caseid,timestamp
Case823,2012-02-27 12:51:10
Case824,2012-02-27 13:32:02
Case825,2012-02-27 13:33:09
Case826,2012-02-27 13:33:57
Case827,2012-02-27 13:34:44
Case828,2012-02-27 13:36:29
Case829,2012-02-27 13:37:26
Case830,2012-02-27 13:40:08
Case831,2012-02-27 13:45:33
Case832,2012-02-27 14:23:22
Case833,2012-02-27 14:26:47
Case834,2012-02-27 14:27:18
Case835,2012-02-27 14:41:51
Case836,2012-02-27 14:44:32
Case837,2012-02-27 14:47:13
Case838,2012-02-27 14:52:30
Case839,2012-02-27 14:55:11
Case840,2012-02-27 14:56:14
Case841,2012-02-27 15:30:35
Case842,2012-02-27 15:41:51
Case843,2012-02-27 16:02:44
Case844,2012-02-27 16:23:07
Case845,2012-02-27 16:26:20
Case846,2012-02-27 16:27:38
Case847,2012-02-27 16:37:16
Case848,2012-02-27 16:53:15
Case849,2012-02-27 17:08:13
Case850,2012-02-27 17:08:49
Case851,2012-02-27 17:18:30
Case852,2012-02-27 17:21:10
Case853,2012-02-27 17:59:46
Case854,2012-02-27 18:45:57
Case855,2012-02-27 19:01:34
Case856,2012-02-27 20:52:56
Case857,2012-02-27 21:17:20
Case858,2012-02-27 21:32:05
Case859,2012-02-27 21:34:42
Case860,2012-02-27 21:37:18
Case861,2012-02-27 21:39:54
Case862,2012-02-27 21:43:04
Case863,2012-02-27 21:56:22
Case864,2012-02-27 22:00:07
Case865,2012-02-27 22:02:43
Case866,2012-02-27 22:05:19
Case867,2012-02-27 22:07:55
Case868,2012-02-27 22:10:31
Case869,2012-02-27 22:13:07
Case870,2012-02-27 22:16:16
Case871,2012-02-27 22:19:08
Case872,2012-02-27 22:24:15
Case873,2012-02-27 22:26:51
Case874,2012-02-27 23:04:06
Case875,2012-02-27 23:27:39
Case876,2012-02-27 23:57:27
Case877,2012-02-28 00:16:52
Case878,2012-02-28 00:24:55
Case879,2012-02-28 00:34:22
Case880,2012-02-28 00:34:22
Case881,2012-02-28 00:37:07
Case882,2012-02-28 00:39:56
Case883,2012-02-28 01:12:05
Case884,2012-02-28 01:16:15
Case885,2012-02-28 04:53:16
Case886,2012-02-28 08:28:02
Case887,2012-02-28 08:31:53
Case888,2012-02-28 08:33:23
Case889,2012-02-28 08:36:06
Case890,2012-02-28 08:54:55
Case891,2012-02-28 08:57:38
Case892,2012-02-28 09:00:02
Case893,2012-02-28 09:00:21
Case894,2012-02-28 09:03:04
Case895,2012-02-28 09:05:47
Case896,2012-02-28 09:08:30
Case897,2012-02-28 09:13:54
Case898,2012-02-28 09:16:37
Case899,2012-02-28 09:24:48
Case900,2012-02-28 09:27:31
Case901,2012-02-28 09:30:14
Case902,2012-02-28 09:35:56
Case903,2012-02-28 09:43:42
Case904,2012-02-28 10:06:34
Case905,2012-02-28 10:52:00
Case906,2012-02-28 10:52:57
Case907,2012-02-28 10:59:46
Case908,2012-02-28 11:13:08
Case909,2012-02-28 11:30:19
Case910,2012-02-28 11:40:01
Case911,2012-02-28 11:46:34
Case912,2012-02-28 11:51:46
Case913,2012-02-28 12:03:59
Case914,2012-02-28 12:28:58
Case915,2012-02-28 13:42:43
Case916,2012-02-28 14:09:55
Case917,2012-02-28 14:23:09
Case918,2012-02-28 15:04:48
Case919,2012-02-28 15:12:54
Case920,2012-02-28 15:55:11
Case921,2012-02-28 16:50:47
Case922,2012-02-28 17:34:42
Case923,2012-02-28 17:58:20
Case924,2012-02-28 18:01:56
Case925,2012-02-28 18:10:43
Case926,2012-02-28 18:16:20
Case927,2012-02-28 18:18:58
Case928,2012-02-28 18:23:57
Case929,2012-02-28 18:27:22
Case930,2012-02-28 18:30:00
Case931,2012-02-28 18:32:20
Case932,2012-02-28 18:32:38
Case933,2012-02-28 18:33:21
Case934,2012-02-28 18:33:37
Case935,2012-02-28 18:34:58
Case936,2012-02-28 18:35:16
Case937,2012-02-28 18:36:15
Case938,2012-02-28 18:38:19
Case939,2012-02-28 19:00:44
Case940,2012-02-28 19:13:54
Case941,2012-02-28 19:23:01
Case942,2012-02-28 20:06:14
Case943,2012-02-28 20:28:54
Case944,2012-02-28 20:36:45
Case945,2012-02-28 20:37:55
Case946,2012-02-28 20:40:31
Case947,2012-02-28 22:13:29
Case948,2012-02-28 22:15:34
Case949,2012-02-28 23:02:06
Case950,2012-02-28 23:10:32
Case951,2012-02-28 23:15:26
Case952,2012-02-29 04:05:20
Case953,2012-02-29 04:28:30
Case954,2012-02-29 04:30:57
Case955,2012-02-29 04:33:23
Case956,2012-02-29 04:41:54
Case957,2012-02-29 04:44:32
Case958,2012-02-29 06:16:26
Case959,2012-02-29 09:45:50
Case960,2012-02-29 10:00:06
Case961,2012-02-29 10:58:52
Case962,2012-02-29 11:05:39
Case963,2012-02-29 11:49:48
Case964,2012-02-29 11:50:34
Case965,2012-02-29 11:54:39
Case966,2012-02-29 11:59:01
Case967,2012-02-29 12:02:27
Case968,2012-02-29 12:18:58
Case969,2012-02-29 12:29:02
Case970,2012-02-29 12:46:29
Case971,2012-02-29 12:49:39
Case972,2012-02-29 12:49:39
Case973,2012-02-29 13:17:07
Case974,2012-02-29 13:18:04
Case975,2012-02-29 13:20:49
Case976,2012-02-29 14:41:21
Case977,2012-02-29 15:28:26
Case978,2012-02-29 15:35:13
Case979,2012-02-29 15:39:38
Case980,2012-02-29 15:45:45
Case981,2012-02-29 16:23:27
Case982,2012-02-29 17:02:07
Case983,2012-02-29 17:47:02
Case984,2012-02-29 18:39:14
Case985,2012-02-29 18:41:39
Case986,2012-02-29 18:44:02
Case987,2012-02-29 18:47:59
Case988,2012-02-29 18:48:17
Case989,2012-02-29 18:50:39
Case990,2012-02-29 18:53:30
Case991,2012-02-29 18:55:49
Case992,2012-02-29 18:56:10
Case993,2012-02-29 18:58:29
Case994,2012-02-29 18:58:50
Case995,2012-02-29 19:03:39
Case996,2012-02-29 19:06:19
Case997,2012-02-29 19:18:57
Case998,2012-02-29 19:26:34
Case999,2012-02-29 19:31:41
Case1000,2012-02-29 19:36:48
Case1001,2012-02-29 19:39:27
Case1002,2012-02-29 19:42:06
Case1003,2012-02-29 19:44:45
Case1004,2012-02-29 19:49:51
Case1005,2012-02-29 19:59:51
Case1006,2012-02-29 20:02:30
Case1007,2012-02-29 20:05:09
Case1008,2012-02-29 20:07:48
Case1009,2012-02-29 20:15:22
Case1010,2012-02-29 20:18:01
Case1011,2012-02-29 20:20:40
Case1012,2012-02-29 20:55:32
Case1013,2012-02-29 21:43:43
Case1014,2012-02-29 22:16:25
Case1015,2012-02-29 22:41:57
Case1016,2012-02-29 23:07:40
Case1017,2012-03-01 01:41:06
Case1018,2012-03-01 01:53:22
Case1019,2012-03-01 01:56:08
Case1020,2012-03-01 04:06:46
Case1021,2012-03-01 04:12:13
Case1022,2012-03-01 04:30:11
Case1023,2012-03-01 05:44:09
Case1024,2012-03-01 06:03:15
Case1025,2012-03-01 07:49:18
Case1026,2012-03-01 08:14:01
Case1027,2012-03-01 08:22:17
Case1028,2012-03-01 08:25:01
Case1029,2012-03-01 08:27:38
Case1030,2012-03-01 08:39:09
Case1031,2012-03-01 08:41:35
Case1032,2012-03-01 08:58:20
Case1033,2012-03-01 09:02:11
Case1034,2012-03-01 09:03:46
Case1035,2012-03-01 09:11:54
Case1036,2012-03-01 09:14:38
Case1037,2012-03-01 09:19:46
Case1038,2012-03-01 09:25:14
Case1039,2012-03-01 09:30:41
Case1040,2012-03-01 09:31:53
Case1041,2012-03-01 09:41:34
Case1042,2012-03-01 09:50:54
Case1043,2012-03-01 10:14:42
Case1044,2012-03-01 10:18:01
Case1045,2012-03-01 10:25:51
Case1046,2012-03-01 10:28:34
Case1047,2012-03-01 10:32:49
Case1048,2012-03-01 11:00:10
Case1049,2012-03-01 11:03:26
Case1050,2012-03-01 11:14:46
Case1051,2012-03-01 11:41:13
Case1052,2012-03-01 11:45:29
Case1053,2012-03-01 11:54:17
Case1054,2012-03-01 12:08:39
Case1055,2012-03-01 12:14:54
Case1056,2012-03-01 12:25:55
Case1057,2012-03-01 13:32:35
Case1058,2012-03-01 13:33:12
Case1059,2012-03-01 13:53:45
Case1060,2012-03-01 13:58:43
Case1061,2012-03-01 14:01:04
Case1062,2012-03-01 14:01:25
Case1063,2012-03-01 14:04:07
Case1064,2012-03-01 14:04:56
Case1065,2012-03-01 14:09:26
Case1066,2012-03-01 15:20:04
Case1067,2012-03-01 16:33:20
Case1068,2012-03-01 16:34:20
Case1069,2012-03-01 16:36:56
Case1070,2012-03-01 16:38:33
Case1071,2012-03-01 16:39:33
Case1072,2012-03-01 16:39:52
Case1073,2012-03-01 17:31:55
Case1074,2012-03-01 17:42:12
Case1075,2012-03-01 17:47:22
Case1076,2012-03-01 17:49:45
Case1077,2012-03-01 17:50:02
Case1078,2012-03-01 17:52:42
Case1079,2012-03-01 17:55:22
Case1080,2012-03-01 17:58:02
Case1081,2012-03-01 19:19:04
Case1082,2012-03-01 19:22:04
Case1083,2012-03-01 19:44:13
Case1084,2012-03-01 19:48:53
Case1085,2012-03-01 20:11:29
Case1086,2012-03-01 20:14:30
Case1087,2012-03-01 20:34:41
Case1088,2012-03-01 20:50:20
Case1089,2012-03-01 21:09:36
Case1090,2012-03-01 21:12:13
Case1091,2012-03-01 21:12:44
Case1092,2012-03-01 21:13:52
Case1093,2012-03-01 21:15:21
Case1094,2012-03-01 21:16:29
Case1095,2012-03-01 21:17:55
Case1096,2012-03-01 21:17:58
Case1097,2012-03-01 21:40:35
Case1098,2012-03-01 22:04:26
Case1099,2012-03-01 23:59:52
Case1100,2012-03-02 04:40:07
Case1101,2012-03-02 04:42:52
Case1102,2012-03-02 04:45:26
Case1103,2012-03-02 05:29:31
Case1104,2012-03-02 05:38:30
Case1105,2012-03-02 09:14:36
Case1106,2012-03-02 09:42:00
Case1107,2012-03-02 10:06:54
Case1108,2012-03-02 10:45:55
Case1109,2012-03-02 10:52:30
Case1110,2012-03-02 10:58:35
Case1111,2012-03-02 11:04:23
Case1112,2012-03-02 11:06:51
Case1113,2012-03-02 11:28:46
Case1114,2012-03-02 11:58:04
Case1115,2012-03-02 11:59:56
Case1116,2012-03-02 12:00:54
Case1117,2012-03-02 12:00:58
Case1118,2012-03-02 12:31:48
Case1119,2012-03-02 12:47:41
Case1120,2012-03-02 13:05:05
Case1121,2012-03-02 13:22:29
Case1122,2012-03-02 13:37:01
Case1123,2012-03-02 13:44:43
Case1124,2012-03-02 13:51:25
Case1125,2012-03-02 13:55:24
Case1126,2012-03-02 13:58:06
Case1127,2012-03-02 14:03:29
Case1128,2012-03-02 14:08:51
Case1129,2012-03-02 14:11:33
Case1130,2012-03-02 14:24:53
Case1131,2012-03-02 14:25:43
Case1132,2012-03-02 14:26:04
Case1133,2012-03-02 14:27:35
Case1134,2012-03-02 14:34:05
Case1135,2012-03-02 14:36:47
Case1136,2012-03-02 14:39:29
Case1137,2012-03-02 14:58:36
Case1138,2012-03-02 16:31:01
Case1139,2012-03-02 17:28:29
Case1140,2012-03-02 18:12:35
Case1141,2012-03-02 18:26:36
Case1142,2012-03-02 19:02:24
Case1143,2012-03-02 19:03:10
Case1144,2012-03-02 19:43:43
Case1145,2012-03-02 20:22:36
Case1146,2012-03-02 20:32:13
Case1147,2012-03-02 20:52:50
Case1148,2012-03-02 20:53:10
Case1149,2012-03-02 20:55:48
Case1150,2012-03-02 20:58:26
Case1151,2012-03-02 21:10:24
Case1152,2012-03-02 23:14:56
Case1153,2012-03-03 00:13:47
Case1154,2012-03-03 01:32:33
Case1155,2012-03-03 01:34:36
Case1156,2012-03-03 01:35:17
Case1157,2012-03-03 01:38:01
Case1158,2012-03-03 01:40:45
Case1159,2012-03-03 01:42:40
Case1160,2012-03-03 01:56:53
Case1161,2012-03-03 02:20:51
Case1162,2012-03-03 02:23:34
Case1163,2012-03-03 05:27:08
Case1164,2012-03-03 05:40:53
Case1165,2012-03-03 06:32:50
Case1166,2012-03-03 08:56:46
Case1167,2012-03-03 09:08:05
Case1168,2012-03-03 09:48:04
Case1169,2012-03-03 09:57:19
Case1170,2012-03-03 10:19:26
Case1171,2012-03-03 10:24:21
Case1172,2012-03-03 10:41:12
Case1173,2012-03-03 11:17:38
Case1174,2012-03-03 12:14:16
Case1175,2012-03-03 12:15:14
Case1176,2012-03-03 12:30:34
Case1177,2012-03-03 12:39:37
Case1178,2012-03-03 12:57:47
Case1179,2012-03-03 14:00:36
Case1180,2012-03-03 14:10:54
Case1181,2012-03-03 15:28:06
Case1182,2012-03-03 15:43:56
Case1183,2012-03-03 15:53:22
Case1184,2012-03-03 15:55:49
Case1185,2012-03-03 17:17:56
Case1186,2012-03-03 17:23:51
Case1187,2012-03-03 17:56:15
Case1188,2012-03-03 19:57:59
Case1189,2012-03-04 04:45:38
Case1190,2012-03-04 04:56:45
Case1191,2012-03-04 04:59:30
Case1192,2012-03-04 05:02:15
Case1193,2012-03-04 05:07:48
Case1194,2012-03-04 05:18:57
Case1195,2012-03-04 05:21:42
Case1196,2012-03-04 05:24:27
Case1197,2012-03-04 05:29:59
Case1198,2012-03-04 05:32:43
Case1199,2012-03-04 05:35:27
Case1200,2012-03-04 05:38:11
