caseid,timestamp
Case823,2012-02-27 13:32:54
Case824,2012-02-27 13:37:16
Case825,2012-02-27 13:42:22
Case826,2012-02-27 13:47:46
Case827,2012-02-27 13:53:55
Case828,2012-02-27 14:17:25
Case829,2012-02-27 14:27:25
Case830,2012-02-27 14:29:05
Case831,2012-02-27 14:47:11
Case832,2012-02-27 15:26:30
Case833,2012-02-27 16:00:22
Case834,2012-02-27 16:32:23
Case835,2012-02-27 16:33:20
Case836,2012-02-27 16:39:52
Case837,2012-02-27 16:42:32
Case838,2012-02-27 16:45:12
Case839,2012-02-27 17:31:56
Case840,2012-02-27 17:57:10
Case841,2012-02-27 18:07:47
Case842,2012-02-27 19:04:09
Case843,2012-02-27 19:04:38
Case844,2012-02-27 19:06:48
Case845,2012-02-27 19:09:27
Case846,2012-02-27 19:09:42
Case847,2012-02-27 19:20:46
Case848,2012-02-27 19:27:54
Case849,2012-02-27 19:54:35
Case850,2012-02-27 20:01:12
Case851,2012-02-27 21:27:47
Case852,2012-02-27 21:30:24
Case853,2012-02-27 21:32:11
Case854,2012-02-27 21:33:01
Case855,2012-02-27 21:33:37
Case856,2012-02-27 21:34:07
Case857,2012-02-27 21:58:00
Case858,2012-02-27 22:10:05
Case859,2012-02-27 22:16:37
Case860,2012-02-27 22:21:29
Case861,2012-02-27 22:29:18
Case862,2012-02-27 22:34:32
Case863,2012-02-27 22:58:38
Case864,2012-02-27 23:27:23
Case865,2012-02-28 00:48:35
Case866,2012-02-28 01:10:06
Case867,2012-02-28 01:10:42
Case868,2012-02-28 02:49:15
Case869,2012-02-28 03:08:08
Case870,2012-02-28 03:35:57
Case871,2012-02-28 03:41:30
Case872,2012-02-28 04:04:41
Case873,2012-02-28 04:07:07
Case874,2012-02-28 04:15:58
Case875,2012-02-28 08:13:44
Case876,2012-02-28 09:39:10
Case877,2012-02-28 09:39:15
Case878,2012-02-28 09:47:30
Case879,2012-02-28 10:02:08
Case880,2012-02-28 10:04:51
Case881,2012-02-28 10:15:22
Case882,2012-02-28 10:50:22
Case883,2012-02-28 10:56:43
Case884,2012-02-28 11:07:08
Case885,2012-02-28 11:31:45
Case886,2012-02-28 11:52:25
Case887,2012-02-28 11:55:25
Case888,2012-02-28 12:36:11
Case889,2012-02-28 12:38:10
Case890,2012-02-28 12:50:10
Case891,2012-02-28 13:11:13
Case892,2012-02-28 13:16:38
Case893,2012-02-28 13:21:53
Case894,2012-02-28 13:24:34
Case895,2012-02-28 13:27:11
Case896,2012-02-28 13:27:15
Case897,2012-02-28 13:29:52
Case898,2012-02-28 13:29:56
Case899,2012-02-28 13:31:51
Case900,2012-02-28 13:32:33
Case901,2012-02-28 13:35:14
Case902,2012-02-28 13:36:40
Case903,2012-02-28 13:37:45
Case904,2012-02-28 14:02:51
Case905,2012-02-28 14:12:42
Case906,2012-02-28 14:21:12
Case907,2012-02-28 14:25:43
Case908,2012-02-28 14:36:53
Case909,2012-02-28 14:57:55
Case910,2012-02-28 15:56:14
Case911,2012-02-28 15:58:54
Case912,2012-02-28 16:04:01
Case913,2012-02-28 16:06:41
Case914,2012-02-28 16:09:08
Case915,2012-02-28 16:09:21
Case916,2012-02-28 16:31:37
Case917,2012-02-28 16:33:09
Case918,2012-02-28 16:43:30
Case919,2012-02-28 17:23:43
Case920,2012-02-28 17:26:53
Case921,2012-02-28 17:28:39
Case922,2012-02-28 17:46:40
Case923,2012-02-28 17:47:01
Case924,2012-02-28 18:33:34
Case925,2012-02-28 18:34:11
Case926,2012-02-28 18:44:56
Case927,2012-02-28 19:11:02
Case928,2012-02-28 19:16:30
Case929,2012-02-28 19:22:24
Case930,2012-02-28 19:29:27
Case931,2012-02-28 19:29:33
Case932,2012-02-28 20:12:32
Case933,2012-02-28 20:23:55
Case934,2012-02-28 20:33:30
Case935,2012-02-28 21:48:19
Case936,2012-02-28 21:53:02
Case937,2012-02-28 22:13:57
Case938,2012-02-28 22:31:51
Case939,2012-02-28 23:19:17
Case940,2012-02-29 06:15:13
Case941,2012-02-29 09:36:52
Case942,2012-02-29 09:50:19
Case943,2012-02-29 09:55:08
Case944,2012-02-29 10:16:10
Case945,2012-02-29 10:29:32
Case946,2012-02-29 10:40:31
Case947,2012-02-29 10:43:59
Case948,2012-02-29 10:51:04
Case949,2012-02-29 11:21:42
Case950,2012-02-29 11:23:25
Case951,2012-02-29 11:29:59
Case952,2012-02-29 11:35:54
Case953,2012-02-29 11:41:30
Case954,2012-02-29 11:49:24
Case955,2012-02-29 12:02:55
Case956,2012-02-29 12:10:17
Case957,2012-02-29 12:18:03
Case958,2012-02-29 12:39:55
Case959,2012-02-29 12:45:45
Case960,2012-02-29 12:54:30
Case961,2012-02-29 13:13:00
Case962,2012-02-29 13:47:49
Case963,2012-02-29 13:49:25
Case964,2012-02-29 13:52:15
Case965,2012-02-29 13:58:16
Case966,2012-02-29 14:19:29
Case967,2012-02-29 14:35:59
Case968,2012-02-29 14:46:36
Case969,2012-02-29 14:47:59
Case970,2012-02-29 15:15:30
Case971,2012-02-29 15:25:54
Case972,2012-02-29 15:52:34
Case973,2012-02-29 16:03:25
Case974,2012-02-29 16:08:54
Case975,2012-02-29 16:16:43
Case976,2012-02-29 16:32:59
Case977,2012-02-29 16:41:39
Case978,2012-02-29 16:42:35
Case979,2012-02-29 16:44:22
Case980,2012-02-29 17:00:51
Case981,2012-02-29 17:04:40
Case982,2012-02-29 17:06:47
Case983,2012-02-29 17:51:55
Case984,2012-02-29 17:52:21
Case985,2012-02-29 18:01:06
Case986,2012-02-29 18:32:38
Case987,2012-02-29 18:46:56
Case988,2012-02-29 18:55:11
Case989,2012-02-29 19:03:29
Case990,2012-02-29 19:18:09
Case991,2012-02-29 19:40:01
Case992,2012-02-29 19:57:05
Case993,2012-02-29 20:31:50
Case994,2012-02-29 21:42:56
Case995,2012-02-29 21:47:52
Case996,2012-02-29 21:52:52
Case997,2012-02-29 22:43:01
Case998,2012-02-29 23:12:05
Case999,2012-02-29 23:13:04
Case1000,2012-02-29 23:37:38
Case1001,2012-02-29 23:40:13
Case1002,2012-02-29 23:42:48
Case1003,2012-02-29 23:45:23
Case1004,2012-02-29 23:50:08
Case1005,2012-03-01 02:30:28
Case1006,2012-03-01 03:37:23
Case1007,2012-03-01 03:57:31
Case1008,2012-03-01 04:01:38
Case1009,2012-03-01 04:11:54
Case1010,2012-03-01 06:02:46
Case1011,2012-03-01 08:55:13
Case1012,2012-03-01 09:02:56
Case1013,2012-03-01 09:03:49
Case1014,2012-03-01 09:18:09
Case1015,2012-03-01 09:37:14
Case1016,2012-03-01 10:12:00
Case1017,2012-03-01 10:30:55
Case1018,2012-03-01 10:31:09
Case1019,2012-03-01 10:32:46
Case1020,2012-03-01 11:03:37
Case1021,2012-03-01 11:06:17
Case1022,2012-03-01 11:10:27
Case1023,2012-03-01 11:15:09
Case1024,2012-03-01 11:21:55
Case1025,2012-03-01 11:34:10
Case1026,2012-03-01 11:43:12
Case1027,2012-03-01 11:45:02
Case1028,2012-03-01 11:45:16
Case1029,2012-03-01 11:55:23
Case1030,2012-03-01 11:57:21
Case1031,2012-03-01 12:08:13
Case1032,2012-03-01 12:39:36
Case1033,2012-03-01 12:39:56
Case1034,2012-03-01 12:40:57
Case1035,2012-03-01 13:19:30
Case1036,2012-03-01 13:34:28
Case1037,2012-03-01 13:39:51
Case1038,2012-03-01 13:45:42
Case1039,2012-03-01 14:01:34
Case1040,2012-03-01 16:04:58
Case1041,2012-03-01 16:08:51
Case1042,2012-03-01 16:14:00
Case1043,2012-03-01 16:19:15
Case1044,2012-03-01 16:46:36
Case1045,2012-03-01 16:49:16
Case1046,2012-03-01 16:51:56
Case1047,2012-03-01 17:30:06
Case1048,2012-03-01 17:36:15
Case1049,2012-03-01 17:43:57
Case1050,2012-03-01 18:15:08
Case1051,2012-03-01 18:23:24
Case1052,2012-03-01 18:33:00
Case1053,2012-03-01 18:35:34
Case1054,2012-03-01 18:56:13
Case1055,2012-03-01 19:01:02
Case1056,2012-03-01 19:07:44
Case1057,2012-03-01 19:51:35
Case1058,2012-03-01 20:26:53
Case1059,2012-03-01 21:45:43
Case1060,2012-03-01 22:00:25
Case1061,2012-03-01 22:17:59
Case1062,2012-03-01 22:25:01
Case1063,2012-03-01 22:25:24
Case1064,2012-03-01 22:35:10
Case1065,2012-03-01 23:19:14
Case1066,2012-03-02 03:46:15
Case1067,2012-03-02 03:55:50
Case1068,2012-03-02 03:57:38
Case1069,2012-03-02 04:13:22
Case1070,2012-03-02 04:38:25
Case1071,2012-03-02 05:14:40
Case1072,2012-03-02 09:47:45
Case1073,2012-03-02 09:49:02
Case1074,2012-03-02 09:50:06
Case1075,2012-03-02 09:58:30
Case1076,2012-03-02 10:18:35
Case1077,2012-03-02 10:33:53
Case1078,2012-03-02 10:40:22
Case1079,2012-03-02 10:42:59
Case1080,2012-03-02 10:43:20
Case1081,2012-03-02 10:49:34
Case1082,2012-03-02 10:56:43
Case1083,2012-03-02 10:58:16
Case1084,2012-03-02 11:05:41
Case1085,2012-03-02 11:18:55
Case1086,2012-03-02 11:22:16
Case1087,2012-03-02 12:21:25
Case1088,2012-03-02 12:24:21
Case1089,2012-03-02 12:33:31
Case1090,2012-03-02 12:40:54
Case1091,2012-03-02 12:51:25
Case1092,2012-03-02 13:02:03
Case1093,2012-03-02 13:09:02
Case1094,2012-03-02 13:33:08
Case1095,2012-03-02 13:44:16
Case1096,2012-03-02 13:54:43
Case1097,2012-03-02 13:54:59
Case1098,2012-03-02 13:57:02
Case1099,2012-03-02 14:29:31
Case1100,2012-03-02 14:30:30
Case1101,2012-03-02 15:16:15
Case1102,2012-03-02 15:19:38
Case1103,2012-03-02 15:20:17
Case1104,2012-03-02 15:23:39
Case1105,2012-03-02 16:19:25
Case1106,2012-03-02 16:27:12
Case1107,2012-03-02 16:34:22
Case1108,2012-03-02 16:41:01
Case1109,2012-03-02 17:55:26
Case1110,2012-03-02 18:34:30
Case1111,2012-03-02 18:56:38
Case1112,2012-03-02 19:10:28
Case1113,2012-03-02 19:13:07
Case1114,2012-03-02 19:26:54
Case1115,2012-03-02 20:48:37
Case1116,2012-03-02 21:11:13
Case1117,2012-03-02 22:33:04
Case1118,2012-03-02 22:47:12
Case1119,2012-03-02 22:52:10
Case1120,2012-03-03 00:12:44
Case1121,2012-03-03 00:54:38
Case1122,2012-03-03 01:27:18
Case1123,2012-03-03 02:11:40
Case1124,2012-03-03 04:13:32
Case1125,2012-03-03 04:43:58
Case1126,2012-03-03 09:45:58
Case1127,2012-03-03 10:02:25
Case1128,2012-03-03 10:15:58
Case1129,2012-03-03 10:19:59
Case1130,2012-03-03 10:30:18
Case1131,2012-03-03 10:54:03
Case1132,2012-03-03 10:57:15
Case1133,2012-03-03 11:12:37
Case1134,2012-03-03 11:21:45
Case1135,2012-03-03 11:27:32
Case1136,2012-03-03 12:18:20
Case1137,2012-03-03 12:32:30
Case1138,2012-03-03 12:47:01
Case1139,2012-03-03 12:56:27
Case1140,2012-03-03 13:12:19
Case1141,2012-03-03 13:14:58
Case1142,2012-03-03 13:17:37
Case1143,2012-03-03 13:22:34
Case1144,2012-03-03 13:27:31
Case1145,2012-03-03 13:41:45
Case1146,2012-03-03 13:53:54
Case1147,2012-03-03 14:23:01
Case1148,2012-03-03 15:46:20
Case1149,2012-03-03 19:36:07
Case1150,2012-03-03 20:03:48
Case1151,2012-03-03 20:29:22
Case1152,2012-03-03 23:37:40
Case1153,2012-03-04 00:15:33
Case1154,2012-03-04 01:59:31
Case1155,2012-03-04 05:01:32
Case1156,2012-03-04 10:10:57
Case1157,2012-03-04 10:14:53
Case1158,2012-03-04 10:42:50
Case1159,2012-03-04 11:09:46
Case1160,2012-03-04 11:12:29
Case1161,2012-03-04 11:13:09
Case1162,2012-03-04 11:15:52
Case1163,2012-03-04 11:17:39
Case1164,2012-03-04 11:17:51
Case1165,2012-03-04 11:30:39
Case1166,2012-03-04 11:52:29
Case1167,2012-03-04 12:00:45
Case1168,2012-03-04 12:26:38
Case1169,2012-03-04 13:08:16
Case1170,2012-03-04 13:33:00
Case1171,2012-03-04 13:34:23
Case1172,2012-03-04 14:49:31
Case1173,2012-03-04 14:56:59
Case1174,2012-03-04 15:14:35
Case1175,2012-03-04 16:56:51
Case1176,2012-03-04 17:12:50
Case1177,2012-03-04 17:36:41
Case1178,2012-03-04 17:46:29
Case1179,2012-03-04 17:58:32
Case1180,2012-03-04 20:05:47
Case1181,2012-03-04 22:16:05
Case1182,2012-03-05 05:11:44
Case1183,2012-03-05 07:57:25
Case1184,2012-03-05 08:36:21
Case1185,2012-03-05 08:48:28
Case1186,2012-03-05 09:08:35
Case1187,2012-03-05 09:30:04
Case1188,2012-03-05 09:32:11
Case1189,2012-03-05 09:37:00
Case1190,2012-03-05 09:50:13
Case1191,2012-03-05 09:54:06
Case1192,2012-03-05 10:06:29
Case1193,2012-03-05 10:11:18
Case1194,2012-03-05 10:25:36
Case1195,2012-03-05 10:47:52
Case1196,2012-03-05 11:05:01
Case1197,2012-03-05 11:07:38
Case1198,2012-03-05 11:09:30
Case1199,2012-03-05 11:26:41
Case1200,2012-03-05 11:28:26
