caseid,timestamp
Case823,2012-02-28 13:16:38
Case824,2012-02-28 13:19:34
Case825,2012-02-28 13:42:51
Case826,2012-02-28 14:08:49
Case827,2012-02-28 14:21:53
Case828,2012-02-28 14:50:02
Case829,2012-02-28 16:16:22
Case830,2012-02-28 16:16:36
Case831,2012-02-28 16:19:01
Case832,2012-02-28 16:21:40
Case833,2012-02-28 16:22:38
Case834,2012-02-28 16:25:24
Case835,2012-02-28 16:30:31
Case836,2012-02-28 16:32:42
Case837,2012-02-28 16:35:21
Case838,2012-02-28 16:35:33
Case839,2012-02-28 16:36:23
Case840,2012-02-28 16:39:02
Case841,2012-02-28 16:40:26
Case842,2012-02-28 16:40:39
Case843,2012-02-28 16:41:41
Case844,2012-02-28 16:43:05
Case845,2012-02-28 16:44:20
Case846,2012-02-28 16:45:44
Case847,2012-02-28 16:45:44
Case848,2012-02-28 16:46:59
Case849,2012-02-28 16:48:23
Case850,2012-02-28 16:49:38
Case851,2012-02-28 16:51:02
Case852,2012-02-28 16:52:17
Case853,2012-02-28 16:53:15
Case854,2012-02-28 16:53:41
Case855,2012-02-28 16:54:56
Case856,2012-02-28 16:55:54
Case857,2012-02-28 16:57:35
Case858,2012-02-28 16:58:33
Case859,2012-02-28 16:58:45
Case860,2012-02-28 17:00:14
Case861,2012-02-28 17:01:12
Case862,2012-02-28 17:02:53
Case863,2012-02-28 17:03:20
Case864,2012-02-28 17:03:49
Case865,2012-02-28 17:03:51
Case866,2012-02-28 17:06:30
Case867,2012-02-28 17:07:57
Case868,2012-02-28 17:08:53
Case869,2012-02-28 17:09:09
Case870,2012-02-28 17:11:32
Case871,2012-02-28 17:11:48
Case872,2012-02-28 17:14:11
Case873,2012-02-28 17:14:27
Case874,2012-02-28 17:15:25
Case875,2012-02-28 17:16:50
Case876,2012-02-28 17:18:04
Case877,2012-02-28 17:19:29
Case878,2012-02-28 17:20:43
Case879,2012-02-28 17:24:12
Case880,2012-02-28 17:24:32
Case881,2012-02-28 17:26:51
Case882,2012-02-28 17:27:11
Case883,2012-02-28 17:28:09
Case884,2012-02-28 17:29:30
Case885,2012-02-28 17:30:48
Case886,2012-02-28 17:32:09
Case887,2012-02-28 17:33:27
Case888,2012-02-28 17:34:36
Case889,2012-02-28 17:36:06
Case890,2012-02-28 17:37:11
Case891,2012-02-28 17:37:15
Case892,2012-02-28 17:38:45
Case893,2012-02-28 17:39:54
Case894,2012-02-28 17:42:13
Case895,2012-02-28 17:42:33
Case896,2012-02-28 17:43:47
Case897,2012-02-28 17:44:52
Case898,2012-02-28 17:46:26
Case899,2012-02-28 17:47:34
Case900,2012-02-28 17:54:18
Case901,2012-02-28 19:02:31
Case902,2012-02-28 19:09:31
Case903,2012-02-28 23:52:04
Case904,2012-02-29 03:36:11
Case905,2012-02-29 03:38:57
Case906,2012-02-29 03:41:39
Case907,2012-02-29 03:42:02
Case908,2012-02-29 04:13:36
Case909,2012-02-29 07:05:30
Case910,2012-02-29 07:27:01
Case911,2012-02-29 07:43:14
Case912,2012-02-29 08:14:25
Case913,2012-02-29 08:46:09
Case914,2012-02-29 08:48:16
Case915,2012-02-29 09:46:10
Case916,2012-02-29 10:45:39
Case917,2012-02-29 11:12:15
Case918,2012-02-29 11:24:06
Case919,2012-02-29 11:32:38
Case920,2012-02-29 11:33:20
Case921,2012-02-29 11:36:42
Case922,2012-02-29 11:42:14
Case923,2012-02-29 11:47:46
Case924,2012-02-29 11:48:56
Case925,2012-02-29 11:52:56
Case926,2012-02-29 11:53:18
Case927,2012-02-29 11:55:30
Case928,2012-02-29 11:58:14
Case929,2012-02-29 11:58:49
Case930,2012-02-29 12:08:00
Case931,2012-02-29 12:10:44
Case932,2012-02-29 12:13:28
Case933,2012-02-29 12:47:45
Case934,2012-02-29 13:43:30
Case935,2012-02-29 13:45:39
Case936,2012-02-29 14:07:05
Case937,2012-02-29 14:09:48
Case938,2012-02-29 14:15:13
Case939,2012-02-29 14:40:25
Case940,2012-02-29 15:09:10
Case941,2012-02-29 15:36:08
Case942,2012-02-29 16:05:46
Case943,2012-02-29 16:10:38
Case944,2012-02-29 16:30:32
Case945,2012-02-29 16:32:02
Case946,2012-02-29 17:05:31
Case947,2012-02-29 17:20:36
Case948,2012-02-29 17:24:26
Case949,2012-02-29 17:38:49
Case950,2012-02-29 17:48:23
Case951,2012-02-29 17:54:07
Case952,2012-02-29 18:00:46
Case953,2012-02-29 18:52:23
Case954,2012-02-29 18:55:11
Case955,2012-02-29 19:04:39
Case956,2012-02-29 20:31:02
Case957,2012-02-29 21:01:17
Case958,2012-02-29 21:18:46
Case959,2012-02-29 21:49:32
Case960,2012-02-29 22:55:12
Case961,2012-02-29 23:11:11
Case962,2012-02-29 23:15:17
Case963,2012-03-01 02:09:22
Case964,2012-03-01 02:12:08
Case965,2012-03-01 02:21:51
Case966,2012-03-01 02:27:28
Case967,2012-03-01 02:27:53
Case968,2012-03-01 02:33:05
Case969,2012-03-01 02:43:36
Case970,2012-03-01 07:48:09
Case971,2012-03-01 07:59:12
Case972,2012-03-01 08:01:56
Case973,2012-03-01 08:04:40
Case974,2012-03-01 08:10:10
Case975,2012-03-01 08:12:54
Case976,2012-03-01 08:15:38
Case977,2012-03-01 08:21:08
Case978,2012-03-01 08:24:47
Case979,2012-03-01 08:40:07
Case980,2012-03-01 08:42:51
Case981,2012-03-01 08:43:19
Case982,2012-03-01 08:46:03
Case983,2012-03-01 08:48:47
Case984,2012-03-01 09:03:04
Case985,2012-03-01 09:25:14
Case986,2012-03-01 09:43:06
Case987,2012-03-01 10:37:22
Case988,2012-03-01 10:38:02
Case989,2012-03-01 10:43:46
Case990,2012-03-01 11:38:47
Case991,2012-03-01 11:48:05
Case992,2012-03-01 12:14:36
Case993,2012-03-01 12:14:52
Case994,2012-03-01 12:21:22
Case995,2012-03-01 12:44:40
Case996,2012-03-01 12:47:09
Case997,2012-03-01 13:15:13
Case998,2012-03-01 13:41:09
Case999,2012-03-01 13:41:22
Case1000,2012-03-01 14:33:02
Case1001,2012-03-01 15:51:47
Case1002,2012-03-01 15:55:13
Case1003,2012-03-01 15:57:54
Case1004,2012-03-01 15:59:58
Case1005,2012-03-01 16:00:35
Case1006,2012-03-01 16:02:39
Case1007,2012-03-01 16:03:53
Case1008,2012-03-01 16:05:20
Case1009,2012-03-01 16:08:01
Case1010,2012-03-01 16:10:42
Case1011,2012-03-01 16:13:22
Case1012,2012-03-01 16:15:56
Case1013,2012-03-01 16:18:37
Case1014,2012-03-01 16:23:51
Case1015,2012-03-01 16:26:32
Case1016,2012-03-01 16:29:13
Case1017,2012-03-01 16:31:54
Case1018,2012-03-01 16:37:07
Case1019,2012-03-01 17:52:40
Case1020,2012-03-01 18:27:30
Case1021,2012-03-01 19:16:40
Case1022,2012-03-01 19:17:07
Case1023,2012-03-01 20:05:07
Case1024,2012-03-01 20:43:10
Case1025,2012-03-01 20:46:03
Case1026,2012-03-01 20:58:05
Case1027,2012-03-01 22:12:08
Case1028,2012-03-01 22:22:13
Case1029,2012-03-01 23:13:20
Case1030,2012-03-01 23:15:55
Case1031,2012-03-01 23:20:20
Case1032,2012-03-01 23:22:55
Case1033,2012-03-01 23:26:23
Case1034,2012-03-01 23:39:00
Case1035,2012-03-01 23:39:46
Case1036,2012-03-01 23:46:44
Case1037,2012-03-01 23:46:48
Case1038,2012-03-01 23:49:22
Case1039,2012-03-01 23:50:09
Case1040,2012-03-02 01:00:02
Case1041,2012-03-02 02:35:09
Case1042,2012-03-02 02:42:06
Case1043,2012-03-02 04:19:22
Case1044,2012-03-02 08:22:28
Case1045,2012-03-02 08:51:20
Case1046,2012-03-02 09:14:34
Case1047,2012-03-02 09:20:48
Case1048,2012-03-02 09:34:52
Case1049,2012-03-02 09:47:38
Case1050,2012-03-02 09:51:49
Case1051,2012-03-02 09:57:17
Case1052,2012-03-02 10:03:28
Case1053,2012-03-02 10:22:02
Case1054,2012-03-02 10:25:09
Case1055,2012-03-02 10:50:45
Case1056,2012-03-02 10:52:58
Case1057,2012-03-02 11:00:34
Case1058,2012-03-02 11:25:23
Case1059,2012-03-02 11:27:33
Case1060,2012-03-02 11:45:05
Case1061,2012-03-02 11:50:13
Case1062,2012-03-02 12:01:58
Case1063,2012-03-02 12:32:24
Case1064,2012-03-02 12:42:12
Case1065,2012-03-02 12:51:18
Case1066,2012-03-02 12:51:41
Case1067,2012-03-02 12:53:19
Case1068,2012-03-02 13:10:12
Case1069,2012-03-02 13:46:21
Case1070,2012-03-02 14:08:33
Case1071,2012-03-02 14:11:43
Case1072,2012-03-02 15:02:58
Case1073,2012-03-02 15:11:17
Case1074,2012-03-02 15:19:10
Case1075,2012-03-02 15:37:38
Case1076,2012-03-02 15:38:03
Case1077,2012-03-02 16:01:32
Case1078,2012-03-02 16:28:02
Case1079,2012-03-02 16:38:46
Case1080,2012-03-02 16:56:02
Case1081,2012-03-02 17:01:55
Case1082,2012-03-02 17:08:06
Case1083,2012-03-02 17:43:52
Case1084,2012-03-02 17:59:01
Case1085,2012-03-02 20:11:20
Case1086,2012-03-02 21:20:24
Case1087,2012-03-02 21:25:44
Case1088,2012-03-02 21:53:27
Case1089,2012-03-03 04:09:32
Case1090,2012-03-03 04:10:03
Case1091,2012-03-03 04:10:44
Case1092,2012-03-03 04:17:57
Case1093,2012-03-03 04:18:40
Case1094,2012-03-03 04:22:30
Case1095,2012-03-03 04:23:13
Case1096,2012-03-03 08:03:58
Case1097,2012-03-03 08:09:07
Case1098,2012-03-03 10:17:55
Case1099,2012-03-03 10:35:19
Case1100,2012-03-03 10:49:07
Case1101,2012-03-03 11:18:58
Case1102,2012-03-03 11:38:57
Case1103,2012-03-03 11:54:56
Case1104,2012-03-03 12:32:22
Case1105,2012-03-03 12:57:32
Case1106,2012-03-03 13:20:26
Case1107,2012-03-03 13:44:06
Case1108,2012-03-03 13:54:57
Case1109,2012-03-03 14:23:42
Case1110,2012-03-03 14:31:00
Case1111,2012-03-03 15:10:20
Case1112,2012-03-03 15:59:40
Case1113,2012-03-03 17:22:13
Case1114,2012-03-03 18:58:30
Case1115,2012-03-04 05:37:27
Case1116,2012-03-04 05:40:11
Case1117,2012-03-04 05:42:55
Case1118,2012-03-04 05:45:39
Case1119,2012-03-04 05:48:23
Case1120,2012-03-04 05:51:07
Case1121,2012-03-04 05:53:51
Case1122,2012-03-04 06:02:10
Case1123,2012-03-04 06:10:28
Case1124,2012-03-04 06:13:12
Case1125,2012-03-04 06:29:50
Case1126,2012-03-04 06:32:34
Case1127,2012-03-04 06:40:50
Case1128,2012-03-04 06:43:34
Case1129,2012-03-04 06:46:18
Case1130,2012-03-04 06:49:02
Case1131,2012-03-04 06:54:31
Case1132,2012-03-04 06:57:15
Case1133,2012-03-04 06:59:59
Case1134,2012-03-04 07:02:43
Case1135,2012-03-04 07:05:27
Case1136,2012-03-04 10:37:11
Case1137,2012-03-04 10:53:41
Case1138,2012-03-04 11:11:14
Case1139,2012-03-04 11:34:22
Case1140,2012-03-04 11:57:11
Case1141,2012-03-04 12:01:53
Case1142,2012-03-04 12:03:32
Case1143,2012-03-04 12:07:46
Case1144,2012-03-04 12:14:07
Case1145,2012-03-04 12:26:56
Case1146,2012-03-04 13:04:55
Case1147,2012-03-04 13:13:59
Case1148,2012-03-04 14:36:32
Case1149,2012-03-04 16:29:54
Case1150,2012-03-04 16:34:10
Case1151,2012-03-04 16:49:21
Case1152,2012-03-04 17:19:56
Case1153,2012-03-04 17:35:28
Case1154,2012-03-04 17:36:04
Case1155,2012-03-04 18:26:04
Case1156,2012-03-04 18:40:57
Case1157,2012-03-04 19:02:56
Case1158,2012-03-04 19:08:11
Case1159,2012-03-04 19:12:30
Case1160,2012-03-04 20:03:55
Case1161,2012-03-04 20:08:58
Case1162,2012-03-04 20:12:51
Case1163,2012-03-04 20:15:42
Case1164,2012-03-04 20:47:33
Case1165,2012-03-04 22:30:09
Case1166,2012-03-04 23:39:58
Case1167,2012-03-05 00:01:22
Case1168,2012-03-05 00:04:40
Case1169,2012-03-05 03:42:29
Case1170,2012-03-05 04:00:27
Case1171,2012-03-05 04:37:09
Case1172,2012-03-05 04:53:09
Case1173,2012-03-05 05:06:43
Case1174,2012-03-05 05:24:05
Case1175,2012-03-05 05:42:20
Case1176,2012-03-05 05:51:08
Case1177,2012-03-05 06:32:24
Case1178,2012-03-05 07:23:32
Case1179,2012-03-05 07:29:44
Case1180,2012-03-05 08:38:37
Case1181,2012-03-05 08:49:19
Case1182,2012-03-05 09:07:57
Case1183,2012-03-05 09:20:41
Case1184,2012-03-05 09:24:42
Case1185,2012-03-05 09:40:42
Case1186,2012-03-05 09:43:36
Case1187,2012-03-05 09:56:12
Case1188,2012-03-05 10:18:57
Case1189,2012-03-05 10:41:48
Case1190,2012-03-05 10:48:50
Case1191,2012-03-05 10:49:05
Case1192,2012-03-05 11:11:58
Case1193,2012-03-05 11:16:58
Case1194,2012-03-05 11:21:39
Case1195,2012-03-05 11:30:14
Case1196,2012-03-05 11:39:28
Case1197,2012-03-05 11:46:12
Case1198,2012-03-05 11:46:40
Case1199,2012-03-05 11:52:04
Case1200,2012-03-05 12:13:17
