caseid,timestamp
Case823,2012-02-27 11:04:49
Case824,2012-02-27 11:06:17
Case825,2012-02-27 11:06:59
Case826,2012-02-27 11:13:16
Case827,2012-02-27 11:22:28
Case828,2012-02-27 11:50:19
Case829,2012-02-27 11:59:37
Case830,2012-02-27 12:05:34
Case831,2012-02-27 12:16:14
Case832,2012-02-27 12:16:54
Case833,2012-02-27 12:40:56
Case834,2012-02-27 12:52:43
Case835,2012-02-27 13:08:34
Case836,2012-02-27 13:11:21
Case837,2012-02-27 14:09:46
Case838,2012-02-27 14:13:46
Case839,2012-02-27 14:24:15
Case840,2012-02-27 15:06:25
Case841,2012-02-27 15:07:57
Case842,2012-02-27 15:16:06
Case843,2012-02-27 15:23:22
Case844,2012-02-27 15:33:00
Case845,2012-02-27 15:36:16
Case846,2012-02-27 15:50:51
Case847,2012-02-27 16:24:23
Case848,2012-02-27 16:29:49
Case849,2012-02-27 16:41:35
Case850,2012-02-27 16:59:54
Case851,2012-02-27 17:11:29
Case852,2012-02-27 17:22:14
Case853,2012-02-27 17:29:03
Case854,2012-02-27 17:31:29
Case855,2012-02-27 17:44:54
Case856,2012-02-27 18:02:41
Case857,2012-02-27 18:09:43
Case858,2012-02-27 18:12:43
Case859,2012-02-27 18:21:36
Case860,2012-02-27 18:21:48
Case861,2012-02-27 18:51:05
Case862,2012-02-27 18:52:36
Case863,2012-02-27 19:11:12
Case864,2012-02-27 19:51:11
Case865,2012-02-27 19:52:59
Case866,2012-02-27 19:55:37
Case867,2012-02-27 20:32:23
Case868,2012-02-27 20:34:32
Case869,2012-02-27 20:37:09
Case870,2012-02-27 20:42:05
Case871,2012-02-27 20:53:08
Case872,2012-02-27 21:10:15
Case873,2012-02-27 21:14:20
Case874,2012-02-27 21:15:07
Case875,2012-02-27 21:23:37
Case876,2012-02-27 21:34:29
Case877,2012-02-27 21:44:22
Case878,2012-02-27 21:53:04
Case879,2012-02-27 22:17:14
Case880,2012-02-27 22:32:53
Case881,2012-02-27 22:35:42
Case882,2012-02-27 23:02:18
Case883,2012-02-27 23:26:05
Case884,2012-02-27 23:36:56
Case885,2012-02-27 23:39:30
Case886,2012-02-27 23:42:04
Case887,2012-02-28 00:00:49
Case888,2012-02-28 00:10:00
Case889,2012-02-28 00:13:28
Case890,2012-02-28 01:37:00
Case891,2012-02-28 01:46:47
Case892,2012-02-28 02:37:21
Case893,2012-02-28 02:53:14
Case894,2012-02-28 02:59:33
Case895,2012-02-28 03:15:32
Case896,2012-02-28 03:43:05
Case897,2012-02-28 04:03:51
Case898,2012-02-28 04:55:10
Case899,2012-02-28 05:23:10
Case900,2012-02-28 06:51:55
Case901,2012-02-28 07:16:15
Case902,2012-02-28 07:53:15
Case903,2012-02-28 08:31:52
Case904,2012-02-28 09:17:51
Case905,2012-02-28 09:20:44
Case906,2012-02-28 10:21:30
Case907,2012-02-28 10:38:16
Case908,2012-02-28 10:40:21
Case909,2012-02-28 11:00:38
Case910,2012-02-28 11:02:54
Case911,2012-02-28 11:59:54
Case912,2012-02-28 12:29:57
Case913,2012-02-28 12:32:39
Case914,2012-02-28 12:35:21
Case915,2012-02-28 12:38:03
Case916,2012-02-28 13:06:37
Case917,2012-02-28 13:12:16
Case918,2012-02-28 13:19:27
Case919,2012-02-28 13:54:28
Case920,2012-02-28 14:22:21
Case921,2012-02-28 14:47:42
Case922,2012-02-28 14:50:22
Case923,2012-02-28 14:51:37
Case924,2012-02-28 15:00:05
Case925,2012-02-28 15:00:06
Case926,2012-02-28 15:02:32
Case927,2012-02-28 15:02:46
Case928,2012-02-28 15:05:12
Case929,2012-02-28 15:05:15
Case930,2012-02-28 15:05:26
Case931,2012-02-28 15:07:52
Case932,2012-02-28 15:10:32
Case933,2012-02-28 15:15:41
Case934,2012-02-28 15:20:50
Case935,2012-02-28 17:00:03
Case936,2012-02-28 17:10:05
Case937,2012-02-28 17:26:18
Case938,2012-02-28 18:34:20
Case939,2012-02-28 18:43:19
Case940,2012-02-28 21:22:08
Case941,2012-02-28 23:27:10
Case942,2012-02-28 23:50:40
Case943,2012-02-28 23:53:12
Case944,2012-02-28 23:55:44
Case945,2012-02-28 23:58:16
Case946,2012-02-29 00:03:42
Case947,2012-02-29 00:06:29
Case948,2012-02-29 00:09:16
Case949,2012-02-29 00:24:19
Case950,2012-02-29 01:28:58
Case951,2012-02-29 01:31:45
Case952,2012-02-29 01:37:19
Case953,2012-02-29 08:50:16
Case954,2012-02-29 08:53:01
Case955,2012-02-29 09:02:58
Case956,2012-02-29 09:21:30
Case957,2012-02-29 09:27:04
Case958,2012-02-29 09:53:58
Case959,2012-02-29 09:54:31
Case960,2012-02-29 09:56:43
Case961,2012-02-29 10:07:31
Case962,2012-02-29 10:14:52
Case963,2012-02-29 10:19:50
Case964,2012-02-29 10:27:48
Case965,2012-02-29 10:37:26
Case966,2012-02-29 10:52:39
Case967,2012-02-29 10:55:27
Case968,2012-02-29 11:36:05
Case969,2012-02-29 11:39:47
Case970,2012-02-29 11:43:55
Case971,2012-02-29 11:58:39
Case972,2012-02-29 12:07:11
Case973,2012-02-29 12:25:59
Case974,2012-02-29 12:29:38
Case975,2012-02-29 13:13:52
Case976,2012-02-29 13:16:44
Case977,2012-02-29 13:40:46
Case978,2012-02-29 14:00:20
Case979,2012-02-29 14:23:46
Case980,2012-02-29 14:51:55
Case981,2012-02-29 15:05:20
Case982,2012-02-29 15:17:21
Case983,2012-02-29 15:41:36
Case984,2012-02-29 15:59:37
Case985,2012-02-29 16:01:13
Case986,2012-02-29 16:48:48
Case987,2012-02-29 17:05:20
Case988,2012-02-29 17:11:25
Case989,2012-02-29 17:24:08
Case990,2012-02-29 17:32:51
Case991,2012-02-29 17:46:49
Case992,2012-02-29 17:52:13
Case993,2012-02-29 17:57:16
Case994,2012-02-29 17:59:56
Case995,2012-02-29 18:00:10
Case996,2012-02-29 18:01:22
Case997,2012-02-29 18:43:21
Case998,2012-02-29 18:46:33
Case999,2012-02-29 18:50:31
Case1000,2012-02-29 18:54:51
Case1001,2012-02-29 20:06:58
Case1002,2012-02-29 20:21:16
Case1003,2012-02-29 20:52:34
Case1004,2012-02-29 21:21:29
Case1005,2012-02-29 21:31:11
Case1006,2012-02-29 22:23:54
Case1007,2012-02-29 22:25:43
Case1008,2012-02-29 22:28:20
Case1009,2012-02-29 22:30:57
Case1010,2012-02-29 22:31:43
Case1011,2012-02-29 22:33:34
Case1012,2012-02-29 23:47:09
Case1013,2012-02-29 23:56:23
Case1014,2012-03-01 03:37:05
Case1015,2012-03-01 03:39:11
Case1016,2012-03-01 04:33:27
Case1017,2012-03-01 05:19:17
Case1018,2012-03-01 07:32:30
Case1019,2012-03-01 08:21:20
Case1020,2012-03-01 08:27:11
Case1021,2012-03-01 08:40:54
Case1022,2012-03-01 08:42:53
Case1023,2012-03-01 08:52:17
Case1024,2012-03-01 09:24:54
Case1025,2012-03-01 09:38:44
Case1026,2012-03-01 09:54:53
Case1027,2012-03-01 10:06:01
Case1028,2012-03-01 10:15:55
Case1029,2012-03-01 10:34:44
Case1030,2012-03-01 10:41:08
Case1031,2012-03-01 10:49:15
Case1032,2012-03-01 11:03:17
Case1033,2012-03-01 11:03:21
Case1034,2012-03-01 11:12:39
Case1035,2012-03-01 11:14:32
Case1036,2012-03-01 11:28:43
Case1037,2012-03-01 11:30:22
Case1038,2012-03-01 11:38:24
Case1039,2012-03-01 11:39:25
Case1040,2012-03-01 11:55:57
Case1041,2012-03-01 12:02:37
Case1042,2012-03-01 12:21:54
Case1043,2012-03-01 12:31:45
Case1044,2012-03-01 12:36:27
Case1045,2012-03-01 12:39:25
Case1046,2012-03-01 13:07:49
Case1047,2012-03-01 13:20:23
Case1048,2012-03-01 13:29:11
Case1049,2012-03-01 13:31:31
Case1050,2012-03-01 13:44:26
Case1051,2012-03-01 13:47:55
Case1052,2012-03-01 14:33:42
Case1053,2012-03-01 15:45:40
Case1054,2012-03-01 15:49:40
Case1055,2012-03-01 16:31:50
Case1056,2012-03-01 17:17:19
Case1057,2012-03-01 17:22:29
Case1058,2012-03-01 17:25:09
Case1059,2012-03-01 17:27:04
Case1060,2012-03-01 18:05:36
Case1061,2012-03-01 18:06:25
Case1062,2012-03-01 18:28:44
Case1063,2012-03-01 18:31:21
Case1064,2012-03-01 18:46:45
Case1065,2012-03-01 18:50:34
Case1066,2012-03-01 18:55:51
Case1067,2012-03-01 19:03:49
Case1068,2012-03-01 19:52:22
Case1069,2012-03-01 20:01:02
Case1070,2012-03-01 20:24:11
Case1071,2012-03-01 20:39:26
Case1072,2012-03-01 20:40:10
Case1073,2012-03-01 21:23:22
Case1074,2012-03-01 22:09:38
Case1075,2012-03-01 22:10:56
Case1076,2012-03-01 22:12:18
Case1077,2012-03-02 02:13:16
Case1078,2012-03-02 02:38:12
Case1079,2012-03-02 04:55:52
Case1080,2012-03-02 08:02:40
Case1081,2012-03-02 08:22:32
Case1082,2012-03-02 08:34:01
Case1083,2012-03-02 09:08:19
Case1084,2012-03-02 10:07:02
Case1085,2012-03-02 10:29:29
Case1086,2012-03-02 10:46:04
Case1087,2012-03-02 10:52:29
Case1088,2012-03-02 11:01:29
Case1089,2012-03-02 11:44:39
Case1090,2012-03-02 11:56:26
Case1091,2012-03-02 11:59:19
Case1092,2012-03-02 12:04:49
Case1093,2012-03-02 12:27:23
Case1094,2012-03-02 12:54:28
Case1095,2012-03-02 13:09:42
Case1096,2012-03-02 13:12:25
Case1097,2012-03-02 13:17:29
Case1098,2012-03-02 13:53:59
Case1099,2012-03-02 15:42:19
Case1100,2012-03-02 15:51:25
Case1101,2012-03-02 16:28:28
Case1102,2012-03-02 16:50:35
Case1103,2012-03-02 16:55:51
Case1104,2012-03-02 16:58:32
Case1105,2012-03-02 17:06:24
Case1106,2012-03-02 17:07:54
Case1107,2012-03-02 17:08:20
Case1108,2012-03-02 17:09:05
Case1109,2012-03-02 17:11:45
Case1110,2012-03-02 17:16:59
Case1111,2012-03-02 17:19:39
Case1112,2012-03-02 17:21:29
Case1113,2012-03-02 17:27:23
Case1114,2012-03-02 17:40:28
Case1115,2012-03-02 17:51:55
Case1116,2012-03-02 19:14:11
Case1117,2012-03-02 19:16:40
Case1118,2012-03-02 20:04:22
Case1119,2012-03-02 21:05:52
Case1120,2012-03-02 22:37:55
Case1121,2012-03-02 23:10:53
Case1122,2012-03-02 23:17:32
Case1123,2012-03-03 00:54:29
Case1124,2012-03-03 00:59:53
Case1125,2012-03-03 01:02:37
Case1126,2012-03-03 01:07:25
Case1127,2012-03-03 01:08:01
Case1128,2012-03-03 01:10:09
Case1129,2012-03-03 01:15:33
Case1130,2012-03-03 01:18:17
Case1131,2012-03-03 03:58:07
Case1132,2012-03-03 09:24:12
Case1133,2012-03-03 09:35:26
Case1134,2012-03-03 09:37:32
Case1135,2012-03-03 09:47:50
Case1136,2012-03-03 11:14:36
Case1137,2012-03-03 11:20:50
Case1138,2012-03-03 12:05:35
Case1139,2012-03-03 12:11:17
Case1140,2012-03-03 12:48:20
Case1141,2012-03-03 12:57:21
Case1142,2012-03-03 13:13:51
Case1143,2012-03-03 13:16:25
Case1144,2012-03-03 13:52:32
Case1145,2012-03-03 14:21:36
Case1146,2012-03-03 15:50:39
Case1147,2012-03-03 15:52:04
Case1148,2012-03-03 16:03:32
Case1149,2012-03-03 16:16:59
Case1150,2012-03-03 16:28:35
Case1151,2012-03-03 17:39:50
Case1152,2012-03-04 08:25:11
Case1153,2012-03-04 08:25:26
Case1154,2012-03-04 08:27:55
Case1155,2012-03-04 08:28:10
Case1156,2012-03-04 08:30:54
Case1157,2012-03-04 08:33:22
Case1158,2012-03-04 08:33:38
Case1159,2012-03-04 08:36:06
Case1160,2012-03-04 08:36:22
Case1161,2012-03-04 08:41:33
Case1162,2012-03-04 08:41:50
Case1163,2012-03-04 08:44:16
Case1164,2012-03-04 08:44:34
Case1165,2012-03-04 08:47:00
Case1166,2012-03-04 08:49:43
Case1167,2012-03-04 08:52:26
Case1168,2012-03-04 08:52:43
Case1169,2012-03-04 08:55:09
Case1170,2012-03-04 08:55:26
Case1171,2012-03-04 10:24:39
Case1172,2012-03-04 10:53:54
Case1173,2012-03-04 10:57:39
Case1174,2012-03-04 11:05:19
Case1175,2012-03-04 11:27:49
Case1176,2012-03-04 11:37:07
Case1177,2012-03-04 12:00:17
Case1178,2012-03-04 12:06:05
Case1179,2012-03-04 12:38:43
Case1180,2012-03-04 13:08:33
Case1181,2012-03-04 13:18:05
Case1182,2012-03-04 13:27:20
Case1183,2012-03-04 13:37:11
Case1184,2012-03-04 13:38:17
Case1185,2012-03-04 14:05:53
Case1186,2012-03-04 14:54:14
Case1187,2012-03-04 15:55:29
Case1188,2012-03-04 16:04:40
Case1189,2012-03-04 16:30:30
Case1190,2012-03-04 19:26:28
Case1191,2012-03-04 19:33:28
Case1192,2012-03-04 20:47:05
Case1193,2012-03-04 21:58:54
Case1194,2012-03-04 23:41:43
Case1195,2012-03-05 00:16:02
Case1196,2012-03-05 01:20:21
Case1197,2012-03-05 02:09:54
Case1198,2012-03-05 03:35:52
Case1199,2012-03-05 04:19:32
Case1200,2012-03-05 04:34:41
