caseid,timestamp
Case823,2012-02-27 16:07:31
Case824,2012-02-27 16:26:58
Case825,2012-02-27 16:38:53
Case826,2012-02-27 16:39:01
Case827,2012-02-27 16:55:29
Case828,2012-02-27 17:02:21
Case829,2012-02-27 17:15:45
Case830,2012-02-27 17:24:02
Case831,2012-02-27 17:29:22
Case832,2012-02-27 17:40:25
Case833,2012-02-27 17:45:18
Case834,2012-02-27 17:46:32
Case835,2012-02-27 17:55:04
Case836,2012-02-27 18:14:13
Case837,2012-02-27 18:22:38
Case838,2012-02-27 18:39:59
Case839,2012-02-27 18:46:58
Case840,2012-02-27 18:49:46
Case841,2012-02-27 19:20:53
Case842,2012-02-27 19:28:08
Case843,2012-02-27 19:46:00
Case844,2012-02-27 20:06:51
Case845,2012-02-27 20:07:55
Case846,2012-02-27 20:07:57
Case847,2012-02-27 20:17:27
Case848,2012-02-27 20:39:28
Case849,2012-02-27 20:40:16
Case850,2012-02-27 20:41:49
Case851,2012-02-27 21:03:40
Case852,2012-02-27 21:08:15
Case853,2012-02-27 21:11:56
Case854,2012-02-27 22:25:36
Case855,2012-02-27 22:30:49
Case856,2012-02-27 22:37:29
Case857,2012-02-27 22:41:27
Case858,2012-02-27 22:49:58
Case859,2012-02-27 23:04:42
Case860,2012-02-27 23:16:20
Case861,2012-02-27 23:32:31
Case862,2012-02-27 23:45:23
Case863,2012-02-27 23:51:53
Case864,2012-02-28 00:01:22
Case865,2012-02-28 00:03:01
Case866,2012-02-28 00:26:57
Case867,2012-02-28 02:46:30
Case868,2012-02-28 03:35:25
Case869,2012-02-28 03:53:03
Case870,2012-02-28 04:01:59
Case871,2012-02-28 04:31:56
Case872,2012-02-28 04:34:13
Case873,2012-02-28 05:09:40
Case874,2012-02-28 06:11:45
Case875,2012-02-28 06:23:40
Case876,2012-02-28 08:16:54
Case877,2012-02-28 08:23:53
Case878,2012-02-28 08:35:57
Case879,2012-02-28 08:58:57
Case880,2012-02-28 09:11:12
Case881,2012-02-28 09:23:26
Case882,2012-02-28 09:37:38
Case883,2012-02-28 09:39:39
Case884,2012-02-28 09:46:43
Case885,2012-02-28 09:54:42
Case886,2012-02-28 10:02:22
Case887,2012-02-28 10:24:45
Case888,2012-02-28 10:38:45
Case889,2012-02-28 10:51:24
Case890,2012-02-28 10:53:21
Case891,2012-02-28 10:56:34
Case892,2012-02-28 11:18:57
Case893,2012-02-28 11:23:56
Case894,2012-02-28 11:29:10
Case895,2012-02-28 11:41:06
Case896,2012-02-28 11:45:51
Case897,2012-02-28 12:06:25
Case898,2012-02-28 12:08:59
Case899,2012-02-28 12:11:41
Case900,2012-02-28 12:12:36
Case901,2012-02-28 12:24:17
Case902,2012-02-28 12:29:22
Case903,2012-02-28 13:07:42
Case904,2012-02-28 13:23:11
Case905,2012-02-28 13:28:52
Case906,2012-02-28 13:57:25
Case907,2012-02-28 14:03:04
Case908,2012-02-28 15:40:50
Case909,2012-02-28 15:53:25
Case910,2012-02-28 15:57:52
Case911,2012-02-28 16:38:41
Case912,2012-02-28 16:41:20
Case913,2012-02-28 16:48:50
Case914,2012-02-28 16:51:29
Case915,2012-02-28 16:54:08
Case916,2012-02-28 16:59:12
Case917,2012-02-28 16:59:50
Case918,2012-02-28 17:01:51
Case919,2012-02-28 17:02:45
Case920,2012-02-28 17:06:54
Case921,2012-02-28 17:11:57
Case922,2012-02-28 17:19:20
Case923,2012-02-28 17:40:11
Case924,2012-02-28 17:43:28
Case925,2012-02-28 17:51:47
Case926,2012-02-28 17:57:04
Case927,2012-02-28 18:22:47
Case928,2012-02-28 18:41:59
Case929,2012-02-28 18:46:56
Case930,2012-02-28 18:49:34
Case931,2012-02-28 18:53:25
Case932,2012-02-28 19:04:37
Case933,2012-02-28 19:27:04
Case934,2012-02-28 19:33:28
Case935,2012-02-28 19:59:06
Case936,2012-02-28 21:06:11
Case937,2012-02-28 21:09:55
Case938,2012-02-28 21:40:37
Case939,2012-02-28 22:15:04
Case940,2012-02-28 22:30:34
Case941,2012-02-28 22:53:49
Case942,2012-02-29 01:14:58
Case943,2012-02-29 01:41:06
Case944,2012-02-29 05:13:15
Case945,2012-02-29 05:15:43
Case946,2012-02-29 07:41:30
Case947,2012-02-29 09:36:33
Case948,2012-02-29 09:43:55
Case949,2012-02-29 10:33:23
Case950,2012-02-29 10:34:47
Case951,2012-02-29 11:03:05
Case952,2012-02-29 11:05:49
Case953,2012-02-29 11:06:33
Case954,2012-02-29 11:10:42
Case955,2012-02-29 11:11:21
Case956,2012-02-29 11:16:53
Case957,2012-02-29 11:19:16
Case958,2012-02-29 11:19:37
Case959,2012-02-29 11:21:44
Case960,2012-02-29 11:25:43
Case961,2012-02-29 11:37:40
Case962,2012-02-29 13:21:21
Case963,2012-02-29 14:09:13
Case964,2012-02-29 14:43:07
Case965,2012-02-29 14:50:12
Case966,2012-02-29 15:43:22
Case967,2012-02-29 16:13:03
Case968,2012-02-29 16:35:07
Case969,2012-02-29 16:37:48
Case970,2012-02-29 16:40:29
Case971,2012-02-29 16:43:10
Case972,2012-02-29 16:45:51
Case973,2012-02-29 16:48:32
Case974,2012-02-29 16:51:13
Case975,2012-02-29 16:56:33
Case976,2012-02-29 16:59:14
Case977,2012-02-29 17:00:40
Case978,2012-02-29 17:01:55
Case979,2012-02-29 17:50:48
Case980,2012-02-29 17:58:32
Case981,2012-02-29 18:13:59
Case982,2012-02-29 19:11:08
Case983,2012-02-29 19:13:21
Case984,2012-02-29 19:18:44
Case985,2012-02-29 19:21:00
Case986,2012-02-29 19:23:52
Case987,2012-02-29 19:26:31
Case988,2012-02-29 19:31:38
Case989,2012-02-29 19:34:17
Case990,2012-02-29 19:36:56
Case991,2012-02-29 19:39:35
Case992,2012-02-29 19:44:42
Case993,2012-02-29 19:49:52
Case994,2012-02-29 19:52:31
Case995,2012-02-29 20:13:21
Case996,2012-02-29 20:16:00
Case997,2012-02-29 21:17:45
Case998,2012-02-29 21:18:23
Case999,2012-02-29 21:21:01
Case1000,2012-02-29 21:51:12
Case1001,2012-03-01 01:07:41
Case1002,2012-03-01 01:13:15
Case1003,2012-03-01 01:18:50
Case1004,2012-03-01 01:21:36
Case1005,2012-03-01 05:01:24
Case1006,2012-03-01 05:20:28
Case1007,2012-03-01 05:57:38
Case1008,2012-03-01 06:26:24
Case1009,2012-03-01 06:29:09
Case1010,2012-03-01 06:31:54
Case1011,2012-03-01 06:36:44
Case1012,2012-03-01 06:39:29
Case1013,2012-03-01 07:52:01
Case1014,2012-03-01 08:35:51
Case1015,2012-03-01 09:03:58
Case1016,2012-03-01 09:28:21
Case1017,2012-03-01 09:41:28
Case1018,2012-03-01 09:44:12
Case1019,2012-03-01 09:46:56
Case1020,2012-03-01 09:49:40
Case1021,2012-03-01 09:55:12
Case1022,2012-03-01 10:00:15
Case1023,2012-03-01 10:02:31
Case1024,2012-03-01 10:18:47
Case1025,2012-03-01 10:33:28
Case1026,2012-03-01 10:42:31
Case1027,2012-03-01 11:02:24
Case1028,2012-03-01 11:19:46
Case1029,2012-03-01 11:24:50
Case1030,2012-03-01 11:25:10
Case1031,2012-03-01 11:26:11
Case1032,2012-03-01 11:26:59
Case1033,2012-03-01 11:35:29
Case1034,2012-03-01 11:40:40
Case1035,2012-03-01 11:47:09
Case1036,2012-03-01 12:07:35
Case1037,2012-03-01 12:15:55
Case1038,2012-03-01 12:18:15
Case1039,2012-03-01 12:23:13
Case1040,2012-03-01 12:44:06
Case1041,2012-03-01 13:09:48
Case1042,2012-03-01 13:22:02
Case1043,2012-03-01 13:41:07
Case1044,2012-03-01 13:41:40
Case1045,2012-03-01 15:29:17
Case1046,2012-03-01 15:36:59
Case1047,2012-03-01 15:45:27
Case1048,2012-03-01 15:55:52
Case1049,2012-03-01 16:08:37
Case1050,2012-03-01 16:13:51
Case1051,2012-03-01 16:38:19
Case1052,2012-03-01 16:44:04
Case1053,2012-03-01 16:50:17
Case1054,2012-03-01 16:52:57
Case1055,2012-03-01 16:55:37
Case1056,2012-03-01 16:58:17
Case1057,2012-03-01 17:00:57
Case1058,2012-03-01 17:03:36
Case1059,2012-03-01 17:03:37
Case1060,2012-03-01 17:06:16
Case1061,2012-03-01 17:08:56
Case1062,2012-03-01 17:50:00
Case1063,2012-03-01 18:10:20
Case1064,2012-03-01 19:03:59
Case1065,2012-03-01 20:18:33
Case1066,2012-03-01 21:30:56
Case1067,2012-03-01 21:38:43
Case1068,2012-03-01 21:40:44
Case1069,2012-03-01 21:41:20
Case1070,2012-03-01 21:43:56
Case1071,2012-03-01 23:59:35
Case1072,2012-03-02 00:02:09
Case1073,2012-03-02 00:04:55
Case1074,2012-03-02 00:06:24
Case1075,2012-03-02 02:38:09
Case1076,2012-03-02 03:05:12
Case1077,2012-03-02 05:21:18
Case1078,2012-03-02 08:37:42
Case1079,2012-03-02 08:59:21
Case1080,2012-03-02 09:02:19
Case1081,2012-03-02 09:37:48
Case1082,2012-03-02 09:45:39
Case1083,2012-03-02 09:55:02
Case1084,2012-03-02 09:55:27
Case1085,2012-03-02 10:17:28
Case1086,2012-03-02 10:54:15
Case1087,2012-03-02 10:59:46
Case1088,2012-03-02 11:02:26
Case1089,2012-03-02 11:06:11
Case1090,2012-03-02 11:06:50
Case1091,2012-03-02 11:12:29
Case1092,2012-03-02 11:15:43
Case1093,2012-03-02 11:27:55
Case1094,2012-03-02 11:54:29
Case1095,2012-03-02 11:58:20
Case1096,2012-03-02 12:04:09
Case1097,2012-03-02 12:15:17
Case1098,2012-03-02 12:29:10
Case1099,2012-03-02 12:37:21
Case1100,2012-03-02 13:00:44
Case1101,2012-03-02 13:14:49
Case1102,2012-03-02 13:25:00
Case1103,2012-03-02 13:29:56
Case1104,2012-03-02 13:56:02
Case1105,2012-03-02 13:59:12
Case1106,2012-03-02 14:07:38
Case1107,2012-03-02 14:51:23
Case1108,2012-03-02 15:03:52
Case1109,2012-03-02 15:48:31
Case1110,2012-03-02 16:17:36
Case1111,2012-03-02 16:23:48
Case1112,2012-03-02 16:37:28
Case1113,2012-03-02 16:42:24
Case1114,2012-03-02 16:47:50
Case1115,2012-03-02 17:11:23
Case1116,2012-03-02 17:48:40
Case1117,2012-03-02 18:04:51
Case1118,2012-03-02 18:33:40
Case1119,2012-03-02 18:37:52
Case1120,2012-03-02 19:37:20
Case1121,2012-03-02 20:12:56
Case1122,2012-03-02 20:19:22
Case1123,2012-03-02 20:36:23
Case1124,2012-03-02 20:41:56
Case1125,2012-03-02 20:46:12
Case1126,2012-03-02 21:19:39
Case1127,2012-03-02 22:36:21
Case1128,2012-03-02 23:02:35
Case1129,2012-03-02 23:05:11
Case1130,2012-03-02 23:18:28
Case1131,2012-03-03 03:59:02
Case1132,2012-03-03 04:29:18
Case1133,2012-03-03 05:45:44
Case1134,2012-03-03 05:51:01
Case1135,2012-03-03 06:08:27
Case1136,2012-03-03 06:25:38
Case1137,2012-03-03 08:00:38
Case1138,2012-03-03 08:09:09
Case1139,2012-03-03 08:56:48
Case1140,2012-03-03 09:31:28
Case1141,2012-03-03 10:00:47
Case1142,2012-03-03 10:03:28
Case1143,2012-03-03 10:06:09
Case1144,2012-03-03 10:08:50
Case1145,2012-03-03 10:37:45
Case1146,2012-03-03 10:40:54
Case1147,2012-03-03 10:56:51
Case1148,2012-03-03 11:16:41
Case1149,2012-03-03 11:57:34
Case1150,2012-03-03 12:27:16
Case1151,2012-03-03 12:30:52
Case1152,2012-03-03 13:09:56
Case1153,2012-03-03 13:14:33
Case1154,2012-03-03 13:55:25
Case1155,2012-03-03 16:27:21
Case1156,2012-03-03 16:45:52
Case1157,2012-03-03 17:15:50
Case1158,2012-03-03 18:12:00
Case1159,2012-03-03 18:45:36
Case1160,2012-03-03 21:50:53
Case1161,2012-03-03 21:58:10
Case1162,2012-03-04 03:53:14
Case1163,2012-03-04 03:59:15
Case1164,2012-03-04 04:04:49
Case1165,2012-03-04 04:07:38
Case1166,2012-03-04 04:10:20
Case1167,2012-03-04 04:10:23
Case1168,2012-03-04 04:13:08
Case1169,2012-03-04 04:15:53
Case1170,2012-03-04 04:15:54
Case1171,2012-03-04 04:18:38
Case1172,2012-03-04 04:21:28
Case1173,2012-03-04 04:24:13
Case1174,2012-03-04 04:26:58
Case1175,2012-03-04 04:27:00
Case1176,2012-03-04 04:29:43
Case1177,2012-03-04 04:29:45
Case1178,2012-03-04 04:32:28
Case1179,2012-03-04 04:35:13
Case1180,2012-03-04 04:35:18
Case1181,2012-03-04 04:40:42
Case1182,2012-03-04 04:43:27
Case1183,2012-03-04 04:43:35
Case1184,2012-03-04 09:26:43
Case1185,2012-03-04 09:31:42
Case1186,2012-03-04 10:07:41
Case1187,2012-03-04 10:31:21
Case1188,2012-03-04 10:43:33
Case1189,2012-03-04 10:47:10
Case1190,2012-03-04 10:56:29
Case1191,2012-03-04 10:58:26
Case1192,2012-03-04 12:12:41
Case1193,2012-03-04 12:18:03
Case1194,2012-03-04 12:20:38
Case1195,2012-03-04 12:37:48
Case1196,2012-03-04 13:03:13
Case1197,2012-03-04 13:57:10
Case1198,2012-03-04 14:07:21
Case1199,2012-03-04 14:25:43
Case1200,2012-03-04 16:14:00
