caseid,timestamp
Case823,2012-02-27 19:55:24
Case824,2012-02-27 20:28:18
Case825,2012-02-27 20:29:47
Case826,2012-02-27 20:31:39
Case827,2012-02-27 20:41:38
Case828,2012-02-27 20:46:31
Case829,2012-02-27 21:11:52
Case830,2012-02-27 21:16:46
Case831,2012-02-27 21:20:28
Case832,2012-02-27 21:46:18
Case833,2012-02-27 22:01:58
Case834,2012-02-27 22:11:40
Case835,2012-02-27 22:14:16
Case836,2012-02-27 23:31:08
Case837,2012-02-28 00:35:03
Case838,2012-02-28 03:10:59
Case839,2012-02-28 03:13:53
Case840,2012-02-28 03:16:32
Case841,2012-02-28 03:16:38
Case842,2012-02-28 03:18:18
Case843,2012-02-28 04:09:21
Case844,2012-02-28 08:07:08
Case845,2012-02-28 09:39:47
Case846,2012-02-28 09:40:35
Case847,2012-02-28 10:30:11
Case848,2012-02-28 10:48:25
Case849,2012-02-28 10:48:57
Case850,2012-02-28 10:51:07
Case851,2012-02-28 10:53:49
Case852,2012-02-28 10:56:31
Case853,2012-02-28 11:01:52
Case854,2012-02-28 11:04:34
Case855,2012-02-28 11:07:16
Case856,2012-02-28 11:09:58
Case857,2012-02-28 11:11:17
Case858,2012-02-28 11:11:35
Case859,2012-02-28 11:19:33
Case860,2012-02-28 11:38:59
Case861,2012-02-28 12:02:33
Case862,2012-02-28 12:31:17
Case863,2012-02-28 12:33:27
Case864,2012-02-28 12:37:16
Case865,2012-02-28 12:59:01
Case866,2012-02-28 13:13:50
Case867,2012-02-28 14:27:59
Case868,2012-02-28 14:34:28
Case869,2012-02-28 14:37:09
Case870,2012-02-28 14:39:50
Case871,2012-02-28 14:42:30
Case872,2012-02-28 14:45:10
Case873,2012-02-28 14:52:47
Case874,2012-02-28 14:53:55
Case875,2012-02-28 15:03:02
Case876,2012-02-28 16:03:58
Case877,2012-02-28 16:58:34
Case878,2012-02-28 16:58:43
Case879,2012-02-28 17:01:13
Case880,2012-02-28 17:03:52
Case881,2012-02-28 17:06:31
Case882,2012-02-28 17:09:10
Case883,2012-02-28 17:11:47
Case884,2012-02-28 17:11:49
Case885,2012-02-28 17:14:28
Case886,2012-02-28 17:15:20
Case887,2012-02-28 17:16:07
Case888,2012-02-28 17:17:09
Case889,2012-02-28 17:17:59
Case890,2012-02-28 17:19:48
Case891,2012-02-28 17:34:55
Case892,2012-02-28 17:45:48
Case893,2012-02-28 17:59:33
Case894,2012-02-28 19:28:20
Case895,2012-02-28 19:41:01
Case896,2012-02-28 19:59:10
Case897,2012-02-28 20:05:29
Case898,2012-02-28 20:19:31
Case899,2012-02-28 20:22:59
Case900,2012-02-28 20:36:20
Case901,2012-02-28 21:02:58
Case902,2012-02-28 21:10:08
Case903,2012-02-28 21:48:36
Case904,2012-02-28 23:17:40
Case905,2012-02-29 01:19:28
Case906,2012-02-29 01:30:44
Case907,2012-02-29 02:53:25
Case908,2012-02-29 08:31:22
Case909,2012-02-29 08:33:24
Case910,2012-02-29 08:42:47
Case911,2012-02-29 08:50:44
Case912,2012-02-29 08:51:06
Case913,2012-02-29 09:03:10
Case914,2012-02-29 09:19:24
Case915,2012-02-29 09:45:51
Case916,2012-02-29 09:57:57
Case917,2012-02-29 10:29:22
Case918,2012-02-29 10:32:37
Case919,2012-02-29 10:38:44
Case920,2012-02-29 10:55:41
Case921,2012-02-29 10:56:03
Case922,2012-02-29 11:01:13
Case923,2012-02-29 11:03:57
Case924,2012-02-29 11:05:55
Case925,2012-02-29 11:07:00
Case926,2012-02-29 11:09:35
Case927,2012-02-29 11:17:15
Case928,2012-02-29 11:42:13
Case929,2012-02-29 11:49:28
Case930,2012-02-29 11:55:41
Case931,2012-02-29 12:02:40
Case932,2012-02-29 12:06:03
Case933,2012-02-29 12:07:24
Case934,2012-02-29 12:12:40
Case935,2012-02-29 12:24:05
Case936,2012-02-29 12:24:42
Case937,2012-02-29 13:10:46
Case938,2012-02-29 13:22:08
Case939,2012-02-29 13:26:44
Case940,2012-02-29 13:35:42
Case941,2012-02-29 14:05:50
Case942,2012-02-29 15:15:08
Case943,2012-02-29 16:07:03
Case944,2012-02-29 16:27:30
Case945,2012-02-29 16:59:01
Case946,2012-02-29 16:59:38
Case947,2012-02-29 17:04:54
Case948,2012-02-29 17:07:35
Case949,2012-02-29 17:10:16
Case950,2012-02-29 17:12:57
Case951,2012-02-29 17:44:30
Case952,2012-02-29 17:58:15
Case953,2012-02-29 18:22:33
Case954,2012-02-29 19:07:52
Case955,2012-02-29 19:29:12
Case956,2012-02-29 19:38:20
Case957,2012-02-29 19:58:09
Case958,2012-02-29 20:19:54
Case959,2012-02-29 20:20:15
Case960,2012-02-29 20:46:08
Case961,2012-02-29 20:55:25
Case962,2012-02-29 22:36:29
Case963,2012-02-29 23:00:43
Case964,2012-02-29 23:10:20
Case965,2012-03-01 00:42:46
Case966,2012-03-01 01:00:03
Case967,2012-03-01 01:19:39
Case968,2012-03-01 01:43:04
Case969,2012-03-01 02:28:57
Case970,2012-03-01 02:35:19
Case971,2012-03-01 02:43:48
Case972,2012-03-01 03:05:11
Case973,2012-03-01 03:11:28
Case974,2012-03-01 03:51:27
Case975,2012-03-01 04:20:11
Case976,2012-03-01 05:00:19
Case977,2012-03-01 05:39:40
Case978,2012-03-01 06:21:45
Case979,2012-03-01 06:33:06
Case980,2012-03-01 06:42:05
Case981,2012-03-01 09:41:13
Case982,2012-03-01 09:53:25
Case983,2012-03-01 10:02:56
Case984,2012-03-01 10:15:47
Case985,2012-03-01 10:26:09
Case986,2012-03-01 10:26:21
Case987,2012-03-01 10:58:54
Case988,2012-03-01 10:59:52
Case989,2012-03-01 11:12:10
Case990,2012-03-01 11:18:12
Case991,2012-03-01 11:24:16
Case992,2012-03-01 11:38:27
Case993,2012-03-01 12:00:55
Case994,2012-03-01 12:01:50
Case995,2012-03-01 12:15:35
Case996,2012-03-01 12:47:16
Case997,2012-03-01 12:54:57
Case998,2012-03-01 13:08:42
Case999,2012-03-01 13:09:43
Case1000,2012-03-01 13:58:54
Case1001,2012-03-01 14:04:36
Case1002,2012-03-01 14:45:18
Case1003,2012-03-01 15:08:05
Case1004,2012-03-01 15:17:26
Case1005,2012-03-01 15:28:13
Case1006,2012-03-01 15:47:05
Case1007,2012-03-01 15:49:59
Case1008,2012-03-01 16:06:19
Case1009,2012-03-01 16:22:16
Case1010,2012-03-01 16:43:39
Case1011,2012-03-01 16:58:19
Case1012,2012-03-01 17:52:15
Case1013,2012-03-01 18:22:15
Case1014,2012-03-01 19:26:17
Case1015,2012-03-01 19:37:08
Case1016,2012-03-01 19:37:33
Case1017,2012-03-01 19:41:38
Case1018,2012-03-01 20:04:18
Case1019,2012-03-01 20:12:13
Case1020,2012-03-01 20:53:52
Case1021,2012-03-01 21:17:39
Case1022,2012-03-01 21:33:55
Case1023,2012-03-01 21:44:20
Case1024,2012-03-01 22:04:35
Case1025,2012-03-01 22:33:51
Case1026,2012-03-01 23:53:28
Case1027,2012-03-02 00:01:52
Case1028,2012-03-02 00:13:09
Case1029,2012-03-02 01:24:46
Case1030,2012-03-02 04:09:07
Case1031,2012-03-02 09:39:55
Case1032,2012-03-02 09:48:02
Case1033,2012-03-02 09:49:23
Case1034,2012-03-02 09:52:35
Case1035,2012-03-02 09:54:19
Case1036,2012-03-02 09:57:58
Case1037,2012-03-02 10:03:01
Case1038,2012-03-02 10:38:17
Case1039,2012-03-02 10:45:35
Case1040,2012-03-02 10:47:01
Case1041,2012-03-02 10:56:04
Case1042,2012-03-02 11:00:53
Case1043,2012-03-02 11:10:21
Case1044,2012-03-02 11:56:09
Case1045,2012-03-02 12:11:44
Case1046,2012-03-02 12:11:58
Case1047,2012-03-02 12:20:02
Case1048,2012-03-02 12:30:17
Case1049,2012-03-02 12:33:58
Case1050,2012-03-02 12:42:47
Case1051,2012-03-02 12:49:39
Case1052,2012-03-02 13:01:56
Case1053,2012-03-02 13:12:05
Case1054,2012-03-02 13:13:06
Case1055,2012-03-02 13:20:59
Case1056,2012-03-02 13:24:19
Case1057,2012-03-02 13:39:10
Case1058,2012-03-02 13:55:17
Case1059,2012-03-02 14:27:04
Case1060,2012-03-02 14:28:00
Case1061,2012-03-02 15:06:15
Case1062,2012-03-02 15:28:08
Case1063,2012-03-02 15:37:52
Case1064,2012-03-02 15:38:27
Case1065,2012-03-02 15:49:32
Case1066,2012-03-02 16:07:55
Case1067,2012-03-02 16:14:35
Case1068,2012-03-02 16:17:05
Case1069,2012-03-02 16:41:03
Case1070,2012-03-02 16:49:01
Case1071,2012-03-02 16:58:37
Case1072,2012-03-02 17:01:29
Case1073,2012-03-02 17:33:09
Case1074,2012-03-02 19:08:00
Case1075,2012-03-02 19:23:35
Case1076,2012-03-02 19:39:00
Case1077,2012-03-02 19:46:49
Case1078,2012-03-02 20:05:03
Case1079,2012-03-02 20:19:24
Case1080,2012-03-02 20:32:38
Case1081,2012-03-02 20:46:42
Case1082,2012-03-02 21:08:49
Case1083,2012-03-02 21:25:20
Case1084,2012-03-02 21:26:43
Case1085,2012-03-02 21:27:23
Case1086,2012-03-02 21:42:54
Case1087,2012-03-02 21:50:53
Case1088,2012-03-02 22:21:43
Case1089,2012-03-02 22:22:04
Case1090,2012-03-02 22:55:04
Case1091,2012-03-02 23:19:30
Case1092,2012-03-02 23:38:40
Case1093,2012-03-02 23:45:32
Case1094,2012-03-03 03:21:19
Case1095,2012-03-03 04:12:36
Case1096,2012-03-03 06:13:21
Case1097,2012-03-03 06:26:48
Case1098,2012-03-03 08:36:20
Case1099,2012-03-03 09:05:00
Case1100,2012-03-03 10:01:19
Case1101,2012-03-03 10:04:00
Case1102,2012-03-03 10:17:37
Case1103,2012-03-03 10:33:40
Case1104,2012-03-03 10:39:04
Case1105,2012-03-03 11:17:37
Case1106,2012-03-03 11:43:46
Case1107,2012-03-03 12:29:43
Case1108,2012-03-03 12:47:27
Case1109,2012-03-03 12:54:07
Case1110,2012-03-03 13:48:52
Case1111,2012-03-03 14:50:37
Case1112,2012-03-03 16:22:51
Case1113,2012-03-03 16:47:56
Case1114,2012-03-03 17:40:52
Case1115,2012-03-04 05:43:09
Case1116,2012-03-04 05:45:53
Case1117,2012-03-04 05:48:37
Case1118,2012-03-04 05:51:21
Case1119,2012-03-04 05:54:05
Case1120,2012-03-04 05:59:36
Case1121,2012-03-04 06:02:20
Case1122,2012-03-04 06:05:04
Case1123,2012-03-04 06:10:35
Case1124,2012-03-04 06:13:19
Case1125,2012-03-04 06:16:03
Case1126,2012-03-04 06:18:47
Case1127,2012-03-04 06:21:31
Case1128,2012-03-04 06:24:15
Case1129,2012-03-04 06:26:59
Case1130,2012-03-04 06:35:15
Case1131,2012-03-04 06:37:59
Case1132,2012-03-04 09:16:08
Case1133,2012-03-04 09:39:09
Case1134,2012-03-04 10:22:34
Case1135,2012-03-04 10:30:43
Case1136,2012-03-04 10:32:28
Case1137,2012-03-04 10:55:39
Case1138,2012-03-04 11:01:18
Case1139,2012-03-04 11:15:50
Case1140,2012-03-04 11:24:54
Case1141,2012-03-04 11:31:15
Case1142,2012-03-04 11:35:34
Case1143,2012-03-04 11:42:55
Case1144,2012-03-04 11:45:47
Case1145,2012-03-04 12:03:58
Case1146,2012-03-04 12:13:53
Case1147,2012-03-04 12:15:56
Case1148,2012-03-04 13:30:42
Case1149,2012-03-04 15:05:35
Case1150,2012-03-04 15:08:16
Case1151,2012-03-04 15:09:38
Case1152,2012-03-04 15:10:57
Case1153,2012-03-04 15:57:45
Case1154,2012-03-04 16:01:07
Case1155,2012-03-04 16:02:49
Case1156,2012-03-04 16:03:47
Case1157,2012-03-04 16:48:10
Case1158,2012-03-04 16:51:39
Case1159,2012-03-04 17:05:56
Case1160,2012-03-04 17:29:01
Case1161,2012-03-04 17:58:33
Case1162,2012-03-04 17:59:00
Case1163,2012-03-04 18:32:42
Case1164,2012-03-04 18:41:53
Case1165,2012-03-04 18:55:54
Case1166,2012-03-04 19:15:14
Case1167,2012-03-04 21:17:28
Case1168,2012-03-04 21:23:11
Case1169,2012-03-04 23:28:31
Case1170,2012-03-05 01:07:47
Case1171,2012-03-05 03:19:58
Case1172,2012-03-05 04:24:03
Case1173,2012-03-05 07:03:38
Case1174,2012-03-05 08:17:26
Case1175,2012-03-05 08:34:18
Case1176,2012-03-05 10:00:14
Case1177,2012-03-05 10:14:58
Case1178,2012-03-05 10:21:56
Case1179,2012-03-05 10:22:26
Case1180,2012-03-05 10:25:45
Case1181,2012-03-05 10:30:50
Case1182,2012-03-05 10:49:19
Case1183,2012-03-05 10:49:37
Case1184,2012-03-05 10:57:55
Case1185,2012-03-05 11:11:58
Case1186,2012-03-05 11:17:58
Case1187,2012-03-05 11:29:27
Case1188,2012-03-05 11:41:41
Case1189,2012-03-05 11:49:43
Case1190,2012-03-05 12:13:17
Case1191,2012-03-05 12:16:21
Case1192,2012-03-05 12:24:08
Case1193,2012-03-05 12:42:01
Case1194,2012-03-05 12:46:09
Case1195,2012-03-05 12:46:13
Case1196,2012-03-05 12:49:17
Case1197,2012-03-05 13:05:31
Case1198,2012-03-05 13:08:53
Case1199,2012-03-05 13:15:23
Case1200,2012-03-05 13:34:46
