caseid,timestamp
Case823,2012-02-27 16:50:46
Case824,2012-02-27 16:54:02
Case825,2012-02-27 17:05:20
Case826,2012-02-27 17:14:14
Case827,2012-02-27 17:18:16
Case828,2012-02-27 17:27:21
Case829,2012-02-27 17:28:09
Case830,2012-02-27 17:47:56
Case831,2012-02-27 17:57:58
Case832,2012-02-27 18:07:50
Case833,2012-02-27 18:13:41
Case834,2012-02-27 18:16:49
Case835,2012-02-27 18:19:33
Case836,2012-02-27 18:24:39
Case837,2012-02-27 18:31:29
Case838,2012-02-27 18:36:18
Case839,2012-02-27 18:37:44
Case840,2012-02-27 18:40:08
Case841,2012-02-27 18:51:20
Case842,2012-02-27 18:56:41
Case843,2012-02-27 19:14:52
Case844,2012-02-27 19:21:33
Case845,2012-02-27 19:32:05
Case846,2012-02-27 19:53:07
Case847,2012-02-27 20:09:40
Case848,2012-02-27 20:55:39
Case849,2012-02-27 21:56:45
Case850,2012-02-27 21:57:49
Case851,2012-02-27 22:10:44
Case852,2012-02-27 22:49:56
Case853,2012-02-27 22:54:25
Case854,2012-02-27 23:19:13
Case855,2012-02-27 23:29:03
Case856,2012-02-28 00:27:27
Case857,2012-02-28 00:32:30
Case858,2012-02-28 01:59:07
Case859,2012-02-28 02:10:25
Case860,2012-02-28 02:21:16
Case861,2012-02-28 03:15:48
Case862,2012-02-28 04:05:38
Case863,2012-02-28 04:19:50
Case864,2012-02-28 04:22:21
Case865,2012-02-28 04:27:41
Case866,2012-02-28 04:28:46
Case867,2012-02-28 05:12:20
Case868,2012-02-28 07:35:59
Case869,2012-02-28 07:38:17
Case870,2012-02-28 08:03:57
Case871,2012-02-28 08:15:57
Case872,2012-02-28 08:45:20
Case873,2012-02-28 08:47:36
Case874,2012-02-28 08:52:39
Case875,2012-02-28 08:53:49
Case876,2012-02-28 09:03:52
Case877,2012-02-28 09:11:59
Case878,2012-02-28 09:35:29
Case879,2012-02-28 10:10:02
Case880,2012-02-28 10:20:23
Case881,2012-02-28 10:37:21
Case882,2012-02-28 10:38:46
Case883,2012-02-28 10:44:11
Case884,2012-02-28 10:47:32
Case885,2012-02-28 11:07:17
Case886,2012-02-28 11:14:13
Case887,2012-02-28 11:33:43
Case888,2012-02-28 11:38:57
Case889,2012-02-28 11:43:59
Case890,2012-02-28 11:55:11
Case891,2012-02-28 12:07:10
Case892,2012-02-28 12:24:02
Case893,2012-02-28 12:27:34
Case894,2012-02-28 12:52:31
Case895,2012-02-28 12:54:16
Case896,2012-02-28 13:02:42
Case897,2012-02-28 13:20:25
Case898,2012-02-28 13:30:49
Case899,2012-02-28 13:35:41
Case900,2012-02-28 13:50:01
Case901,2012-02-28 14:03:52
Case902,2012-02-28 14:08:41
Case903,2012-02-28 14:21:56
Case904,2012-02-28 14:40:52
Case905,2012-02-28 14:48:28
Case906,2012-02-28 15:06:18
Case907,2012-02-28 16:04:56
Case908,2012-02-28 16:18:25
Case909,2012-02-28 16:19:36
Case910,2012-02-28 16:20:41
Case911,2012-02-28 16:21:04
Case912,2012-02-28 16:22:15
Case913,2012-02-28 16:26:09
Case914,2012-02-28 16:29:07
Case915,2012-02-28 16:50:30
Case916,2012-02-28 17:05:29
Case917,2012-02-28 17:15:00
Case918,2012-02-28 17:21:59
Case919,2012-02-28 17:30:29
Case920,2012-02-28 18:04:51
Case921,2012-02-28 18:07:29
Case922,2012-02-28 18:29:51
Case923,2012-02-28 18:58:53
Case924,2012-02-28 19:01:27
Case925,2012-02-28 19:15:57
Case926,2012-02-28 19:59:06
Case927,2012-02-28 20:33:39
Case928,2012-02-28 22:06:13
Case929,2012-02-28 22:07:35
Case930,2012-02-29 00:35:45
Case931,2012-02-29 03:45:10
Case932,2012-02-29 07:52:44
Case933,2012-02-29 08:11:49
Case934,2012-02-29 08:14:40
Case935,2012-02-29 08:39:46
Case936,2012-02-29 08:48:41
Case937,2012-02-29 09:01:29
Case938,2012-02-29 09:01:34
Case939,2012-02-29 10:05:11
Case940,2012-02-29 10:33:46
Case941,2012-02-29 10:50:49
Case942,2012-02-29 10:50:52
Case943,2012-02-29 10:58:08
Case944,2012-02-29 11:08:58
Case945,2012-02-29 11:19:05
Case946,2012-02-29 11:34:53
Case947,2012-02-29 11:43:53
Case948,2012-02-29 11:45:07
Case949,2012-02-29 11:51:25
Case950,2012-02-29 11:59:47
Case951,2012-02-29 12:11:18
Case952,2012-02-29 12:22:59
Case953,2012-02-29 12:25:44
Case954,2012-02-29 12:28:28
Case955,2012-02-29 13:31:36
Case956,2012-02-29 13:47:54
Case957,2012-02-29 14:02:41
Case958,2012-02-29 14:17:15
Case959,2012-02-29 14:35:14
Case960,2012-02-29 14:50:15
Case961,2012-02-29 15:51:31
Case962,2012-02-29 16:13:11
Case963,2012-02-29 16:28:06
Case964,2012-02-29 17:03:11
Case965,2012-02-29 17:08:34
Case966,2012-02-29 18:11:35
Case967,2012-02-29 18:44:24
Case968,2012-02-29 18:49:17
Case969,2012-02-29 18:51:57
Case970,2012-02-29 18:54:37
Case971,2012-02-29 18:55:37
Case972,2012-02-29 18:57:17
Case973,2012-02-29 18:59:49
Case974,2012-02-29 18:59:57
Case975,2012-02-29 19:01:30
Case976,2012-02-29 19:02:37
Case977,2012-02-29 19:04:10
Case978,2012-02-29 19:05:17
Case979,2012-02-29 19:55:27
Case980,2012-02-29 20:12:28
Case981,2012-02-29 20:20:19
Case982,2012-02-29 20:55:18
Case983,2012-02-29 21:15:52
Case984,2012-02-29 22:18:03
Case985,2012-02-29 22:33:55
Case986,2012-03-01 00:17:11
Case987,2012-03-01 00:22:35
Case988,2012-03-01 00:25:21
Case989,2012-03-01 00:28:37
Case990,2012-03-01 00:30:31
Case991,2012-03-01 00:30:58
Case992,2012-03-01 00:33:44
Case993,2012-03-01 00:34:21
Case994,2012-03-01 00:35:31
Case995,2012-03-01 01:39:39
Case996,2012-03-01 01:50:20
Case997,2012-03-01 02:02:53
Case998,2012-03-01 02:36:52
Case999,2012-03-01 02:40:44
Case1000,2012-03-01 02:42:04
Case1001,2012-03-01 02:48:18
Case1002,2012-03-01 03:36:25
Case1003,2012-03-01 04:23:40
Case1004,2012-03-01 04:40:21
Case1005,2012-03-01 05:18:39
Case1006,2012-03-01 07:04:52
Case1007,2012-03-01 07:31:09
Case1008,2012-03-01 08:36:03
Case1009,2012-03-01 09:14:14
Case1010,2012-03-01 09:43:01
Case1011,2012-03-01 09:52:09
Case1012,2012-03-01 10:04:35
Case1013,2012-03-01 10:04:46
Case1014,2012-03-01 10:08:31
Case1015,2012-03-01 10:30:11
Case1016,2012-03-01 10:36:51
Case1017,2012-03-01 10:58:18
Case1018,2012-03-01 11:23:27
Case1019,2012-03-01 11:39:14
Case1020,2012-03-01 11:42:45
Case1021,2012-03-01 11:44:18
Case1022,2012-03-01 11:45:38
Case1023,2012-03-01 11:57:19
Case1024,2012-03-01 12:12:04
Case1025,2012-03-01 12:15:59
Case1026,2012-03-01 12:17:49
Case1027,2012-03-01 12:26:09
Case1028,2012-03-01 12:30:40
Case1029,2012-03-01 12:35:36
Case1030,2012-03-01 12:54:14
Case1031,2012-03-01 12:57:18
Case1032,2012-03-01 13:29:55
Case1033,2012-03-01 13:51:51
Case1034,2012-03-01 14:06:22
Case1035,2012-03-01 14:27:10
Case1036,2012-03-01 15:16:13
Case1037,2012-03-01 15:35:21
Case1038,2012-03-01 15:39:22
Case1039,2012-03-01 15:57:51
Case1040,2012-03-01 16:28:12
Case1041,2012-03-01 16:29:36
Case1042,2012-03-01 16:35:01
Case1043,2012-03-01 16:35:06
Case1044,2012-03-01 16:48:36
Case1045,2012-03-01 17:09:37
Case1046,2012-03-01 17:14:57
Case1047,2012-03-01 17:38:57
Case1048,2012-03-01 17:40:38
Case1049,2012-03-01 17:49:48
Case1050,2012-03-01 18:14:12
Case1051,2012-03-01 18:23:51
Case1052,2012-03-01 18:24:22
Case1053,2012-03-01 18:51:24
Case1054,2012-03-01 19:08:33
Case1055,2012-03-01 19:09:09
Case1056,2012-03-01 19:55:48
Case1057,2012-03-01 20:08:52
Case1058,2012-03-01 21:06:34
Case1059,2012-03-01 22:52:09
Case1060,2012-03-01 23:27:13
Case1061,2012-03-01 23:30:57
Case1062,2012-03-01 23:37:04
Case1063,2012-03-02 00:03:31
Case1064,2012-03-02 00:10:49
Case1065,2012-03-02 00:27:20
Case1066,2012-03-02 03:41:05
Case1067,2012-03-02 05:54:07
Case1068,2012-03-02 06:10:39
Case1069,2012-03-02 09:01:01
Case1070,2012-03-02 09:05:59
Case1071,2012-03-02 09:15:25
Case1072,2012-03-02 09:46:14
Case1073,2012-03-02 09:46:43
Case1074,2012-03-02 09:47:17
Case1075,2012-03-02 09:50:44
Case1076,2012-03-02 09:58:16
Case1077,2012-03-02 10:22:03
Case1078,2012-03-02 10:42:34
Case1079,2012-03-02 10:43:44
Case1080,2012-03-02 10:43:46
Case1081,2012-03-02 10:58:46
Case1082,2012-03-02 11:03:02
Case1083,2012-03-02 11:05:40
Case1084,2012-03-02 11:26:23
Case1085,2012-03-02 11:43:29
Case1086,2012-03-02 11:53:50
Case1087,2012-03-02 12:01:06
Case1088,2012-03-02 12:07:03
Case1089,2012-03-02 12:09:00
Case1090,2012-03-02 12:10:49
Case1091,2012-03-02 12:24:14
Case1092,2012-03-02 12:30:03
Case1093,2012-03-02 12:36:04
Case1094,2012-03-02 12:41:00
Case1095,2012-03-02 12:53:06
Case1096,2012-03-02 13:05:36
Case1097,2012-03-02 13:11:33
Case1098,2012-03-02 13:19:28
Case1099,2012-03-02 13:21:41
Case1100,2012-03-02 13:47:27
Case1101,2012-03-02 14:10:26
Case1102,2012-03-02 15:26:46
Case1103,2012-03-02 15:45:10
Case1104,2012-03-02 15:45:48
Case1105,2012-03-02 15:46:15
Case1106,2012-03-02 15:48:50
Case1107,2012-03-02 16:32:34
Case1108,2012-03-02 16:40:20
Case1109,2012-03-02 16:53:40
Case1110,2012-03-02 16:55:39
Case1111,2012-03-02 16:56:06
Case1112,2012-03-02 16:57:29
Case1113,2012-03-02 17:25:11
Case1114,2012-03-02 17:39:31
Case1115,2012-03-02 18:38:41
Case1116,2012-03-02 18:43:34
Case1117,2012-03-02 18:56:01
Case1118,2012-03-02 19:42:46
Case1119,2012-03-02 21:01:06
Case1120,2012-03-02 21:11:18
Case1121,2012-03-02 21:17:20
Case1122,2012-03-02 21:31:22
Case1123,2012-03-02 22:08:05
Case1124,2012-03-02 22:11:30
Case1125,2012-03-02 22:21:11
Case1126,2012-03-03 03:53:45
Case1127,2012-03-03 04:42:45
Case1128,2012-03-03 05:14:59
Case1129,2012-03-03 05:19:00
Case1130,2012-03-03 08:41:24
Case1131,2012-03-03 08:53:59
Case1132,2012-03-03 09:05:37
Case1133,2012-03-03 09:27:55
Case1134,2012-03-03 09:32:50
Case1135,2012-03-03 09:45:12
Case1136,2012-03-03 09:58:32
Case1137,2012-03-03 10:02:42
Case1138,2012-03-03 10:27:03
Case1139,2012-03-03 10:55:13
Case1140,2012-03-03 11:01:11
Case1141,2012-03-03 11:35:55
Case1142,2012-03-03 11:45:40
Case1143,2012-03-03 12:27:58
Case1144,2012-03-03 12:46:51
Case1145,2012-03-03 12:55:16
Case1146,2012-03-03 12:56:38
Case1147,2012-03-03 13:04:10
Case1148,2012-03-03 13:06:23
Case1149,2012-03-03 13:35:13
Case1150,2012-03-03 13:36:02
Case1151,2012-03-03 14:07:13
Case1152,2012-03-03 14:55:08
Case1153,2012-03-03 15:13:51
Case1154,2012-03-03 15:14:56
Case1155,2012-03-03 15:37:57
Case1156,2012-03-03 16:13:10
Case1157,2012-03-03 16:26:45
Case1158,2012-03-03 17:55:37
Case1159,2012-03-03 17:59:03
Case1160,2012-03-03 19:46:39
Case1161,2012-03-03 20:57:21
Case1162,2012-03-03 21:01:51
Case1163,2012-03-04 02:37:45
Case1164,2012-03-04 09:47:49
Case1165,2012-03-04 10:31:19
Case1166,2012-03-04 10:54:47
Case1167,2012-03-04 10:57:51
Case1168,2012-03-04 11:03:12
Case1169,2012-03-04 11:05:55
Case1170,2012-03-04 11:09:03
Case1171,2012-03-04 11:09:36
Case1172,2012-03-04 11:12:19
Case1173,2012-03-04 11:13:55
Case1174,2012-03-04 11:43:17
Case1175,2012-03-04 11:50:14
Case1176,2012-03-04 11:52:56
Case1177,2012-03-04 11:55:38
Case1178,2012-03-04 11:59:05
Case1179,2012-03-04 12:08:59
Case1180,2012-03-04 12:18:43
Case1181,2012-03-04 12:45:16
Case1182,2012-03-04 13:23:06
Case1183,2012-03-04 13:35:02
Case1184,2012-03-04 14:02:26
Case1185,2012-03-04 14:59:34
Case1186,2012-03-04 15:20:34
Case1187,2012-03-04 16:52:56
Case1188,2012-03-04 17:06:26
Case1189,2012-03-04 17:25:48
Case1190,2012-03-04 17:36:33
Case1191,2012-03-04 18:01:01
Case1192,2012-03-04 18:23:50
Case1193,2012-03-04 18:30:19
Case1194,2012-03-04 18:38:26
Case1195,2012-03-04 19:28:27
Case1196,2012-03-04 20:21:19
Case1197,2012-03-04 20:25:46
Case1198,2012-03-04 20:48:28
Case1199,2012-03-04 21:59:58
Case1200,2012-03-04 22:10:08
