caseid,timestamp
Case823,2012-02-27 13:32:03
Case824,2012-02-27 13:46:49
Case825,2012-02-27 13:51:12
Case826,2012-02-27 13:57:07
Case827,2012-02-27 14:04:36
Case828,2012-02-27 14:11:05
Case829,2012-02-27 14:14:18
Case830,2012-02-27 14:16:09
Case831,2012-02-27 14:29:29
Case832,2012-02-27 15:09:54
Case833,2012-02-27 15:36:22
Case834,2012-02-27 15:45:37
Case835,2012-02-27 15:49:43
Case836,2012-02-27 16:22:02
Case837,2012-02-27 16:32:39
Case838,2012-02-27 16:46:31
Case839,2012-02-27 16:48:12
Case840,2012-02-27 17:12:50
Case841,2012-02-27 17:17:54
Case842,2012-02-27 17:47:32
Case843,2012-02-27 18:11:24
Case844,2012-02-27 18:23:19
Case845,2012-02-27 18:24:30
Case846,2012-02-27 18:29:34
Case847,2012-02-27 18:31:10
Case848,2012-02-27 18:40:39
Case849,2012-02-27 18:47:43
Case850,2012-02-27 18:54:49
Case851,2012-02-27 19:16:22
Case852,2012-02-27 19:17:25
Case853,2012-02-27 19:27:58
Case854,2012-02-27 20:12:10
Case855,2012-02-27 20:29:10
Case856,2012-02-27 20:47:42
Case857,2012-02-27 20:57:45
Case858,2012-02-27 20:59:33
Case859,2012-02-27 21:10:46
Case860,2012-02-27 21:21:08
Case861,2012-02-27 21:46:11
Case862,2012-02-27 21:51:05
Case863,2012-02-27 22:18:05
Case864,2012-02-27 22:26:47
Case865,2012-02-27 22:37:28
Case866,2012-02-27 22:53:10
Case867,2012-02-27 23:28:32
Case868,2012-02-27 23:48:29
Case869,2012-02-27 23:53:09
Case870,2012-02-27 23:57:49
Case871,2012-02-28 00:01:53
Case872,2012-02-28 00:01:56
Case873,2012-02-28 00:08:24
Case874,2012-02-28 03:35:47
Case875,2012-02-28 04:44:03
Case876,2012-02-28 05:12:15
Case877,2012-02-28 06:14:57
Case878,2012-02-28 07:44:43
Case879,2012-02-28 07:47:27
Case880,2012-02-28 07:58:13
Case881,2012-02-28 08:00:56
Case882,2012-02-28 08:06:23
Case883,2012-02-28 08:11:50
Case884,2012-02-28 08:14:33
Case885,2012-02-28 08:36:58
Case886,2012-02-28 09:34:01
Case887,2012-02-28 09:36:55
Case888,2012-02-28 09:43:31
Case889,2012-02-28 10:27:29
Case890,2012-02-28 10:38:38
Case891,2012-02-28 11:35:20
Case892,2012-02-28 12:15:29
Case893,2012-02-28 12:22:23
Case894,2012-02-28 12:44:30
Case895,2012-02-28 12:51:55
Case896,2012-02-28 13:19:18
Case897,2012-02-28 13:35:29
Case898,2012-02-28 13:39:20
Case899,2012-02-28 14:30:01
Case900,2012-02-28 14:43:00
Case901,2012-02-28 15:38:57
Case902,2012-02-28 15:52:30
Case903,2012-02-28 16:03:55
Case904,2012-02-28 16:41:12
Case905,2012-02-28 17:32:50
Case906,2012-02-28 17:36:01
Case907,2012-02-28 17:41:03
Case908,2012-02-28 17:48:26
Case909,2012-02-28 17:51:04
Case910,2012-02-28 17:53:42
Case911,2012-02-28 17:56:20
Case912,2012-02-28 18:01:03
Case913,2012-02-28 18:01:20
Case914,2012-02-28 18:03:41
Case915,2012-02-28 18:03:58
Case916,2012-02-28 18:05:15
Case917,2012-02-28 18:06:19
Case918,2012-02-28 18:08:57
Case919,2012-02-28 18:08:57
Case920,2012-02-28 18:11:35
Case921,2012-02-28 18:11:35
Case922,2012-02-28 18:16:35
Case923,2012-02-28 18:16:35
Case924,2012-02-28 18:23:55
Case925,2012-02-28 18:28:53
Case926,2012-02-28 18:31:31
Case927,2012-02-28 18:34:09
Case928,2012-02-28 18:39:07
Case929,2012-02-28 18:41:45
Case930,2012-02-28 20:57:04
Case931,2012-02-28 20:57:12
Case932,2012-02-28 22:28:27
Case933,2012-02-28 22:56:15
Case934,2012-02-29 02:02:56
Case935,2012-02-29 02:11:23
Case936,2012-02-29 02:16:57
Case937,2012-02-29 08:44:19
Case938,2012-02-29 08:47:39
Case939,2012-02-29 08:55:11
Case940,2012-02-29 10:01:13
Case941,2012-02-29 10:12:59
Case942,2012-02-29 10:20:57
Case943,2012-02-29 10:54:55
Case944,2012-02-29 11:16:02
Case945,2012-02-29 11:31:38
Case946,2012-02-29 11:42:58
Case947,2012-02-29 11:45:38
Case948,2012-02-29 11:51:04
Case949,2012-02-29 11:51:09
Case950,2012-02-29 11:53:48
Case951,2012-02-29 11:53:53
Case952,2012-02-29 11:56:32
Case953,2012-02-29 11:56:37
Case954,2012-02-29 11:58:10
Case955,2012-02-29 11:59:16
Case956,2012-02-29 11:59:21
Case957,2012-02-29 11:59:35
Case958,2012-02-29 12:01:00
Case959,2012-02-29 12:27:32
Case960,2012-02-29 12:46:20
Case961,2012-02-29 13:06:07
Case962,2012-02-29 13:07:48
Case963,2012-02-29 13:27:03
Case964,2012-02-29 13:30:36
Case965,2012-02-29 13:34:49
Case966,2012-02-29 14:25:35
Case967,2012-02-29 14:34:59
Case968,2012-02-29 14:54:35
Case969,2012-02-29 15:19:35
Case970,2012-02-29 15:51:59
Case971,2012-02-29 16:04:02
Case972,2012-02-29 16:10:20
Case973,2012-02-29 16:13:12
Case974,2012-02-29 17:15:51
Case975,2012-02-29 17:35:19
Case976,2012-02-29 18:21:04
Case977,2012-02-29 18:38:53
Case978,2012-02-29 19:20:30
Case979,2012-02-29 19:28:59
Case980,2012-02-29 20:08:19
Case981,2012-02-29 20:21:28
Case982,2012-02-29 20:48:37
Case983,2012-02-29 20:58:41
Case984,2012-02-29 22:15:39
Case985,2012-02-29 22:21:54
Case986,2012-02-29 22:24:31
Case987,2012-02-29 22:27:08
Case988,2012-02-29 23:15:37
Case989,2012-03-01 00:23:35
Case990,2012-03-01 00:29:13
Case991,2012-03-01 00:31:59
Case992,2012-03-01 00:34:34
Case993,2012-03-01 00:37:34
Case994,2012-03-01 01:21:01
Case995,2012-03-01 01:22:43
Case996,2012-03-01 01:23:28
Case997,2012-03-01 01:23:47
Case998,2012-03-01 01:25:29
Case999,2012-03-01 01:26:33
Case1000,2012-03-01 01:29:19
Case1001,2012-03-01 01:32:05
Case1002,2012-03-01 02:04:08
Case1003,2012-03-01 02:48:13
Case1004,2012-03-01 03:43:42
Case1005,2012-03-01 03:49:28
Case1006,2012-03-01 04:15:18
Case1007,2012-03-01 04:30:54
Case1008,2012-03-01 04:33:39
Case1009,2012-03-01 05:06:10
Case1010,2012-03-01 05:20:15
Case1011,2012-03-01 05:25:53
Case1012,2012-03-01 05:47:02
Case1013,2012-03-01 08:26:32
Case1014,2012-03-01 08:38:37
Case1015,2012-03-01 09:00:49
Case1016,2012-03-01 09:23:10
Case1017,2012-03-01 09:45:48
Case1018,2012-03-01 10:02:14
Case1019,2012-03-01 10:35:16
Case1020,2012-03-01 10:43:48
Case1021,2012-03-01 10:59:11
Case1022,2012-03-01 11:00:03
Case1023,2012-03-01 11:22:42
Case1024,2012-03-01 11:22:48
Case1025,2012-03-01 11:29:34
Case1026,2012-03-01 11:29:50
Case1027,2012-03-01 11:31:34
Case1028,2012-03-01 11:57:28
Case1029,2012-03-01 12:05:35
Case1030,2012-03-01 12:05:57
Case1031,2012-03-01 12:06:40
Case1032,2012-03-01 12:08:18
Case1033,2012-03-01 12:11:01
Case1034,2012-03-01 12:13:44
Case1035,2012-03-01 12:19:06
Case1036,2012-03-01 12:36:16
Case1037,2012-03-01 12:48:24
Case1038,2012-03-01 12:58:20
Case1039,2012-03-01 13:01:02
Case1040,2012-03-01 13:02:38
Case1041,2012-03-01 13:05:03
Case1042,2012-03-01 13:38:06
Case1043,2012-03-01 13:40:21
Case1044,2012-03-01 14:21:54
Case1045,2012-03-01 15:05:55
Case1046,2012-03-01 15:12:21
Case1047,2012-03-01 15:42:27
Case1048,2012-03-01 16:33:29
Case1049,2012-03-01 16:45:17
Case1050,2012-03-01 17:55:42
Case1051,2012-03-01 17:56:22
Case1052,2012-03-01 17:56:32
Case1053,2012-03-01 17:57:50
Case1054,2012-03-01 18:18:37
Case1055,2012-03-01 19:16:10
Case1056,2012-03-01 19:23:41
Case1057,2012-03-01 19:28:46
Case1058,2012-03-01 19:31:24
Case1059,2012-03-01 19:54:39
Case1060,2012-03-01 19:57:17
Case1061,2012-03-01 19:59:55
Case1062,2012-03-01 20:01:48
Case1063,2012-03-01 20:02:33
Case1064,2012-03-01 20:05:11
Case1065,2012-03-01 20:07:49
Case1066,2012-03-01 20:28:03
Case1067,2012-03-01 22:04:33
Case1068,2012-03-01 22:13:39
Case1069,2012-03-01 22:16:00
Case1070,2012-03-01 22:18:40
Case1071,2012-03-01 22:42:22
Case1072,2012-03-01 22:46:50
Case1073,2012-03-01 23:37:13
Case1074,2012-03-02 02:53:19
Case1075,2012-03-02 03:07:18
Case1076,2012-03-02 03:14:37
Case1077,2012-03-02 03:19:03
Case1078,2012-03-02 03:21:49
Case1079,2012-03-02 03:24:35
Case1080,2012-03-02 08:55:06
Case1081,2012-03-02 09:18:42
Case1082,2012-03-02 09:40:43
Case1083,2012-03-02 09:53:44
Case1084,2012-03-02 10:00:02
Case1085,2012-03-02 10:09:41
Case1086,2012-03-02 10:48:13
Case1087,2012-03-02 10:54:01
Case1088,2012-03-02 10:58:37
Case1089,2012-03-02 11:15:32
Case1090,2012-03-02 11:32:48
Case1091,2012-03-02 11:33:17
Case1092,2012-03-02 11:38:57
Case1093,2012-03-02 11:41:40
Case1094,2012-03-02 11:50:50
Case1095,2012-03-02 12:07:27
Case1096,2012-03-02 12:12:53
Case1097,2012-03-02 12:18:30
Case1098,2012-03-02 12:20:23
Case1099,2012-03-02 12:25:49
Case1100,2012-03-02 12:46:39
Case1101,2012-03-02 14:02:29
Case1102,2012-03-02 14:45:14
Case1103,2012-03-02 15:04:33
Case1104,2012-03-02 15:06:50
Case1105,2012-03-02 15:09:32
Case1106,2012-03-02 15:12:14
Case1107,2012-03-02 15:14:56
Case1108,2012-03-02 15:16:01
Case1109,2012-03-02 15:17:38
Case1110,2012-03-02 15:20:20
Case1111,2012-03-02 15:23:02
Case1112,2012-03-02 15:28:21
Case1113,2012-03-02 15:31:02
Case1114,2012-03-02 15:33:43
Case1115,2012-03-02 15:48:49
Case1116,2012-03-02 16:01:33
Case1117,2012-03-02 16:30:09
Case1118,2012-03-02 17:04:16
Case1119,2012-03-02 17:40:20
Case1120,2012-03-02 17:52:03
Case1121,2012-03-02 17:54:12
Case1122,2012-03-02 18:18:50
Case1123,2012-03-02 20:08:42
Case1124,2012-03-02 20:10:33
Case1125,2012-03-02 21:15:25
Case1126,2012-03-02 21:24:01
Case1127,2012-03-02 21:24:29
Case1128,2012-03-02 21:54:47
Case1129,2012-03-02 22:13:12
Case1130,2012-03-02 22:13:21
Case1131,2012-03-02 23:31:49
Case1132,2012-03-03 03:33:03
Case1133,2012-03-03 05:21:58
Case1134,2012-03-03 05:29:48
Case1135,2012-03-03 05:32:31
Case1136,2012-03-03 05:34:37
Case1137,2012-03-03 05:40:20
Case1138,2012-03-03 05:45:15
Case1139,2012-03-03 05:45:38
Case1140,2012-03-03 05:50:35
Case1141,2012-03-03 05:52:49
Case1142,2012-03-03 05:53:17
Case1143,2012-03-03 05:55:31
Case1144,2012-03-03 05:55:59
Case1145,2012-03-03 06:03:23
Case1146,2012-03-03 10:21:02
Case1147,2012-03-03 10:23:43
Case1148,2012-03-03 10:26:23
Case1149,2012-03-03 10:46:03
Case1150,2012-03-03 10:48:43
Case1151,2012-03-03 10:51:23
Case1152,2012-03-03 10:58:46
Case1153,2012-03-03 11:28:17
Case1154,2012-03-03 11:30:41
Case1155,2012-03-03 12:17:51
Case1156,2012-03-03 13:39:27
Case1157,2012-03-03 13:54:50
Case1158,2012-03-03 14:38:07
Case1159,2012-03-03 15:27:05
Case1160,2012-03-03 15:40:23
Case1161,2012-03-03 16:04:14
Case1162,2012-03-03 16:08:23
Case1163,2012-03-03 16:10:45
Case1164,2012-03-03 17:14:59
Case1165,2012-03-03 17:24:53
Case1166,2012-03-03 18:34:01
Case1167,2012-03-03 20:29:23
Case1168,2012-03-03 22:20:57
Case1169,2012-03-03 23:17:11
Case1170,2012-03-04 07:14:41
Case1171,2012-03-04 10:14:16
Case1172,2012-03-04 10:38:12
Case1173,2012-03-04 10:53:42
Case1174,2012-03-04 11:12:48
Case1175,2012-03-04 11:35:06
Case1176,2012-03-04 11:37:48
Case1177,2012-03-04 11:40:30
Case1178,2012-03-04 11:43:12
Case1179,2012-03-04 11:45:54
Case1180,2012-03-04 11:48:36
Case1181,2012-03-04 11:51:18
Case1182,2012-03-04 11:56:37
Case1183,2012-03-04 11:57:28
Case1184,2012-03-04 12:01:55
Case1185,2012-03-04 12:02:47
Case1186,2012-03-04 12:04:37
Case1187,2012-03-04 12:05:29
Case1188,2012-03-04 12:07:19
Case1189,2012-03-04 12:10:01
Case1190,2012-03-04 12:10:47
Case1191,2012-03-04 12:12:43
Case1192,2012-03-04 12:13:29
Case1193,2012-03-04 12:16:11
Case1194,2012-03-04 12:18:01
Case1195,2012-03-04 12:18:53
Case1196,2012-03-04 12:20:43
Case1197,2012-03-04 12:21:35
Case1198,2012-03-04 12:23:25
Case1199,2012-03-04 12:24:17
Case1200,2012-03-04 12:44:41
