caseid,timestamp
Case823,2012-02-27 18:29:33
Case824,2012-02-27 18:40:09
Case825,2012-02-27 18:42:44
Case826,2012-02-27 19:00:19
Case827,2012-02-27 19:01:02
Case828,2012-02-27 19:02:15
Case829,2012-02-27 19:08:36
Case830,2012-02-27 19:50:53
Case831,2012-02-27 20:55:12
Case832,2012-02-27 20:57:28
Case833,2012-02-27 21:00:11
Case834,2012-02-27 21:04:39
Case835,2012-02-27 21:50:23
Case836,2012-02-27 21:52:01
Case837,2012-02-27 22:07:40
Case838,2012-02-27 22:17:51
Case839,2012-02-27 22:21:27
Case840,2012-02-28 01:29:38
Case841,2012-02-28 02:46:07
Case842,2012-02-28 03:55:46
Case843,2012-02-28 04:12:07
Case844,2012-02-28 04:46:16
Case845,2012-02-28 04:56:32
Case846,2012-02-28 04:56:42
Case847,2012-02-28 05:32:23
Case848,2012-02-28 07:07:01
Case849,2012-02-28 07:34:50
Case850,2012-02-28 07:40:42
Case851,2012-02-28 08:31:28
Case852,2012-02-28 08:38:09
Case853,2012-02-28 08:39:54
Case854,2012-02-28 09:02:00
Case855,2012-02-28 09:02:55
Case856,2012-02-28 09:16:05
Case857,2012-02-28 09:33:36
Case858,2012-02-28 09:35:41
Case859,2012-02-28 10:03:17
Case860,2012-02-28 10:04:19
Case861,2012-02-28 10:15:30
Case862,2012-02-28 10:20:52
Case863,2012-02-28 10:27:37
Case864,2012-02-28 10:35:39
Case865,2012-02-28 10:35:44
Case866,2012-02-28 10:38:17
Case867,2012-02-28 10:49:27
Case868,2012-02-28 10:57:42
Case869,2012-02-28 11:07:47
Case870,2012-02-28 11:14:21
Case871,2012-02-28 11:21:19
Case872,2012-02-28 11:37:24
Case873,2012-02-28 11:39:21
Case874,2012-02-28 11:55:07
Case875,2012-02-28 12:06:24
Case876,2012-02-28 12:25:22
Case877,2012-02-28 12:59:03
Case878,2012-02-28 13:01:05
Case879,2012-02-28 13:01:45
Case880,2012-02-28 13:07:44
Case881,2012-02-28 13:10:12
Case882,2012-02-28 13:19:49
Case883,2012-02-28 15:07:28
Case884,2012-02-28 15:20:50
Case885,2012-02-28 16:52:57
Case886,2012-02-28 16:54:04
Case887,2012-02-28 17:20:22
Case888,2012-02-28 17:23:01
Case889,2012-02-28 17:25:40
Case890,2012-02-28 17:28:19
Case891,2012-02-28 17:49:39
Case892,2012-02-28 17:52:17
Case893,2012-02-28 17:57:17
Case894,2012-02-28 18:02:17
Case895,2012-02-28 18:03:18
Case896,2012-02-28 18:03:47
Case897,2012-02-28 18:04:55
Case898,2012-02-28 18:07:33
Case899,2012-02-28 21:01:12
Case900,2012-02-28 22:41:36
Case901,2012-02-28 23:18:15
Case902,2012-02-28 23:20:30
Case903,2012-02-28 23:56:37
Case904,2012-02-28 23:58:52
Case905,2012-02-29 00:01:09
Case906,2012-02-29 02:57:33
Case907,2012-02-29 07:49:25
Case908,2012-02-29 07:54:32
Case909,2012-02-29 08:44:10
Case910,2012-02-29 10:08:41
Case911,2012-02-29 10:10:29
Case912,2012-02-29 10:38:32
Case913,2012-02-29 10:43:54
Case914,2012-02-29 10:59:33
Case915,2012-02-29 11:14:14
Case916,2012-02-29 11:22:10
Case917,2012-02-29 11:24:40
Case918,2012-02-29 11:31:35
Case919,2012-02-29 11:58:51
Case920,2012-02-29 11:58:53
Case921,2012-02-29 12:07:19
Case922,2012-02-29 12:14:19
Case923,2012-02-29 12:23:35
Case924,2012-02-29 12:24:22
Case925,2012-02-29 12:54:18
Case926,2012-02-29 12:56:51
Case927,2012-02-29 13:11:06
Case928,2012-02-29 13:13:56
Case929,2012-02-29 13:16:10
Case930,2012-02-29 13:21:16
Case931,2012-02-29 13:47:55
Case932,2012-02-29 14:34:44
Case933,2012-02-29 14:41:45
Case934,2012-02-29 14:47:29
Case935,2012-02-29 14:49:05
Case936,2012-02-29 14:54:33
Case937,2012-02-29 15:37:35
Case938,2012-02-29 15:58:47
Case939,2012-02-29 16:12:17
Case940,2012-02-29 16:44:07
Case941,2012-02-29 16:58:19
Case942,2012-02-29 17:09:35
Case943,2012-02-29 17:12:45
Case944,2012-02-29 17:30:42
Case945,2012-02-29 17:40:39
Case946,2012-02-29 18:07:25
Case947,2012-02-29 18:32:49
Case948,2012-02-29 18:35:59
Case949,2012-02-29 18:43:30
Case950,2012-02-29 18:52:23
Case951,2012-02-29 19:07:44
Case952,2012-02-29 19:17:59
Case953,2012-02-29 19:21:53
Case954,2012-02-29 20:34:10
Case955,2012-02-29 20:39:13
Case956,2012-02-29 23:31:44
Case957,2012-03-01 00:08:58
Case958,2012-03-01 00:11:44
Case959,2012-03-01 00:21:11
Case960,2012-03-01 00:23:57
Case961,2012-03-01 00:24:07
Case962,2012-03-01 03:10:19
Case963,2012-03-01 03:24:53
Case964,2012-03-01 03:34:15
Case965,2012-03-01 03:51:06
Case966,2012-03-01 04:29:22
Case967,2012-03-01 04:29:35
Case968,2012-03-01 05:44:36
Case969,2012-03-01 06:29:52
Case970,2012-03-01 08:56:44
Case971,2012-03-01 09:25:40
Case972,2012-03-01 10:11:25
Case973,2012-03-01 10:13:51
Case974,2012-03-01 10:16:25
Case975,2012-03-01 10:17:43
Case976,2012-03-01 10:28:30
Case977,2012-03-01 10:35:25
Case978,2012-03-01 10:49:48
Case979,2012-03-01 10:51:50
Case980,2012-03-01 10:54:06
Case981,2012-03-01 10:59:05
Case982,2012-03-01 11:16:50
Case983,2012-03-01 11:51:52
Case984,2012-03-01 11:52:53
Case985,2012-03-01 12:07:02
Case986,2012-03-01 12:38:59
Case987,2012-03-01 12:39:48
Case988,2012-03-01 13:03:20
Case989,2012-03-01 13:18:26
Case990,2012-03-01 13:19:52
Case991,2012-03-01 13:32:35
Case992,2012-03-01 13:35:23
Case993,2012-03-01 13:45:58
Case994,2012-03-01 13:47:51
Case995,2012-03-01 13:53:41
Case996,2012-03-01 14:14:29
Case997,2012-03-01 14:43:14
Case998,2012-03-01 14:56:58
Case999,2012-03-01 15:02:42
Case1000,2012-03-01 15:16:54
Case1001,2012-03-01 15:23:00
Case1002,2012-03-01 15:23:14
Case1003,2012-03-01 16:15:29
Case1004,2012-03-01 16:34:32
Case1005,2012-03-01 16:36:46
Case1006,2012-03-01 16:41:38
Case1007,2012-03-01 16:44:56
Case1008,2012-03-01 16:51:41
Case1009,2012-03-01 16:52:49
Case1010,2012-03-01 17:20:09
Case1011,2012-03-01 17:30:52
Case1012,2012-03-01 17:42:42
Case1013,2012-03-01 17:59:01
Case1014,2012-03-01 18:33:53
Case1015,2012-03-01 19:01:53
Case1016,2012-03-01 19:10:35
Case1017,2012-03-01 19:24:54
Case1018,2012-03-01 19:26:52
Case1019,2012-03-01 19:32:27
Case1020,2012-03-01 19:42:08
Case1021,2012-03-01 19:46:20
Case1022,2012-03-01 20:32:13
Case1023,2012-03-01 21:17:02
Case1024,2012-03-01 21:30:56
Case1025,2012-03-01 21:53:25
Case1026,2012-03-01 22:18:37
Case1027,2012-03-01 22:29:43
Case1028,2012-03-01 22:53:03
Case1029,2012-03-01 23:05:51
Case1030,2012-03-02 01:42:54
Case1031,2012-03-02 02:05:24
Case1032,2012-03-02 02:54:22
Case1033,2012-03-02 05:15:51
Case1034,2012-03-02 05:52:11
Case1035,2012-03-02 06:34:24
Case1036,2012-03-02 08:42:55
Case1037,2012-03-02 08:50:54
Case1038,2012-03-02 08:56:08
Case1039,2012-03-02 09:12:32
Case1040,2012-03-02 09:35:33
Case1041,2012-03-02 09:40:33
Case1042,2012-03-02 10:11:46
Case1043,2012-03-02 10:32:14
Case1044,2012-03-02 10:53:08
Case1045,2012-03-02 10:56:02
Case1046,2012-03-02 11:00:30
Case1047,2012-03-02 11:01:13
Case1048,2012-03-02 11:04:43
Case1049,2012-03-02 11:20:42
Case1050,2012-03-02 11:34:55
Case1051,2012-03-02 11:52:28
Case1052,2012-03-02 11:59:12
Case1053,2012-03-02 12:10:44
Case1054,2012-03-02 12:21:07
Case1055,2012-03-02 12:29:56
Case1056,2012-03-02 12:45:00
Case1057,2012-03-02 12:49:36
Case1058,2012-03-02 13:03:33
Case1059,2012-03-02 13:08:29
Case1060,2012-03-02 13:14:29
Case1061,2012-03-02 13:35:43
Case1062,2012-03-02 13:46:46
Case1063,2012-03-02 13:48:50
Case1064,2012-03-02 13:51:31
Case1065,2012-03-02 14:20:50
Case1066,2012-03-02 14:27:31
Case1067,2012-03-02 14:39:24
Case1068,2012-03-02 15:08:21
Case1069,2012-03-02 15:14:54
Case1070,2012-03-02 16:05:56
Case1071,2012-03-02 16:55:05
Case1072,2012-03-02 17:01:07
Case1073,2012-03-02 17:10:21
Case1074,2012-03-02 17:49:58
Case1075,2012-03-02 18:07:30
Case1076,2012-03-02 19:17:13
Case1077,2012-03-02 19:33:51
Case1078,2012-03-02 19:35:47
Case1079,2012-03-02 19:51:20
Case1080,2012-03-02 20:00:59
Case1081,2012-03-02 20:44:45
Case1082,2012-03-02 21:19:05
Case1083,2012-03-02 21:56:42
Case1084,2012-03-02 22:04:33
Case1085,2012-03-02 22:15:26
Case1086,2012-03-02 22:16:45
Case1087,2012-03-02 22:21:27
Case1088,2012-03-02 23:17:20
Case1089,2012-03-02 23:23:40
Case1090,2012-03-03 01:19:11
Case1091,2012-03-03 02:56:12
Case1092,2012-03-03 03:01:30
Case1093,2012-03-03 03:04:04
Case1094,2012-03-03 03:28:52
Case1095,2012-03-03 09:36:38
Case1096,2012-03-03 09:42:50
Case1097,2012-03-03 09:43:02
Case1098,2012-03-03 09:54:01
Case1099,2012-03-03 09:55:18
Case1100,2012-03-03 09:58:07
Case1101,2012-03-03 10:39:26
Case1102,2012-03-03 10:45:10
Case1103,2012-03-03 11:14:13
Case1104,2012-03-03 11:27:23
Case1105,2012-03-03 11:27:58
Case1106,2012-03-03 11:39:18
Case1107,2012-03-03 12:13:34
Case1108,2012-03-03 12:22:34
Case1109,2012-03-03 12:23:53
Case1110,2012-03-03 13:17:27
Case1111,2012-03-03 14:22:14
Case1112,2012-03-03 15:22:02
Case1113,2012-03-03 16:20:51
Case1114,2012-03-03 16:31:52
Case1115,2012-03-03 16:45:13
Case1116,2012-03-03 16:45:40
Case1117,2012-03-03 16:52:27
Case1118,2012-03-03 17:47:28
Case1119,2012-03-03 18:04:29
Case1120,2012-03-03 18:18:09
Case1121,2012-03-04 04:43:26
Case1122,2012-03-04 04:51:48
Case1123,2012-03-04 04:53:47
Case1124,2012-03-04 04:54:33
Case1125,2012-03-04 04:56:32
Case1126,2012-03-04 04:57:18
Case1127,2012-03-04 05:00:03
Case1128,2012-03-04 05:02:05
Case1129,2012-03-04 05:02:48
Case1130,2012-03-04 05:07:37
Case1131,2012-03-04 05:10:22
Case1132,2012-03-04 05:13:55
Case1133,2012-03-04 05:16:40
Case1134,2012-03-04 05:19:25
Case1135,2012-03-04 09:52:52
Case1136,2012-03-04 10:09:29
Case1137,2012-03-04 10:12:56
Case1138,2012-03-04 10:56:45
Case1139,2012-03-04 11:13:58
Case1140,2012-03-04 11:32:36
Case1141,2012-03-04 11:41:02
Case1142,2012-03-04 11:43:35
Case1143,2012-03-04 12:03:00
Case1144,2012-03-04 12:42:38
Case1145,2012-03-04 13:06:38
Case1146,2012-03-04 13:29:31
Case1147,2012-03-04 13:37:08
Case1148,2012-03-04 13:53:18
Case1149,2012-03-04 14:30:13
Case1150,2012-03-04 15:13:31
Case1151,2012-03-04 16:08:40
Case1152,2012-03-04 16:30:07
Case1153,2012-03-04 17:49:43
Case1154,2012-03-04 17:50:02
Case1155,2012-03-04 17:59:36
Case1156,2012-03-04 18:03:01
Case1157,2012-03-04 18:24:03
Case1158,2012-03-04 19:11:39
Case1159,2012-03-04 20:03:51
Case1160,2012-03-04 20:23:04
Case1161,2012-03-04 20:31:50
Case1162,2012-03-04 21:02:50
Case1163,2012-03-04 21:57:33
Case1164,2012-03-04 22:22:48
Case1165,2012-03-04 23:06:17
Case1166,2012-03-05 05:02:45
Case1167,2012-03-05 05:08:50
Case1168,2012-03-05 05:50:24
Case1169,2012-03-05 06:40:27
Case1170,2012-03-05 06:58:49
Case1171,2012-03-05 07:51:40
Case1172,2012-03-05 08:26:03
Case1173,2012-03-05 08:26:39
Case1174,2012-03-05 09:00:12
Case1175,2012-03-05 09:24:49
Case1176,2012-03-05 09:41:00
Case1177,2012-03-05 09:56:25
Case1178,2012-03-05 10:04:04
Case1179,2012-03-05 10:14:27
Case1180,2012-03-05 10:20:28
Case1181,2012-03-05 10:24:31
Case1182,2012-03-05 10:37:03
Case1183,2012-03-05 10:49:45
Case1184,2012-03-05 11:02:50
Case1185,2012-03-05 11:03:02
Case1186,2012-03-05 11:12:16
Case1187,2012-03-05 11:21:43
Case1188,2012-03-05 11:23:53
Case1189,2012-03-05 11:35:49
Case1190,2012-03-05 11:44:54
Case1191,2012-03-05 12:10:18
Case1192,2012-03-05 12:17:38
Case1193,2012-03-05 12:20:58
Case1194,2012-03-05 12:29:02
Case1195,2012-03-05 12:34:26
Case1196,2012-03-05 12:39:39
Case1197,2012-03-05 12:50:25
Case1198,2012-03-05 13:13:15
Case1199,2012-03-05 13:15:32
Case1200,2012-03-05 13:33:19
