caseid,timestamp
Case823,2012-02-27 12:49:13
Case824,2012-02-27 12:53:17
Case825,2012-02-27 12:54:40
Case826,2012-02-27 13:10:38
Case827,2012-02-27 13:13:17
Case828,2012-02-27 13:15:17
Case829,2012-02-27 13:32:14
Case830,2012-02-27 13:32:54
Case831,2012-02-27 13:34:48
Case832,2012-02-27 13:52:17
Case833,2012-02-27 13:58:44
Case834,2012-02-27 14:00:50
Case835,2012-02-27 14:13:36
Case836,2012-02-27 14:16:18
Case837,2012-02-27 14:19:00
Case838,2012-02-27 14:20:01
Case839,2012-02-27 14:41:13
Case840,2012-02-27 14:44:30
Case841,2012-02-27 15:23:09
Case842,2012-02-27 15:51:37
Case843,2012-02-27 15:58:03
Case844,2012-02-27 15:58:29
Case845,2012-02-27 16:01:10
Case846,2012-02-27 16:12:49
Case847,2012-02-27 16:21:07
Case848,2012-02-27 16:22:21
Case849,2012-02-27 16:23:56
Case850,2012-02-27 16:24:02
Case851,2012-02-27 16:37:06
Case852,2012-02-27 16:51:34
Case853,2012-02-27 16:54:38
Case854,2012-02-27 16:56:09
Case855,2012-02-27 16:57:42
Case856,2012-02-27 17:17:40
Case857,2012-02-27 17:20:05
Case858,2012-02-27 17:24:54
Case859,2012-02-27 17:44:54
Case860,2012-02-27 18:04:15
Case861,2012-02-27 18:09:54
Case862,2012-02-27 18:10:24
Case863,2012-02-27 18:24:52
Case864,2012-02-27 18:45:43
Case865,2012-02-27 18:54:32
Case866,2012-02-27 19:14:45
Case867,2012-02-27 19:26:25
Case868,2012-02-27 19:26:31
Case869,2012-02-27 19:31:36
Case870,2012-02-27 19:46:50
Case871,2012-02-27 19:49:28
Case872,2012-02-27 19:55:42
Case873,2012-02-27 20:29:48
Case874,2012-02-27 21:24:21
Case875,2012-02-27 21:39:08
Case876,2012-02-27 21:40:40
Case877,2012-02-27 21:49:40
Case878,2012-02-27 21:53:08
Case879,2012-02-28 00:18:06
Case880,2012-02-28 01:47:41
Case881,2012-02-28 01:50:27
Case882,2012-02-28 02:35:08
Case883,2012-02-28 03:49:27
Case884,2012-02-28 06:00:20
Case885,2012-02-28 06:50:37
Case886,2012-02-28 07:07:03
Case887,2012-02-28 07:44:12
Case888,2012-02-28 08:24:05
Case889,2012-02-28 08:41:56
Case890,2012-02-28 08:44:39
Case891,2012-02-28 08:45:20
Case892,2012-02-28 09:00:49
Case893,2012-02-28 09:03:32
Case894,2012-02-28 09:06:15
Case895,2012-02-28 09:39:52
Case896,2012-02-28 10:10:21
Case897,2012-02-28 10:24:31
Case898,2012-02-28 10:56:15
Case899,2012-02-28 11:11:24
Case900,2012-02-28 11:20:39
Case901,2012-02-28 11:22:07
Case902,2012-02-28 11:46:31
Case903,2012-02-28 11:58:41
Case904,2012-02-28 12:18:53
Case905,2012-02-28 12:41:05
Case906,2012-02-28 13:46:21
Case907,2012-02-28 13:49:57
Case908,2012-02-28 14:27:16
Case909,2012-02-28 14:29:54
Case910,2012-02-28 15:55:51
Case911,2012-02-28 16:18:07
Case912,2012-02-28 16:26:07
Case913,2012-02-28 16:28:46
Case914,2012-02-28 16:30:28
Case915,2012-02-28 16:31:25
Case916,2012-02-28 16:34:04
Case917,2012-02-28 16:35:33
Case918,2012-02-28 16:36:43
Case919,2012-02-28 16:41:39
Case920,2012-02-28 16:43:06
Case921,2012-02-28 16:44:18
Case922,2012-02-28 16:48:06
Case923,2012-02-28 16:49:19
Case924,2012-02-28 16:50:45
Case925,2012-02-28 16:51:58
Case926,2012-02-28 16:53:24
Case927,2012-02-28 16:54:37
Case928,2012-02-28 16:56:03
Case929,2012-02-28 17:02:06
Case930,2012-02-28 17:02:07
Case931,2012-02-28 17:05:37
Case932,2012-02-28 17:05:54
Case933,2012-02-28 17:07:06
Case934,2012-02-28 17:09:45
Case935,2012-02-28 17:10:40
Case936,2012-02-28 17:14:49
Case937,2012-02-28 17:15:44
Case938,2012-02-28 17:15:47
Case939,2012-02-28 17:17:28
Case940,2012-02-28 17:18:23
Case941,2012-02-28 17:18:26
Case942,2012-02-28 17:22:31
Case943,2012-02-28 17:23:30
Case944,2012-02-28 17:25:10
Case945,2012-02-28 17:25:45
Case946,2012-02-28 17:28:24
Case947,2012-02-28 17:30:12
Case948,2012-02-28 17:35:14
Case949,2012-02-28 18:57:42
Case950,2012-02-28 19:04:44
Case951,2012-02-28 19:22:26
Case952,2012-02-28 20:20:48
Case953,2012-02-28 20:44:56
Case954,2012-02-28 20:55:00
Case955,2012-02-28 21:08:53
Case956,2012-02-28 21:10:57
Case957,2012-02-28 21:18:14
Case958,2012-02-28 22:29:30
Case959,2012-02-29 02:27:58
Case960,2012-02-29 02:51:31
Case961,2012-02-29 02:54:15
Case962,2012-02-29 02:59:56
Case963,2012-02-29 03:05:32
Case964,2012-02-29 03:16:42
Case965,2012-02-29 03:19:28
Case966,2012-02-29 03:19:40
Case967,2012-02-29 03:40:37
Case968,2012-02-29 04:44:39
Case969,2012-02-29 07:35:49
Case970,2012-02-29 08:36:58
Case971,2012-02-29 09:04:18
Case972,2012-02-29 09:58:43
Case973,2012-02-29 10:34:28
Case974,2012-02-29 10:39:30
Case975,2012-02-29 10:55:25
Case976,2012-02-29 11:17:01
Case977,2012-02-29 11:27:20
Case978,2012-02-29 11:44:13
Case979,2012-02-29 12:30:13
Case980,2012-02-29 12:48:29
Case981,2012-02-29 14:53:15
Case982,2012-02-29 15:36:02
Case983,2012-02-29 15:52:46
Case984,2012-02-29 16:26:10
Case985,2012-02-29 16:30:41
Case986,2012-02-29 16:33:02
Case987,2012-02-29 17:11:19
Case988,2012-02-29 18:36:40
Case989,2012-02-29 18:57:28
Case990,2012-02-29 19:11:41
Case991,2012-02-29 19:18:10
Case992,2012-02-29 19:19:32
Case993,2012-02-29 19:20:50
Case994,2012-02-29 19:25:59
Case995,2012-02-29 19:28:38
Case996,2012-02-29 19:31:17
Case997,2012-02-29 19:32:58
Case998,2012-02-29 19:38:59
Case999,2012-02-29 19:44:06
Case1000,2012-02-29 19:46:45
Case1001,2012-02-29 19:47:22
Case1002,2012-02-29 19:57:30
Case1003,2012-02-29 20:29:12
Case1004,2012-02-29 22:10:12
Case1005,2012-02-29 22:15:45
Case1006,2012-02-29 23:32:14
Case1007,2012-02-29 23:34:50
Case1008,2012-02-29 23:44:19
Case1009,2012-02-29 23:46:54
Case1010,2012-02-29 23:49:29
Case1011,2012-02-29 23:52:04
Case1012,2012-02-29 23:56:51
Case1013,2012-02-29 23:59:26
Case1014,2012-03-01 00:01:21
Case1015,2012-03-01 00:02:01
Case1016,2012-03-01 00:07:39
Case1017,2012-03-01 00:10:25
Case1018,2012-03-01 00:13:35
Case1019,2012-03-01 00:21:47
Case1020,2012-03-01 00:24:33
Case1021,2012-03-01 00:27:00
Case1022,2012-03-01 00:27:19
Case1023,2012-03-01 00:30:05
Case1024,2012-03-01 00:32:51
Case1025,2012-03-01 00:34:03
Case1026,2012-03-01 00:35:37
Case1027,2012-03-01 00:38:23
Case1028,2012-03-01 00:41:09
Case1029,2012-03-01 00:48:02
Case1030,2012-03-01 01:03:35
Case1031,2012-03-01 01:05:25
Case1032,2012-03-01 01:07:33
Case1033,2012-03-01 01:10:19
Case1034,2012-03-01 01:18:47
Case1035,2012-03-01 01:21:33
Case1036,2012-03-01 01:24:19
Case1037,2012-03-01 01:29:55
Case1038,2012-03-01 03:09:22
Case1039,2012-03-01 03:28:11
Case1040,2012-03-01 05:13:38
Case1041,2012-03-01 05:38:24
Case1042,2012-03-01 06:42:54
Case1043,2012-03-01 06:45:39
Case1044,2012-03-01 06:48:24
Case1045,2012-03-01 07:26:08
Case1046,2012-03-01 09:56:16
Case1047,2012-03-01 10:03:35
Case1048,2012-03-01 10:04:26
Case1049,2012-03-01 10:25:23
Case1050,2012-03-01 10:33:47
Case1051,2012-03-01 10:52:39
Case1052,2012-03-01 10:58:50
Case1053,2012-03-01 11:43:16
Case1054,2012-03-01 12:32:47
Case1055,2012-03-01 12:36:07
Case1056,2012-03-01 13:24:20
Case1057,2012-03-01 13:29:36
Case1058,2012-03-01 13:45:47
Case1059,2012-03-01 13:55:26
Case1060,2012-03-01 15:24:20
Case1061,2012-03-01 15:31:52
Case1062,2012-03-01 16:15:04
Case1063,2012-03-01 16:15:12
Case1064,2012-03-01 16:22:34
Case1065,2012-03-01 16:49:23
Case1066,2012-03-01 17:28:48
Case1067,2012-03-01 17:33:58
Case1068,2012-03-01 17:36:38
Case1069,2012-03-01 17:39:18
Case1070,2012-03-01 17:41:58
Case1071,2012-03-01 17:45:40
Case1072,2012-03-01 17:47:08
Case1073,2012-03-01 17:49:48
Case1074,2012-03-01 17:52:28
Case1075,2012-03-01 17:58:16
Case1076,2012-03-01 18:00:06
Case1077,2012-03-01 18:02:46
Case1078,2012-03-01 18:05:26
Case1079,2012-03-01 18:08:06
Case1080,2012-03-01 18:26:27
Case1081,2012-03-01 18:27:06
Case1082,2012-03-01 19:07:41
Case1083,2012-03-01 19:26:49
Case1084,2012-03-01 19:36:34
Case1085,2012-03-01 19:40:18
Case1086,2012-03-01 20:49:53
Case1087,2012-03-01 20:49:54
Case1088,2012-03-01 20:52:31
Case1089,2012-03-01 20:53:13
Case1090,2012-03-01 20:55:50
Case1091,2012-03-01 21:29:21
Case1092,2012-03-02 00:49:47
Case1093,2012-03-02 01:10:32
Case1094,2012-03-02 01:29:59
Case1095,2012-03-02 04:12:30
Case1096,2012-03-02 04:15:15
Case1097,2012-03-02 04:16:54
Case1098,2012-03-02 04:30:46
Case1099,2012-03-02 08:30:08
Case1100,2012-03-02 08:45:32
Case1101,2012-03-02 08:52:29
Case1102,2012-03-02 09:09:20
Case1103,2012-03-02 09:40:09
Case1104,2012-03-02 11:01:25
Case1105,2012-03-02 11:03:44
Case1106,2012-03-02 11:19:23
Case1107,2012-03-02 11:47:17
Case1108,2012-03-02 11:59:59
Case1109,2012-03-02 12:39:55
Case1110,2012-03-02 12:42:38
Case1111,2012-03-02 12:45:21
Case1112,2012-03-02 12:48:04
Case1113,2012-03-02 12:58:52
Case1114,2012-03-02 13:03:04
Case1115,2012-03-02 13:04:17
Case1116,2012-03-02 13:05:47
Case1117,2012-03-02 13:07:00
Case1118,2012-03-02 13:15:55
Case1119,2012-03-02 13:18:38
Case1120,2012-03-02 13:38:56
Case1121,2012-03-02 14:21:29
Case1122,2012-03-02 14:22:41
Case1123,2012-03-02 15:24:57
Case1124,2012-03-02 15:27:11
Case1125,2012-03-02 15:30:15
Case1126,2012-03-02 15:32:56
Case1127,2012-03-02 16:23:08
Case1128,2012-03-02 17:27:27
Case1129,2012-03-02 17:29:18
Case1130,2012-03-02 17:46:00
Case1131,2012-03-02 17:53:38
Case1132,2012-03-02 17:56:18
Case1133,2012-03-02 18:01:30
Case1134,2012-03-02 18:04:10
Case1135,2012-03-02 18:47:09
Case1136,2012-03-02 19:18:59
Case1137,2012-03-02 19:21:38
Case1138,2012-03-02 19:24:17
Case1139,2012-03-02 19:34:05
Case1140,2012-03-02 19:58:06
Case1141,2012-03-02 20:00:28
Case1142,2012-03-02 20:02:00
Case1143,2012-03-02 20:03:01
Case1144,2012-03-02 20:33:52
Case1145,2012-03-02 20:51:35
Case1146,2012-03-02 21:21:00
Case1147,2012-03-02 21:30:39
Case1148,2012-03-02 21:48:54
Case1149,2012-03-02 22:42:29
Case1150,2012-03-02 22:53:25
Case1151,2012-03-02 23:29:33
Case1152,2012-03-03 01:20:17
Case1153,2012-03-03 01:34:24
Case1154,2012-03-03 02:26:52
Case1155,2012-03-03 03:01:25
Case1156,2012-03-03 03:50:44
Case1157,2012-03-03 05:17:02
Case1158,2012-03-03 05:44:23
Case1159,2012-03-03 06:40:55
Case1160,2012-03-03 06:41:22
Case1161,2012-03-03 08:11:46
Case1162,2012-03-03 08:19:11
Case1163,2012-03-03 08:57:28
Case1164,2012-03-03 09:21:53
Case1165,2012-03-03 09:40:52
Case1166,2012-03-03 09:51:10
Case1167,2012-03-03 10:15:33
Case1168,2012-03-03 10:34:39
Case1169,2012-03-03 10:47:37
Case1170,2012-03-03 10:54:40
Case1171,2012-03-03 10:57:20
Case1172,2012-03-03 11:07:27
Case1173,2012-03-03 11:19:01
Case1174,2012-03-03 11:19:05
Case1175,2012-03-03 11:27:52
Case1176,2012-03-03 11:52:30
Case1177,2012-03-03 12:29:25
Case1178,2012-03-03 13:49:14
Case1179,2012-03-03 14:12:15
Case1180,2012-03-03 14:29:21
Case1181,2012-03-03 15:53:07
Case1182,2012-03-03 16:01:42
Case1183,2012-03-03 17:03:48
Case1184,2012-03-03 17:17:55
Case1185,2012-03-03 17:56:09
Case1186,2012-03-04 05:41:10
Case1187,2012-03-04 05:46:41
Case1188,2012-03-04 05:49:25
Case1189,2012-03-04 05:57:43
Case1190,2012-03-04 05:58:10
Case1191,2012-03-04 06:00:27
Case1192,2012-03-04 06:00:54
Case1193,2012-03-04 06:04:41
Case1194,2012-03-04 09:45:34
Case1195,2012-03-04 10:01:22
Case1196,2012-03-04 10:16:05
Case1197,2012-03-04 11:00:07
Case1198,2012-03-04 11:29:30
Case1199,2012-03-04 11:31:36
Case1200,2012-03-04 12:30:22
