caseid,timestamp
Case823,2012-02-28 02:21:49
Case824,2012-02-28 02:25:54
Case825,2012-02-28 02:34:20
Case826,2012-02-28 03:13:24
Case827,2012-02-28 03:33:06
Case828,2012-02-28 03:44:47
Case829,2012-02-28 07:48:23
Case830,2012-02-28 08:33:37
Case831,2012-02-28 08:57:46
Case832,2012-02-28 09:11:46
Case833,2012-02-28 09:35:05
Case834,2012-02-28 09:43:31
Case835,2012-02-28 09:55:31
Case836,2012-02-28 09:59:54
Case837,2012-02-28 10:05:17
Case838,2012-02-28 10:08:00
Case839,2012-02-28 10:10:56
Case840,2012-02-28 10:13:11
Case841,2012-02-28 10:16:03
Case842,2012-02-28 10:48:02
Case843,2012-02-28 11:18:43
Case844,2012-02-28 11:37:15
Case845,2012-02-28 11:50:20
Case846,2012-02-28 12:16:50
Case847,2012-02-28 12:25:32
Case848,2012-02-28 12:31:22
Case849,2012-02-28 12:35:02
Case850,2012-02-28 12:54:00
Case851,2012-02-28 13:09:34
Case852,2012-02-28 14:00:39
Case853,2012-02-28 14:15:01
Case854,2012-02-28 16:13:40
Case855,2012-02-28 16:19:24
Case856,2012-02-28 16:26:16
Case857,2012-02-28 16:26:55
Case858,2012-02-28 16:27:24
Case859,2012-02-28 16:32:00
Case860,2012-02-28 16:34:39
Case861,2012-02-28 16:37:18
Case862,2012-02-28 16:39:57
Case863,2012-02-28 16:42:36
Case864,2012-02-28 16:44:32
Case865,2012-02-28 16:44:55
Case866,2012-02-28 16:45:15
Case867,2012-02-28 16:55:08
Case868,2012-02-28 17:06:08
Case869,2012-02-28 17:09:25
Case870,2012-02-28 17:17:07
Case871,2012-02-28 17:44:30
Case872,2012-02-28 17:57:26
Case873,2012-02-28 18:16:39
Case874,2012-02-28 18:27:04
Case875,2012-02-28 18:40:08
Case876,2012-02-28 18:42:16
Case877,2012-02-28 18:42:46
Case878,2012-02-28 18:59:56
Case879,2012-02-28 19:08:34
Case880,2012-02-28 19:41:50
Case881,2012-02-28 19:46:01
Case882,2012-02-28 19:50:02
Case883,2012-02-28 20:10:43
Case884,2012-02-28 20:21:51
Case885,2012-02-28 20:24:04
Case886,2012-02-28 20:26:40
Case887,2012-02-28 22:33:05
Case888,2012-02-28 23:18:44
Case889,2012-02-28 23:23:19
Case890,2012-02-28 23:25:52
Case891,2012-02-28 23:30:27
Case892,2012-02-29 03:54:29
Case893,2012-02-29 05:02:04
Case894,2012-02-29 05:04:56
Case895,2012-02-29 05:07:42
Case896,2012-02-29 05:10:28
Case897,2012-02-29 05:13:14
Case898,2012-02-29 05:16:00
Case899,2012-02-29 08:38:22
Case900,2012-02-29 08:42:31
Case901,2012-02-29 08:55:21
Case902,2012-02-29 09:57:32
Case903,2012-02-29 10:20:37
Case904,2012-02-29 10:22:34
Case905,2012-02-29 10:33:34
Case906,2012-02-29 10:34:39
Case907,2012-02-29 10:57:27
Case908,2012-02-29 11:18:09
Case909,2012-02-29 11:22:21
Case910,2012-02-29 11:23:20
Case911,2012-02-29 12:06:46
Case912,2012-02-29 12:08:46
Case913,2012-02-29 12:31:17
Case914,2012-02-29 12:34:00
Case915,2012-02-29 12:36:43
Case916,2012-02-29 12:39:26
Case917,2012-02-29 12:42:09
Case918,2012-02-29 12:47:06
Case919,2012-02-29 12:50:22
Case920,2012-02-29 12:54:03
Case921,2012-02-29 13:10:37
Case922,2012-02-29 13:13:20
Case923,2012-02-29 13:14:48
Case924,2012-02-29 13:16:03
Case925,2012-02-29 13:24:14
Case926,2012-02-29 13:26:57
Case927,2012-02-29 13:29:30
Case928,2012-02-29 13:40:08
Case929,2012-02-29 13:41:53
Case930,2012-02-29 13:48:36
Case931,2012-02-29 13:57:36
Case932,2012-02-29 13:59:21
Case933,2012-02-29 14:00:19
Case934,2012-02-29 14:14:26
Case935,2012-02-29 14:39:16
Case936,2012-02-29 14:57:00
Case937,2012-02-29 14:57:11
Case938,2012-02-29 14:59:53
Case939,2012-02-29 15:02:35
Case940,2012-02-29 15:05:17
Case941,2012-02-29 15:38:59
Case942,2012-02-29 15:54:46
Case943,2012-02-29 16:09:39
Case944,2012-02-29 17:27:02
Case945,2012-02-29 17:45:20
Case946,2012-02-29 17:57:10
Case947,2012-02-29 18:10:02
Case948,2012-02-29 18:12:20
Case949,2012-02-29 18:22:42
Case950,2012-02-29 18:32:21
Case951,2012-02-29 19:03:12
Case952,2012-02-29 19:36:43
Case953,2012-02-29 19:37:08
Case954,2012-02-29 19:53:30
Case955,2012-02-29 22:37:02
Case956,2012-02-29 22:39:39
Case957,2012-02-29 22:49:43
Case958,2012-02-29 23:54:16
Case959,2012-02-29 23:56:34
Case960,2012-02-29 23:58:07
Case961,2012-03-01 00:01:21
Case962,2012-03-01 00:04:07
Case963,2012-03-01 00:09:43
Case964,2012-03-01 00:13:21
Case965,2012-03-01 00:17:49
Case966,2012-03-01 00:35:08
Case967,2012-03-01 01:29:18
Case968,2012-03-01 02:33:04
Case969,2012-03-01 02:35:50
Case970,2012-03-01 03:35:12
Case971,2012-03-01 03:53:03
Case972,2012-03-01 04:43:35
Case973,2012-03-01 04:44:15
Case974,2012-03-01 08:34:57
Case975,2012-03-01 08:39:25
Case976,2012-03-01 08:42:20
Case977,2012-03-01 10:02:23
Case978,2012-03-01 10:05:35
Case979,2012-03-01 10:07:47
Case980,2012-03-01 10:11:49
Case981,2012-03-01 10:12:33
Case982,2012-03-01 10:32:59
Case983,2012-03-01 10:43:05
Case984,2012-03-01 10:50:32
Case985,2012-03-01 10:50:48
Case986,2012-03-01 11:14:17
Case987,2012-03-01 11:14:33
Case988,2012-03-01 11:22:05
Case989,2012-03-01 11:39:10
Case990,2012-03-01 12:13:52
Case991,2012-03-01 12:19:02
Case992,2012-03-01 12:19:32
Case993,2012-03-01 12:20:43
Case994,2012-03-01 12:23:12
Case995,2012-03-01 13:12:01
Case996,2012-03-01 13:27:02
Case997,2012-03-01 13:27:08
Case998,2012-03-01 13:49:01
Case999,2012-03-01 14:04:27
Case1000,2012-03-01 14:19:11
Case1001,2012-03-01 14:25:39
Case1002,2012-03-01 14:28:51
Case1003,2012-03-01 15:15:04
Case1004,2012-03-01 15:51:56
Case1005,2012-03-01 15:56:38
Case1006,2012-03-01 16:24:20
Case1007,2012-03-01 16:28:09
Case1008,2012-03-01 16:32:26
Case1009,2012-03-01 16:42:40
Case1010,2012-03-01 16:56:59
Case1011,2012-03-01 17:52:49
Case1012,2012-03-01 18:03:54
Case1013,2012-03-01 18:11:48
Case1014,2012-03-01 18:12:38
Case1015,2012-03-01 18:13:33
Case1016,2012-03-01 18:49:05
Case1017,2012-03-01 18:56:43
Case1018,2012-03-01 19:42:21
Case1019,2012-03-01 20:03:15
Case1020,2012-03-01 20:12:35
Case1021,2012-03-01 20:30:19
Case1022,2012-03-01 21:02:58
Case1023,2012-03-01 21:08:08
Case1024,2012-03-01 21:13:09
Case1025,2012-03-01 21:38:52
Case1026,2012-03-01 21:56:40
Case1027,2012-03-01 22:12:03
Case1028,2012-03-01 22:48:14
Case1029,2012-03-01 23:05:56
Case1030,2012-03-01 23:20:24
Case1031,2012-03-02 01:04:59
Case1032,2012-03-02 08:55:54
Case1033,2012-03-02 09:32:03
Case1034,2012-03-02 09:42:26
Case1035,2012-03-02 09:46:54
Case1036,2012-03-02 10:13:49
Case1037,2012-03-02 10:53:04
Case1038,2012-03-02 10:56:57
Case1039,2012-03-02 11:01:00
Case1040,2012-03-02 11:14:42
Case1041,2012-03-02 11:23:00
Case1042,2012-03-02 11:24:41
Case1043,2012-03-02 12:01:13
Case1044,2012-03-02 12:16:49
Case1045,2012-03-02 12:21:37
Case1046,2012-03-02 12:21:39
Case1047,2012-03-02 12:29:36
Case1048,2012-03-02 12:38:18
Case1049,2012-03-02 12:46:53
Case1050,2012-03-02 13:08:03
Case1051,2012-03-02 13:11:30
Case1052,2012-03-02 13:14:16
Case1053,2012-03-02 13:31:43
Case1054,2012-03-02 13:43:53
Case1055,2012-03-02 13:47:39
Case1056,2012-03-02 13:56:07
Case1057,2012-03-02 14:33:04
Case1058,2012-03-02 14:53:51
Case1059,2012-03-02 14:55:47
Case1060,2012-03-02 15:09:54
Case1061,2012-03-02 16:29:12
Case1062,2012-03-02 16:43:37
Case1063,2012-03-02 16:48:03
Case1064,2012-03-02 17:25:00
Case1065,2012-03-02 17:26:34
Case1066,2012-03-02 17:45:36
Case1067,2012-03-02 17:47:44
Case1068,2012-03-02 17:48:46
Case1069,2012-03-02 17:50:14
Case1070,2012-03-02 18:24:40
Case1071,2012-03-02 18:25:25
Case1072,2012-03-02 18:41:33
Case1073,2012-03-02 19:11:49
Case1074,2012-03-02 19:31:12
Case1075,2012-03-02 19:41:32
Case1076,2012-03-02 22:00:04
Case1077,2012-03-02 22:15:32
Case1078,2012-03-02 23:27:28
Case1079,2012-03-02 23:31:03
Case1080,2012-03-02 23:47:05
Case1081,2012-03-03 00:30:48
Case1082,2012-03-03 01:05:46
Case1083,2012-03-03 01:13:31
Case1084,2012-03-03 01:14:02
Case1085,2012-03-03 01:55:33
Case1086,2012-03-03 02:39:15
Case1087,2012-03-03 03:21:55
Case1088,2012-03-03 03:50:46
Case1089,2012-03-03 03:53:37
Case1090,2012-03-03 04:17:25
Case1091,2012-03-03 04:34:49
Case1092,2012-03-03 08:09:27
Case1093,2012-03-03 08:50:49
Case1094,2012-03-03 09:46:15
Case1095,2012-03-03 09:53:44
Case1096,2012-03-03 10:02:55
Case1097,2012-03-03 10:11:54
Case1098,2012-03-03 10:22:25
Case1099,2012-03-03 10:37:24
Case1100,2012-03-03 10:41:34
Case1101,2012-03-03 11:12:19
Case1102,2012-03-03 11:42:11
Case1103,2012-03-03 11:57:45
Case1104,2012-03-03 12:11:40
Case1105,2012-03-03 12:15:31
Case1106,2012-03-03 12:23:42
Case1107,2012-03-03 12:28:24
Case1108,2012-03-03 12:58:08
Case1109,2012-03-03 12:58:32
Case1110,2012-03-03 13:10:49
Case1111,2012-03-03 16:37:03
Case1112,2012-03-03 17:09:04
Case1113,2012-03-03 17:13:12
Case1114,2012-03-03 17:21:53
Case1115,2012-03-03 17:34:56
Case1116,2012-03-03 18:52:26
Case1117,2012-03-03 19:02:51
Case1118,2012-03-03 22:51:36
Case1119,2012-03-04 02:32:47
Case1120,2012-03-04 09:39:18
Case1121,2012-03-04 09:39:29
Case1122,2012-03-04 09:50:39
Case1123,2012-03-04 10:14:59
Case1124,2012-03-04 11:05:10
Case1125,2012-03-04 11:34:23
Case1126,2012-03-04 11:36:31
Case1127,2012-03-04 11:50:21
Case1128,2012-03-04 12:10:30
Case1129,2012-03-04 12:19:51
Case1130,2012-03-04 12:35:57
Case1131,2012-03-04 12:41:04
Case1132,2012-03-04 12:42:08
Case1133,2012-03-04 13:08:52
Case1134,2012-03-04 13:14:21
Case1135,2012-03-04 15:06:36
Case1136,2012-03-04 15:37:34
Case1137,2012-03-04 16:17:22
Case1138,2012-03-04 16:22:27
Case1139,2012-03-04 16:47:30
Case1140,2012-03-04 18:05:27
Case1141,2012-03-04 18:25:02
Case1142,2012-03-04 18:25:47
Case1143,2012-03-04 18:45:58
Case1144,2012-03-05 03:40:36
Case1145,2012-03-05 04:20:00
Case1146,2012-03-05 04:58:37
Case1147,2012-03-05 07:37:03
Case1148,2012-03-05 07:56:39
Case1149,2012-03-05 08:59:25
Case1150,2012-03-05 09:19:47
Case1151,2012-03-05 09:26:35
Case1152,2012-03-05 09:54:52
Case1153,2012-03-05 10:07:49
Case1154,2012-03-05 10:10:03
Case1155,2012-03-05 10:10:41
Case1156,2012-03-05 11:00:03
Case1157,2012-03-05 11:06:31
Case1158,2012-03-05 11:08:27
Case1159,2012-03-05 11:08:41
Case1160,2012-03-05 11:15:50
Case1161,2012-03-05 11:16:10
Case1162,2012-03-05 11:19:07
Case1163,2012-03-05 11:26:37
Case1164,2012-03-05 11:28:21
Case1165,2012-03-05 11:33:28
Case1166,2012-03-05 11:47:54
Case1167,2012-03-05 11:59:54
Case1168,2012-03-05 12:16:24
Case1169,2012-03-05 12:18:47
Case1170,2012-03-05 12:40:01
Case1171,2012-03-05 12:43:24
Case1172,2012-03-05 13:01:17
Case1173,2012-03-05 13:07:33
Case1174,2012-03-05 13:09:12
Case1175,2012-03-05 13:12:59
Case1176,2012-03-05 13:27:00
Case1177,2012-03-05 13:39:09
Case1178,2012-03-05 13:42:25
Case1179,2012-03-05 13:45:38
Case1180,2012-03-05 14:01:23
Case1181,2012-03-05 14:06:00
Case1182,2012-03-05 14:31:09
Case1183,2012-03-05 14:38:40
Case1184,2012-03-05 15:13:36
Case1185,2012-03-05 15:17:03
Case1186,2012-03-05 15:21:10
Case1187,2012-03-05 15:32:15
Case1188,2012-03-05 15:40:38
Case1189,2012-03-05 15:59:43
Case1190,2012-03-05 16:00:52
Case1191,2012-03-05 16:26:47
Case1192,2012-03-05 16:29:52
Case1193,2012-03-05 17:11:51
Case1194,2012-03-05 17:18:09
Case1195,2012-03-05 17:21:35
Case1196,2012-03-05 17:28:26
Case1197,2012-03-05 17:30:24
Case1198,2012-03-05 17:31:49
Case1199,2012-03-05 18:06:40
Case1200,2012-03-05 18:24:31
