caseid,timestamp
Case823,2012-02-27 19:37:55
Case824,2012-02-27 19:58:33
Case825,2012-02-27 20:13:28
Case826,2012-02-27 20:24:51
Case827,2012-02-27 20:32:38
Case828,2012-02-27 20:44:08
Case829,2012-02-28 01:13:11
Case830,2012-02-28 01:21:03
Case831,2012-02-28 02:05:11
Case832,2012-02-28 04:01:28
Case833,2012-02-28 04:20:57
Case834,2012-02-28 04:23:42
Case835,2012-02-28 04:26:27
Case836,2012-02-28 04:29:12
Case837,2012-02-28 04:34:45
Case838,2012-02-28 04:43:01
Case839,2012-02-28 04:45:45
Case840,2012-02-28 04:47:45
Case841,2012-02-28 04:48:29
Case842,2012-02-28 04:49:21
Case843,2012-02-28 04:51:13
Case844,2012-02-28 04:53:57
Case845,2012-02-28 04:56:41
Case846,2012-02-28 05:05:00
Case847,2012-02-28 05:10:14
Case848,2012-02-28 05:10:32
Case849,2012-02-28 05:12:58
Case850,2012-02-28 05:18:21
Case851,2012-02-28 05:18:32
Case852,2012-02-28 05:18:52
Case853,2012-02-28 05:21:16
Case854,2012-02-28 05:21:36
Case855,2012-02-28 05:23:52
Case856,2012-02-28 05:26:36
Case857,2012-02-28 05:27:07
Case858,2012-02-28 05:29:20
Case859,2012-02-28 05:29:44
Case860,2012-02-28 05:32:20
Case861,2012-02-28 05:35:23
Case862,2012-02-28 05:37:37
Case863,2012-02-28 05:37:51
Case864,2012-02-28 05:38:07
Case865,2012-02-28 05:40:51
Case866,2012-02-28 05:43:13
Case867,2012-02-28 05:45:37
Case868,2012-02-28 06:04:49
Case869,2012-02-28 06:30:18
Case870,2012-02-28 07:05:31
Case871,2012-02-28 07:30:09
Case872,2012-02-28 08:00:50
Case873,2012-02-28 08:40:16
Case874,2012-02-28 09:34:51
Case875,2012-02-28 09:48:27
Case876,2012-02-28 10:48:40
Case877,2012-02-28 11:13:58
Case878,2012-02-28 11:25:20
Case879,2012-02-28 11:31:25
Case880,2012-02-28 11:32:47
Case881,2012-02-28 11:44:51
Case882,2012-02-28 11:48:01
Case883,2012-02-28 11:59:19
Case884,2012-02-28 12:08:43
Case885,2012-02-28 12:43:37
Case886,2012-02-28 13:00:31
Case887,2012-02-28 13:08:45
Case888,2012-02-28 13:11:26
Case889,2012-02-28 13:15:57
Case890,2012-02-28 13:25:06
Case891,2012-02-28 13:34:01
Case892,2012-02-28 13:38:15
Case893,2012-02-28 13:46:59
Case894,2012-02-28 14:39:40
Case895,2012-02-28 15:38:37
Case896,2012-02-28 15:40:58
Case897,2012-02-28 16:14:36
Case898,2012-02-28 17:08:20
Case899,2012-02-28 17:10:59
Case900,2012-02-28 17:15:41
Case901,2012-02-28 17:16:03
Case902,2012-02-28 17:18:20
Case903,2012-02-28 17:21:06
Case904,2012-02-28 17:23:23
Case905,2012-02-28 17:23:45
Case906,2012-02-28 17:26:24
Case907,2012-02-28 17:29:03
Case908,2012-02-28 17:32:06
Case909,2012-02-28 17:33:52
Case910,2012-02-28 17:34:45
Case911,2012-02-28 17:37:24
Case912,2012-02-28 17:48:39
Case913,2012-02-28 17:53:39
Case914,2012-02-28 17:58:39
Case915,2012-02-28 18:01:17
Case916,2012-02-28 18:03:55
Case917,2012-02-28 18:05:58
Case918,2012-02-28 18:06:33
Case919,2012-02-28 18:09:11
Case920,2012-02-28 18:11:49
Case921,2012-02-28 18:14:27
Case922,2012-02-28 18:19:26
Case923,2012-02-28 18:22:04
Case924,2012-02-28 18:29:32
Case925,2012-02-28 18:55:20
Case926,2012-02-28 18:57:57
Case927,2012-02-28 19:04:56
Case928,2012-02-28 19:30:16
Case929,2012-02-28 19:47:22
Case930,2012-02-28 20:06:35
Case931,2012-02-28 20:12:00
Case932,2012-02-28 20:12:57
Case933,2012-02-28 20:57:31
Case934,2012-02-28 21:54:32
Case935,2012-02-28 22:08:43
Case936,2012-02-28 22:11:11
Case937,2012-02-28 22:45:59
Case938,2012-02-28 23:41:15
Case939,2012-02-29 02:49:26
Case940,2012-02-29 05:59:06
Case941,2012-02-29 06:01:25
Case942,2012-02-29 06:04:11
Case943,2012-02-29 06:08:06
Case944,2012-02-29 06:09:50
Case945,2012-02-29 06:13:05
Case946,2012-02-29 06:15:51
Case947,2012-02-29 09:50:49
Case948,2012-02-29 10:00:56
Case949,2012-02-29 10:02:53
Case950,2012-02-29 10:18:20
Case951,2012-02-29 10:38:44
Case952,2012-02-29 10:41:51
Case953,2012-02-29 10:50:39
Case954,2012-02-29 11:14:29
Case955,2012-02-29 11:16:33
Case956,2012-02-29 11:23:16
Case957,2012-02-29 11:39:41
Case958,2012-02-29 12:00:51
Case959,2012-02-29 12:39:25
Case960,2012-02-29 12:46:11
Case961,2012-02-29 12:48:54
Case962,2012-02-29 12:50:24
Case963,2012-02-29 12:54:26
Case964,2012-02-29 12:55:52
Case965,2012-02-29 12:57:07
Case966,2012-02-29 12:58:35
Case967,2012-02-29 12:59:56
Case968,2012-02-29 13:01:18
Case969,2012-02-29 13:02:35
Case970,2012-02-29 13:02:39
Case971,2012-02-29 13:03:22
Case972,2012-02-29 13:04:01
Case973,2012-02-29 13:05:22
Case974,2012-02-29 13:06:44
Case975,2012-02-29 13:09:27
Case976,2012-02-29 13:19:50
Case977,2012-02-29 14:23:37
Case978,2012-02-29 14:44:20
Case979,2012-02-29 15:14:19
Case980,2012-02-29 16:48:38
Case981,2012-02-29 17:32:29
Case982,2012-02-29 17:57:27
Case983,2012-02-29 17:58:57
Case984,2012-02-29 18:40:57
Case985,2012-02-29 18:53:35
Case986,2012-02-29 18:55:23
Case987,2012-02-29 18:55:40
Case988,2012-02-29 19:07:03
Case989,2012-02-29 19:09:36
Case990,2012-02-29 20:37:28
Case991,2012-02-29 20:51:19
Case992,2012-02-29 21:20:38
Case993,2012-02-29 21:38:32
Case994,2012-02-29 21:47:10
Case995,2012-03-01 00:06:09
Case996,2012-03-01 00:33:25
Case997,2012-03-01 02:20:04
Case998,2012-03-01 02:46:21
Case999,2012-03-01 02:58:15
Case1000,2012-03-01 03:03:10
Case1001,2012-03-01 03:03:53
Case1002,2012-03-01 03:04:13
Case1003,2012-03-01 03:06:24
Case1004,2012-03-01 03:08:26
Case1005,2012-03-01 03:09:13
Case1006,2012-03-01 03:11:59
Case1007,2012-03-01 03:12:46
Case1008,2012-03-01 03:14:45
Case1009,2012-03-01 03:15:32
Case1010,2012-03-01 03:17:08
Case1011,2012-03-01 03:18:18
Case1012,2012-03-01 03:40:13
Case1013,2012-03-01 03:47:17
Case1014,2012-03-01 03:48:34
Case1015,2012-03-01 03:51:28
Case1016,2012-03-01 03:56:59
Case1017,2012-03-01 04:02:34
Case1018,2012-03-01 04:05:19
Case1019,2012-03-01 04:27:53
Case1020,2012-03-01 07:35:51
Case1021,2012-03-01 07:49:31
Case1022,2012-03-01 08:39:27
Case1023,2012-03-01 09:03:31
Case1024,2012-03-01 09:43:32
Case1025,2012-03-01 10:13:29
Case1026,2012-03-01 10:42:36
Case1027,2012-03-01 11:10:58
Case1028,2012-03-01 11:14:38
Case1029,2012-03-01 11:16:02
Case1030,2012-03-01 11:54:32
Case1031,2012-03-01 11:58:51
Case1032,2012-03-01 12:01:34
Case1033,2012-03-01 12:04:17
Case1034,2012-03-01 12:07:00
Case1035,2012-03-01 12:09:43
Case1036,2012-03-01 12:12:26
Case1037,2012-03-01 12:15:09
Case1038,2012-03-01 12:17:52
Case1039,2012-03-01 12:43:16
Case1040,2012-03-01 12:52:40
Case1041,2012-03-01 12:57:35
Case1042,2012-03-01 13:50:24
Case1043,2012-03-01 14:53:31
Case1044,2012-03-01 15:28:46
Case1045,2012-03-01 15:38:53
Case1046,2012-03-01 15:45:36
Case1047,2012-03-01 15:56:15
Case1048,2012-03-01 15:58:04
Case1049,2012-03-01 16:00:45
Case1050,2012-03-01 16:04:37
Case1051,2012-03-01 16:28:51
Case1052,2012-03-01 16:40:38
Case1053,2012-03-01 16:57:48
Case1054,2012-03-01 17:00:28
Case1055,2012-03-01 17:03:08
Case1056,2012-03-01 17:05:01
Case1057,2012-03-01 17:05:48
Case1058,2012-03-01 17:13:30
Case1059,2012-03-01 17:14:01
Case1060,2012-03-01 18:02:42
Case1061,2012-03-01 18:39:01
Case1062,2012-03-01 18:42:06
Case1063,2012-03-01 19:00:24
Case1064,2012-03-01 19:14:00
Case1065,2012-03-01 19:19:02
Case1066,2012-03-01 19:20:31
Case1067,2012-03-01 19:24:02
Case1068,2012-03-01 19:26:41
Case1069,2012-03-01 20:06:14
Case1070,2012-03-01 20:22:20
Case1071,2012-03-01 21:26:51
Case1072,2012-03-01 21:28:13
Case1073,2012-03-01 21:28:15
Case1074,2012-03-01 21:29:28
Case1075,2012-03-01 21:30:10
Case1076,2012-03-01 21:30:50
Case1077,2012-03-01 21:30:52
Case1078,2012-03-01 22:35:38
Case1079,2012-03-01 22:43:44
Case1080,2012-03-01 22:56:53
Case1081,2012-03-02 00:02:33
Case1082,2012-03-02 02:54:57
Case1083,2012-03-02 03:14:50
Case1084,2012-03-02 03:40:02
Case1085,2012-03-02 03:59:28
Case1086,2012-03-02 04:20:53
Case1087,2012-03-02 07:46:20
Case1088,2012-03-02 07:51:55
Case1089,2012-03-02 08:34:53
Case1090,2012-03-02 08:45:03
Case1091,2012-03-02 08:59:26
Case1092,2012-03-02 09:02:47
Case1093,2012-03-02 09:05:49
Case1094,2012-03-02 10:05:28
Case1095,2012-03-02 10:28:14
Case1096,2012-03-02 10:31:59
Case1097,2012-03-02 10:52:19
Case1098,2012-03-02 10:56:14
Case1099,2012-03-02 11:01:17
Case1100,2012-03-02 11:09:07
Case1101,2012-03-02 11:25:13
Case1102,2012-03-02 11:50:20
Case1103,2012-03-02 11:59:37
Case1104,2012-03-02 12:26:35
Case1105,2012-03-02 12:27:53
Case1106,2012-03-02 12:38:28
Case1107,2012-03-02 12:39:47
Case1108,2012-03-02 12:56:22
Case1109,2012-03-02 13:01:48
Case1110,2012-03-02 13:02:35
Case1111,2012-03-02 13:25:03
Case1112,2012-03-02 14:11:40
Case1113,2012-03-02 14:17:44
Case1114,2012-03-02 14:30:13
Case1115,2012-03-02 14:32:11
Case1116,2012-03-02 14:33:41
Case1117,2012-03-02 14:57:57
Case1118,2012-03-02 15:46:09
Case1119,2012-03-02 15:53:10
Case1120,2012-03-02 16:04:28
Case1121,2012-03-02 16:37:18
Case1122,2012-03-02 16:39:59
Case1123,2012-03-02 17:08:02
Case1124,2012-03-02 17:08:12
Case1125,2012-03-02 17:40:18
Case1126,2012-03-02 17:42:19
Case1127,2012-03-02 17:48:24
Case1128,2012-03-02 18:22:30
Case1129,2012-03-02 18:28:13
Case1130,2012-03-02 18:31:23
Case1131,2012-03-02 18:40:17
Case1132,2012-03-02 18:58:35
Case1133,2012-03-02 19:05:50
Case1134,2012-03-02 19:08:31
Case1135,2012-03-02 23:06:00
Case1136,2012-03-03 02:25:15
Case1137,2012-03-03 04:24:06
Case1138,2012-03-03 04:31:41
Case1139,2012-03-03 04:39:57
Case1140,2012-03-03 04:45:17
Case1141,2012-03-03 07:23:45
Case1142,2012-03-03 08:47:54
Case1143,2012-03-03 09:08:10
Case1144,2012-03-03 09:19:25
Case1145,2012-03-03 09:45:40
Case1146,2012-03-03 09:51:23
Case1147,2012-03-03 10:13:14
Case1148,2012-03-03 10:17:34
Case1149,2012-03-03 10:19:54
Case1150,2012-03-03 10:33:27
Case1151,2012-03-03 10:49:05
Case1152,2012-03-03 10:52:42
Case1153,2012-03-03 10:55:41
Case1154,2012-03-03 11:02:38
Case1155,2012-03-03 11:24:38
Case1156,2012-03-03 11:46:53
Case1157,2012-03-03 12:37:54
Case1158,2012-03-03 12:54:45
Case1159,2012-03-03 12:58:24
Case1160,2012-03-03 14:00:23
Case1161,2012-03-03 15:50:15
Case1162,2012-03-03 16:07:28
Case1163,2012-03-03 16:29:03
Case1164,2012-03-03 16:39:07
Case1165,2012-03-03 17:35:05
Case1166,2012-03-03 19:23:37
Case1167,2012-03-03 21:21:29
Case1168,2012-03-03 22:03:47
Case1169,2012-03-04 06:09:21
Case1170,2012-03-04 06:14:52
Case1171,2012-03-04 06:17:36
Case1172,2012-03-04 06:20:20
Case1173,2012-03-04 06:23:04
Case1174,2012-03-04 06:28:35
Case1175,2012-03-04 06:31:19
Case1176,2012-03-04 06:36:49
Case1177,2012-03-04 06:39:33
Case1178,2012-03-04 06:47:49
Case1179,2012-03-04 06:53:18
Case1180,2012-03-04 06:56:02
Case1181,2012-03-04 07:01:31
Case1182,2012-03-04 07:04:15
Case1183,2012-03-04 07:06:59
Case1184,2012-03-04 07:09:43
Case1185,2012-03-04 07:15:11
Case1186,2012-03-04 09:39:59
Case1187,2012-03-04 09:40:20
Case1188,2012-03-04 10:18:39
Case1189,2012-03-04 10:58:51
Case1190,2012-03-04 12:03:07
Case1191,2012-03-04 12:06:19
Case1192,2012-03-04 12:15:27
Case1193,2012-03-04 12:25:58
Case1194,2012-03-04 12:53:22
Case1195,2012-03-04 13:47:54
Case1196,2012-03-04 13:57:33
Case1197,2012-03-04 14:00:03
Case1198,2012-03-04 14:17:55
Case1199,2012-03-04 14:53:55
Case1200,2012-03-04 15:31:45
