caseid,timestamp
Case823,2012-02-27 06:16:57
Case824,2012-02-27 06:27:50
Case825,2012-02-27 08:00:58
Case826,2012-02-27 08:20:00
Case827,2012-02-27 08:27:12
Case828,2012-02-27 08:31:26
Case829,2012-02-27 08:50:43
Case830,2012-02-27 09:03:54
Case831,2012-02-27 09:07:22
Case832,2012-02-27 09:30:09
Case833,2012-02-27 09:50:00
Case834,2012-02-27 10:11:17
Case835,2012-02-27 10:32:42
Case836,2012-02-27 10:33:05
Case837,2012-02-27 10:37:37
Case838,2012-02-27 10:41:49
Case839,2012-02-27 10:42:34
Case840,2012-02-27 10:43:10
Case841,2012-02-27 10:46:12
Case842,2012-02-27 10:49:03
Case843,2012-02-27 11:00:13
Case844,2012-02-27 11:02:57
Case845,2012-02-27 11:03:05
Case846,2012-02-27 11:16:04
Case847,2012-02-27 11:53:51
Case848,2012-02-27 12:16:18
Case849,2012-02-27 12:19:39
Case850,2012-02-27 12:30:45
Case851,2012-02-27 12:32:05
Case852,2012-02-27 12:33:33
Case853,2012-02-27 12:35:06
Case854,2012-02-27 12:58:40
Case855,2012-02-27 12:59:00
Case856,2012-02-27 13:01:35
Case857,2012-02-27 13:01:46
Case858,2012-02-27 13:03:02
Case859,2012-02-27 13:24:14
Case860,2012-02-27 13:25:45
Case861,2012-02-27 14:06:52
Case862,2012-02-27 14:11:16
Case863,2012-02-27 14:23:33
Case864,2012-02-27 14:45:46
Case865,2012-02-27 14:59:14
Case866,2012-02-27 15:21:26
Case867,2012-02-27 15:49:31
Case868,2012-02-27 15:54:00
Case869,2012-02-27 16:12:35
Case870,2012-02-27 16:15:19
Case871,2012-02-27 16:26:55
Case872,2012-02-27 16:28:53
Case873,2012-02-27 16:41:14
Case874,2012-02-27 16:48:40
Case875,2012-02-27 16:51:11
Case876,2012-02-27 16:53:02
Case877,2012-02-27 16:57:09
Case878,2012-02-27 17:01:17
Case879,2012-02-27 17:06:05
Case880,2012-02-27 17:06:37
Case881,2012-02-27 17:09:37
Case882,2012-02-27 17:37:58
Case883,2012-02-27 17:39:37
Case884,2012-02-27 17:51:01
Case885,2012-02-27 18:18:52
Case886,2012-02-27 18:22:00
Case887,2012-02-27 18:36:01
Case888,2012-02-27 18:41:28
Case889,2012-02-27 18:46:02
Case890,2012-02-27 19:01:19
Case891,2012-02-27 19:01:51
Case892,2012-02-27 19:05:23
Case893,2012-02-27 19:49:31
Case894,2012-02-27 19:56:37
Case895,2012-02-27 19:57:19
Case896,2012-02-27 20:01:01
Case897,2012-02-27 20:42:38
Case898,2012-02-27 21:04:47
Case899,2012-02-27 21:22:17
Case900,2012-02-27 21:54:06
Case901,2012-02-27 22:05:11
Case902,2012-02-27 22:09:03
Case903,2012-02-27 22:11:46
Case904,2012-02-27 22:14:57
Case905,2012-02-27 22:45:22
Case906,2012-02-27 23:17:18
Case907,2012-02-27 23:53:36
Case908,2012-02-28 00:21:10
Case909,2012-02-28 00:38:56
Case910,2012-02-28 01:00:27
Case911,2012-02-28 01:03:11
Case912,2012-02-28 02:26:55
Case913,2012-02-28 03:39:46
Case914,2012-02-28 04:33:18
Case915,2012-02-28 04:37:11
Case916,2012-02-28 07:47:58
Case917,2012-02-28 08:09:30
Case918,2012-02-28 08:20:19
Case919,2012-02-28 08:22:45
Case920,2012-02-28 08:32:05
Case921,2012-02-28 08:57:19
Case922,2012-02-28 08:58:42
Case923,2012-02-28 09:08:43
Case924,2012-02-28 09:35:52
Case925,2012-02-28 09:39:26
Case926,2012-02-28 09:48:10
Case927,2012-02-28 10:07:15
Case928,2012-02-28 10:10:56
Case929,2012-02-28 10:30:37
Case930,2012-02-28 10:44:48
Case931,2012-02-28 10:45:42
Case932,2012-02-28 10:46:27
Case933,2012-02-28 10:49:20
Case934,2012-02-28 10:58:33
Case935,2012-02-28 11:17:20
Case936,2012-02-28 11:18:28
Case937,2012-02-28 11:30:27
Case938,2012-02-28 11:30:32
Case939,2012-02-28 11:37:13
Case940,2012-02-28 11:37:26
Case941,2012-02-28 11:57:17
Case942,2012-02-28 12:15:59
Case943,2012-02-28 12:25:08
Case944,2012-02-28 12:30:26
Case945,2012-02-28 12:35:43
Case946,2012-02-28 13:09:46
Case947,2012-02-28 13:12:18
Case948,2012-02-28 13:35:51
Case949,2012-02-28 14:19:49
Case950,2012-02-28 15:04:45
Case951,2012-02-28 15:17:21
Case952,2012-02-28 15:36:41
Case953,2012-02-28 15:55:25
Case954,2012-02-28 16:01:15
Case955,2012-02-28 16:56:51
Case956,2012-02-28 16:58:29
Case957,2012-02-28 17:01:08
Case958,2012-02-28 17:02:30
Case959,2012-02-28 17:03:47
Case960,2012-02-28 17:04:39
Case961,2012-02-28 17:06:26
Case962,2012-02-28 17:07:18
Case963,2012-02-28 17:20:56
Case964,2012-02-28 17:23:35
Case965,2012-02-28 17:26:14
Case966,2012-02-28 17:28:53
Case967,2012-02-28 17:31:32
Case968,2012-02-28 17:39:06
Case969,2012-02-28 18:11:42
Case970,2012-02-28 18:56:37
Case971,2012-02-28 19:00:15
Case972,2012-02-28 19:53:43
Case973,2012-02-28 20:56:59
Case974,2012-02-28 21:25:14
Case975,2012-02-28 21:49:23
Case976,2012-02-28 23:26:14
Case977,2012-02-28 23:30:48
Case978,2012-02-28 23:37:30
Case979,2012-02-29 00:52:56
Case980,2012-02-29 01:34:00
Case981,2012-02-29 01:59:26
Case982,2012-02-29 02:40:31
Case983,2012-02-29 02:45:44
Case984,2012-02-29 03:09:17
Case985,2012-02-29 03:44:51
Case986,2012-02-29 04:06:59
Case987,2012-02-29 04:09:45
Case988,2012-02-29 04:43:42
Case989,2012-02-29 09:06:18
Case990,2012-02-29 09:43:12
Case991,2012-02-29 10:11:35
Case992,2012-02-29 10:37:47
Case993,2012-02-29 10:56:31
Case994,2012-02-29 11:00:59
Case995,2012-02-29 11:08:42
Case996,2012-02-29 11:09:19
Case997,2012-02-29 11:10:57
Case998,2012-02-29 11:12:03
Case999,2012-02-29 11:13:41
Case1000,2012-02-29 11:14:47
Case1001,2012-02-29 11:16:25
Case1002,2012-02-29 11:19:09
Case1003,2012-02-29 11:23:19
Case1004,2012-02-29 11:23:21
Case1005,2012-02-29 11:39:28
Case1006,2012-02-29 11:41:09
Case1007,2012-02-29 12:05:55
Case1008,2012-02-29 12:07:04
Case1009,2012-02-29 12:30:34
Case1010,2012-02-29 12:53:50
Case1011,2012-02-29 13:09:38
Case1012,2012-02-29 13:09:45
Case1013,2012-02-29 13:12:21
Case1014,2012-02-29 13:15:04
Case1015,2012-02-29 13:17:47
Case1016,2012-02-29 13:35:18
Case1017,2012-02-29 14:07:01
Case1018,2012-02-29 14:20:36
Case1019,2012-02-29 14:25:41
Case1020,2012-02-29 14:54:27
Case1021,2012-02-29 14:57:27
Case1022,2012-02-29 15:08:46
Case1023,2012-02-29 15:55:49
Case1024,2012-02-29 17:24:05
Case1025,2012-02-29 17:24:46
Case1026,2012-02-29 17:28:47
Case1027,2012-02-29 18:22:48
Case1028,2012-02-29 18:24:47
Case1029,2012-02-29 18:45:56
Case1030,2012-02-29 18:50:17
Case1031,2012-02-29 18:53:47
Case1032,2012-02-29 19:29:59
Case1033,2012-02-29 20:50:56
Case1034,2012-02-29 21:02:10
Case1035,2012-02-29 21:12:47
Case1036,2012-02-29 21:15:20
Case1037,2012-02-29 21:17:58
Case1038,2012-02-29 22:02:14
Case1039,2012-02-29 22:16:17
Case1040,2012-02-29 22:47:22
Case1041,2012-02-29 22:49:58
Case1042,2012-02-29 22:53:02
Case1043,2012-02-29 22:54:56
Case1044,2012-02-29 22:55:38
Case1045,2012-02-29 22:58:14
Case1046,2012-02-29 22:59:48
Case1047,2012-02-29 23:02:24
Case1048,2012-02-29 23:02:36
Case1049,2012-02-29 23:09:32
Case1050,2012-02-29 23:10:00
Case1051,2012-02-29 23:12:08
Case1052,2012-02-29 23:12:36
Case1053,2012-02-29 23:17:02
Case1054,2012-02-29 23:24:08
Case1055,2012-02-29 23:26:44
Case1056,2012-02-29 23:31:34
Case1057,2012-02-29 23:34:10
Case1058,2012-03-01 00:51:28
Case1059,2012-03-01 03:12:43
Case1060,2012-03-01 05:34:45
Case1061,2012-03-01 06:58:22
Case1062,2012-03-01 07:14:08
Case1063,2012-03-01 07:37:36
Case1064,2012-03-01 09:11:13
Case1065,2012-03-01 09:19:38
Case1066,2012-03-01 09:22:48
Case1067,2012-03-01 09:57:42
Case1068,2012-03-01 10:00:25
Case1069,2012-03-01 10:04:39
Case1070,2012-03-01 10:24:56
Case1071,2012-03-01 11:17:56
Case1072,2012-03-01 11:24:18
Case1073,2012-03-01 11:37:04
Case1074,2012-03-01 11:49:57
Case1075,2012-03-01 11:56:56
Case1076,2012-03-01 12:24:59
Case1077,2012-03-01 12:28:37
Case1078,2012-03-01 12:43:12
Case1079,2012-03-01 12:44:02
Case1080,2012-03-01 12:44:16
Case1081,2012-03-01 12:45:17
Case1082,2012-03-01 12:46:59
Case1083,2012-03-01 12:49:42
Case1084,2012-03-01 12:52:02
Case1085,2012-03-01 12:54:45
Case1086,2012-03-01 12:55:03
Case1087,2012-03-01 12:56:18
Case1088,2012-03-01 12:57:27
Case1089,2012-03-01 12:57:45
Case1090,2012-03-01 12:58:04
Case1091,2012-03-01 13:00:09
Case1092,2012-03-01 13:00:27
Case1093,2012-03-01 13:02:17
Case1094,2012-03-01 13:03:09
Case1095,2012-03-01 13:03:09
Case1096,2012-03-01 13:05:30
Case1097,2012-03-01 13:25:04
Case1098,2012-03-01 13:30:48
Case1099,2012-03-01 13:32:48
Case1100,2012-03-01 13:41:33
Case1101,2012-03-01 13:47:22
Case1102,2012-03-01 13:56:40
Case1103,2012-03-01 14:02:20
Case1104,2012-03-01 14:09:07
Case1105,2012-03-01 14:56:53
Case1106,2012-03-01 15:05:14
Case1107,2012-03-01 15:15:18
Case1108,2012-03-01 15:28:06
Case1109,2012-03-01 15:41:52
Case1110,2012-03-01 15:46:23
Case1111,2012-03-01 16:03:56
Case1112,2012-03-01 17:18:52
Case1113,2012-03-01 17:28:39
Case1114,2012-03-01 17:54:44
Case1115,2012-03-01 18:07:01
Case1116,2012-03-01 18:14:34
Case1117,2012-03-01 18:44:53
Case1118,2012-03-01 19:13:51
Case1119,2012-03-01 19:28:46
Case1120,2012-03-01 19:36:52
Case1121,2012-03-01 19:38:51
Case1122,2012-03-01 19:39:30
Case1123,2012-03-01 19:41:29
Case1124,2012-03-01 19:42:43
Case1125,2012-03-01 19:45:21
Case1126,2012-03-01 19:45:23
Case1127,2012-03-01 20:04:08
Case1128,2012-03-01 20:05:10
Case1129,2012-03-01 20:11:26
Case1130,2012-03-01 20:18:40
Case1131,2012-03-01 21:43:37
Case1132,2012-03-01 23:31:27
Case1133,2012-03-02 01:37:06
Case1134,2012-03-02 01:40:45
Case1135,2012-03-02 02:12:56
Case1136,2012-03-02 09:00:13
Case1137,2012-03-02 09:42:38
Case1138,2012-03-02 10:37:41
Case1139,2012-03-02 10:46:10
Case1140,2012-03-02 10:54:12
Case1141,2012-03-02 11:02:34
Case1142,2012-03-02 11:12:18
Case1143,2012-03-02 11:14:33
Case1144,2012-03-02 11:14:54
Case1145,2012-03-02 11:16:29
Case1146,2012-03-02 11:29:34
Case1147,2012-03-02 11:36:54
Case1148,2012-03-02 11:42:33
Case1149,2012-03-02 11:42:38
Case1150,2012-03-02 11:49:13
Case1151,2012-03-02 11:58:13
Case1152,2012-03-02 12:06:56
Case1153,2012-03-02 12:27:43
Case1154,2012-03-02 12:35:36
Case1155,2012-03-02 12:50:07
Case1156,2012-03-02 13:17:55
Case1157,2012-03-02 13:24:23
Case1158,2012-03-02 13:31:24
Case1159,2012-03-02 13:51:02
Case1160,2012-03-02 14:24:32
Case1161,2012-03-02 14:24:46
Case1162,2012-03-02 15:06:57
Case1163,2012-03-02 15:19:33
Case1164,2012-03-02 15:20:49
Case1165,2012-03-02 15:23:33
Case1166,2012-03-02 15:23:48
Case1167,2012-03-02 16:31:05
Case1168,2012-03-02 16:57:09
Case1169,2012-03-02 17:40:04
Case1170,2012-03-02 17:59:54
Case1171,2012-03-02 18:20:20
Case1172,2012-03-02 18:44:42
Case1173,2012-03-02 18:49:50
Case1174,2012-03-02 18:59:48
Case1175,2012-03-02 19:17:25
Case1176,2012-03-02 19:58:47
Case1177,2012-03-02 20:07:59
Case1178,2012-03-02 20:14:00
Case1179,2012-03-02 22:09:50
Case1180,2012-03-02 22:49:51
Case1181,2012-03-02 23:08:44
Case1182,2012-03-02 23:09:13
Case1183,2012-03-02 23:10:48
Case1184,2012-03-02 23:29:22
Case1185,2012-03-03 07:35:35
Case1186,2012-03-03 07:55:27
Case1187,2012-03-03 08:07:01
Case1188,2012-03-03 09:19:19
Case1189,2012-03-03 10:06:45
Case1190,2012-03-03 10:15:36
Case1191,2012-03-03 10:26:06
Case1192,2012-03-03 10:28:51
Case1193,2012-03-03 10:39:17
Case1194,2012-03-03 11:01:45
Case1195,2012-03-03 11:04:52
Case1196,2012-03-03 11:07:12
Case1197,2012-03-03 11:30:51
Case1198,2012-03-03 11:44:29
Case1199,2012-03-03 11:55:59
Case1200,2012-03-03 12:22:36
