caseid,timestamp
Case823,2012-02-27 08:11:55
Case824,2012-02-27 08:44:37
Case825,2012-02-27 09:24:19
Case826,2012-02-27 09:46:37
Case827,2012-02-27 10:05:51
Case828,2012-02-27 10:08:35
Case829,2012-02-27 10:14:00
Case830,2012-02-27 10:15:41
Case831,2012-02-27 10:18:25
Case832,2012-02-27 10:32:45
Case833,2012-02-27 10:49:35
Case834,2012-02-27 10:55:01
Case835,2012-02-27 11:05:49
Case836,2012-02-27 11:11:16
Case837,2012-02-27 11:13:59
Case838,2012-02-27 11:14:37
Case839,2012-02-27 11:31:30
Case840,2012-02-27 11:47:21
Case841,2012-02-27 12:03:02
Case842,2012-02-27 12:04:45
Case843,2012-02-27 12:14:12
Case844,2012-02-27 12:20:07
Case845,2012-02-27 12:26:21
Case846,2012-02-27 12:29:29
Case847,2012-02-27 12:31:19
Case848,2012-02-27 12:34:53
Case849,2012-02-27 12:36:46
Case850,2012-02-27 12:47:33
Case851,2012-02-27 12:56:33
Case852,2012-02-27 13:11:48
Case853,2012-02-27 13:25:25
Case854,2012-02-27 13:26:13
Case855,2012-02-27 14:21:20
Case856,2012-02-27 14:34:23
Case857,2012-02-27 14:40:52
Case858,2012-02-27 14:58:59
Case859,2012-02-27 15:06:00
Case860,2012-02-27 15:15:04
Case861,2012-02-27 15:17:13
Case862,2012-02-27 15:43:48
Case863,2012-02-27 15:48:30
Case864,2012-02-27 16:16:18
Case865,2012-02-27 16:38:33
Case866,2012-02-27 17:20:25
Case867,2012-02-27 17:33:42
Case868,2012-02-27 18:12:39
Case869,2012-02-27 18:29:38
Case870,2012-02-27 18:35:45
Case871,2012-02-27 18:49:20
Case872,2012-02-27 19:14:21
Case873,2012-02-27 19:48:29
Case874,2012-02-27 19:55:43
Case875,2012-02-27 20:06:12
Case876,2012-02-27 20:45:58
Case877,2012-02-27 20:45:59
Case878,2012-02-27 20:47:00
Case879,2012-02-27 21:08:06
Case880,2012-02-27 21:15:37
Case881,2012-02-27 21:20:56
Case882,2012-02-27 22:34:37
Case883,2012-02-27 22:47:31
Case884,2012-02-28 00:00:04
Case885,2012-02-28 00:02:25
Case886,2012-02-28 02:02:58
Case887,2012-02-28 02:05:43
Case888,2012-02-28 02:08:28
Case889,2012-02-28 02:11:13
Case890,2012-02-28 02:18:37
Case891,2012-02-28 02:20:56
Case892,2012-02-28 02:21:22
Case893,2012-02-28 02:22:22
Case894,2012-02-28 02:23:41
Case895,2012-02-28 02:24:07
Case896,2012-02-28 02:25:07
Case897,2012-02-28 02:26:52
Case898,2012-02-28 02:27:52
Case899,2012-02-28 02:28:48
Case900,2012-02-28 02:30:37
Case901,2012-02-28 02:31:33
Case902,2012-02-28 02:32:04
Case903,2012-02-28 02:32:26
Case904,2012-02-28 02:33:22
Case905,2012-02-28 02:35:11
Case906,2012-02-28 02:36:07
Case907,2012-02-28 02:37:06
Case908,2012-02-28 02:40:44
Case909,2012-02-28 02:42:37
Case910,2012-02-28 02:43:29
Case911,2012-02-28 02:44:28
Case912,2012-02-28 02:45:58
Case913,2012-02-28 02:46:14
Case914,2012-02-28 02:48:10
Case915,2012-02-28 02:48:43
Case916,2012-02-28 02:50:55
Case917,2012-02-28 02:51:28
Case918,2012-02-28 04:09:22
Case919,2012-02-28 04:33:55
Case920,2012-02-28 06:38:29
Case921,2012-02-28 07:10:19
Case922,2012-02-28 09:34:56
Case923,2012-02-28 09:38:02
Case924,2012-02-28 09:41:41
Case925,2012-02-28 09:54:20
Case926,2012-02-28 10:16:23
Case927,2012-02-28 10:24:14
Case928,2012-02-28 10:39:36
Case929,2012-02-28 10:44:49
Case930,2012-02-28 10:46:31
Case931,2012-02-28 11:28:33
Case932,2012-02-28 11:32:38
Case933,2012-02-28 11:52:59
Case934,2012-02-28 11:56:13
Case935,2012-02-28 12:16:51
Case936,2012-02-28 12:42:18
Case937,2012-02-28 12:51:29
Case938,2012-02-28 13:41:47
Case939,2012-02-28 13:59:02
Case940,2012-02-28 14:48:29
Case941,2012-02-28 14:50:29
Case942,2012-02-28 14:51:09
Case943,2012-02-28 14:53:49
Case944,2012-02-28 14:53:54
Case945,2012-02-28 15:30:58
Case946,2012-02-28 16:56:04
Case947,2012-02-28 17:19:16
Case948,2012-02-28 17:48:37
Case949,2012-02-28 18:05:17
Case950,2012-02-28 19:10:18
Case951,2012-02-28 19:11:00
Case952,2012-02-28 19:11:08
Case953,2012-02-28 19:18:45
Case954,2012-02-28 19:51:37
Case955,2012-02-28 20:22:46
Case956,2012-02-28 20:34:53
Case957,2012-02-28 20:53:13
Case958,2012-02-28 20:57:26
Case959,2012-02-28 20:58:01
Case960,2012-02-28 20:59:04
Case961,2012-02-28 21:00:02
Case962,2012-02-28 21:00:16
Case963,2012-02-28 21:00:37
Case964,2012-02-28 21:02:38
Case965,2012-02-28 21:27:58
Case966,2012-02-28 21:33:58
Case967,2012-02-28 21:53:03
Case968,2012-02-28 21:55:38
Case969,2012-02-28 21:58:03
Case970,2012-02-29 00:30:15
Case971,2012-02-29 03:04:30
Case972,2012-02-29 04:16:22
Case973,2012-02-29 04:24:54
Case974,2012-02-29 04:36:19
Case975,2012-02-29 06:47:00
Case976,2012-02-29 06:49:46
Case977,2012-02-29 06:52:32
Case978,2012-02-29 06:55:18
Case979,2012-02-29 06:58:04
Case980,2012-02-29 07:03:44
Case981,2012-02-29 09:26:40
Case982,2012-02-29 09:38:52
Case983,2012-02-29 10:14:34
Case984,2012-02-29 10:55:57
Case985,2012-02-29 11:16:25
Case986,2012-02-29 11:38:46
Case987,2012-02-29 11:48:07
Case988,2012-02-29 12:27:26
Case989,2012-02-29 12:27:37
Case990,2012-02-29 12:30:21
Case991,2012-02-29 12:33:04
Case992,2012-02-29 12:34:32
Case993,2012-02-29 12:37:16
Case994,2012-02-29 12:38:01
Case995,2012-02-29 12:39:59
Case996,2012-02-29 12:41:17
Case997,2012-02-29 12:42:42
Case998,2012-02-29 12:45:25
Case999,2012-02-29 12:46:15
Case1000,2012-02-29 12:46:45
Case1001,2012-02-29 12:50:16
Case1002,2012-02-29 13:08:12
Case1003,2012-02-29 13:28:09
Case1004,2012-02-29 13:32:33
Case1005,2012-02-29 13:51:10
Case1006,2012-02-29 13:56:01
Case1007,2012-02-29 14:10:46
Case1008,2012-02-29 14:25:14
Case1009,2012-02-29 14:31:29
Case1010,2012-02-29 15:05:35
Case1011,2012-02-29 15:06:03
Case1012,2012-02-29 15:07:18
Case1013,2012-02-29 15:25:18
Case1014,2012-02-29 15:32:04
Case1015,2012-02-29 15:53:53
Case1016,2012-02-29 15:59:25
Case1017,2012-02-29 16:05:50
Case1018,2012-02-29 16:12:57
Case1019,2012-02-29 17:11:03
Case1020,2012-02-29 17:29:45
Case1021,2012-02-29 17:34:36
Case1022,2012-02-29 17:41:25
Case1023,2012-02-29 17:52:59
Case1024,2012-02-29 17:54:50
Case1025,2012-02-29 18:26:50
Case1026,2012-02-29 20:48:23
Case1027,2012-02-29 20:51:01
Case1028,2012-02-29 21:00:53
Case1029,2012-02-29 21:03:31
Case1030,2012-02-29 21:06:09
Case1031,2012-02-29 21:08:47
Case1032,2012-02-29 21:16:10
Case1033,2012-02-29 21:18:48
Case1034,2012-02-29 21:24:37
Case1035,2012-02-29 21:34:09
Case1036,2012-02-29 21:51:56
Case1037,2012-02-29 21:58:54
Case1038,2012-02-29 22:39:54
Case1039,2012-03-01 00:48:08
Case1040,2012-03-01 01:11:44
Case1041,2012-03-01 02:02:05
Case1042,2012-03-01 02:33:43
Case1043,2012-03-01 03:35:09
Case1044,2012-03-01 03:37:54
Case1045,2012-03-01 04:33:52
Case1046,2012-03-01 04:51:04
Case1047,2012-03-01 04:53:51
Case1048,2012-03-01 05:02:58
Case1049,2012-03-01 05:10:27
Case1050,2012-03-01 06:18:10
Case1051,2012-03-01 06:47:57
Case1052,2012-03-01 08:14:02
Case1053,2012-03-01 09:09:01
Case1054,2012-03-01 09:13:09
Case1055,2012-03-01 09:33:58
Case1056,2012-03-01 09:36:23
Case1057,2012-03-01 09:39:03
Case1058,2012-03-01 09:42:10
Case1059,2012-03-01 09:49:38
Case1060,2012-03-01 10:04:51
Case1061,2012-03-01 10:08:16
Case1062,2012-03-01 10:43:42
Case1063,2012-03-01 11:01:27
Case1064,2012-03-01 11:10:14
Case1065,2012-03-01 11:20:13
Case1066,2012-03-01 11:31:27
Case1067,2012-03-01 11:44:25
Case1068,2012-03-01 11:46:30
Case1069,2012-03-01 11:48:20
Case1070,2012-03-01 12:03:56
Case1071,2012-03-01 12:20:07
Case1072,2012-03-01 12:24:42
Case1073,2012-03-01 12:31:09
Case1074,2012-03-01 12:32:04
Case1075,2012-03-01 12:33:35
Case1076,2012-03-01 12:37:49
Case1077,2012-03-01 12:50:31
Case1078,2012-03-01 12:56:49
Case1079,2012-03-01 13:27:25
Case1080,2012-03-01 13:43:47
Case1081,2012-03-01 14:02:09
Case1082,2012-03-01 14:02:41
Case1083,2012-03-01 14:06:42
Case1084,2012-03-01 14:31:42
Case1085,2012-03-01 14:42:45
Case1086,2012-03-01 14:42:56
Case1087,2012-03-01 14:43:11
Case1088,2012-03-01 14:47:09
Case1089,2012-03-01 15:08:54
Case1090,2012-03-01 16:06:36
Case1091,2012-03-01 16:10:27
Case1092,2012-03-01 16:15:49
Case1093,2012-03-01 16:18:52
Case1094,2012-03-01 16:33:56
Case1095,2012-03-01 16:52:09
Case1096,2012-03-01 17:14:48
Case1097,2012-03-01 17:15:16
Case1098,2012-03-01 17:49:45
Case1099,2012-03-01 17:58:15
Case1100,2012-03-01 18:01:46
Case1101,2012-03-01 18:36:59
Case1102,2012-03-01 19:34:10
Case1103,2012-03-01 19:40:49
Case1104,2012-03-01 19:41:14
Case1105,2012-03-01 20:06:14
Case1106,2012-03-01 21:16:36
Case1107,2012-03-01 21:30:55
Case1108,2012-03-01 23:05:29
Case1109,2012-03-01 23:20:11
Case1110,2012-03-02 03:46:37
Case1111,2012-03-02 04:07:16
Case1112,2012-03-02 04:15:07
Case1113,2012-03-02 06:12:14
Case1114,2012-03-02 09:26:40
Case1115,2012-03-02 09:58:18
Case1116,2012-03-02 10:01:27
Case1117,2012-03-02 10:20:10
Case1118,2012-03-02 10:21:41
Case1119,2012-03-02 10:30:58
Case1120,2012-03-02 10:51:28
Case1121,2012-03-02 10:53:57
Case1122,2012-03-02 10:54:19
Case1123,2012-03-02 10:55:06
Case1124,2012-03-02 10:55:54
Case1125,2012-03-02 11:01:28
Case1126,2012-03-02 11:03:44
Case1127,2012-03-02 11:05:11
Case1128,2012-03-02 11:27:12
Case1129,2012-03-02 11:40:51
Case1130,2012-03-02 11:49:57
Case1131,2012-03-02 12:03:28
Case1132,2012-03-02 12:04:46
Case1133,2012-03-02 12:11:58
Case1134,2012-03-02 12:19:59
Case1135,2012-03-02 12:20:18
Case1136,2012-03-02 12:36:42
Case1137,2012-03-02 12:39:26
Case1138,2012-03-02 12:49:39
Case1139,2012-03-02 13:16:20
Case1140,2012-03-02 13:29:33
Case1141,2012-03-02 14:00:37
Case1142,2012-03-02 14:50:15
Case1143,2012-03-02 15:13:14
Case1144,2012-03-02 15:30:16
Case1145,2012-03-02 15:34:57
Case1146,2012-03-02 15:35:53
Case1147,2012-03-02 15:39:34
Case1148,2012-03-02 16:06:41
Case1149,2012-03-02 16:19:26
Case1150,2012-03-02 16:28:38
Case1151,2012-03-02 16:40:06
Case1152,2012-03-02 16:58:06
Case1153,2012-03-02 17:54:51
Case1154,2012-03-02 18:02:13
Case1155,2012-03-02 18:06:43
Case1156,2012-03-02 18:14:49
Case1157,2012-03-02 18:53:34
Case1158,2012-03-02 18:54:05
Case1159,2012-03-02 19:28:12
Case1160,2012-03-02 19:36:16
Case1161,2012-03-02 19:42:53
Case1162,2012-03-02 20:29:53
Case1163,2012-03-02 20:54:26
Case1164,2012-03-02 20:55:40
Case1165,2012-03-02 20:58:00
Case1166,2012-03-02 21:00:56
Case1167,2012-03-02 21:04:28
Case1168,2012-03-02 23:12:25
Case1169,2012-03-03 00:36:42
Case1170,2012-03-03 01:06:40
Case1171,2012-03-03 04:48:06
Case1172,2012-03-03 05:16:14
Case1173,2012-03-03 05:49:23
Case1174,2012-03-03 08:39:24
Case1175,2012-03-03 08:41:59
Case1176,2012-03-03 08:47:22
Case1177,2012-03-03 10:15:46
Case1178,2012-03-03 10:41:55
Case1179,2012-03-03 10:59:00
Case1180,2012-03-03 11:18:24
Case1181,2012-03-03 11:21:31
Case1182,2012-03-03 11:22:45
Case1183,2012-03-03 12:32:01
Case1184,2012-03-03 13:14:26
Case1185,2012-03-03 13:29:58
Case1186,2012-03-03 14:35:38
Case1187,2012-03-03 15:42:12
Case1188,2012-03-03 16:06:09
Case1189,2012-03-04 01:53:00
Case1190,2012-03-04 01:58:36
Case1191,2012-03-04 02:01:21
Case1192,2012-03-04 02:12:31
Case1193,2012-03-04 02:18:06
Case1194,2012-03-04 02:20:51
Case1195,2012-03-04 02:26:26
Case1196,2012-03-04 02:29:11
Case1197,2012-03-04 02:31:56
Case1198,2012-03-04 02:37:31
Case1199,2012-03-04 02:43:06
Case1200,2012-03-04 02:48:40
