caseid,timestamp
Case823,2012-02-27 16:28:38
Case824,2012-02-27 16:31:18
Case825,2012-02-27 16:33:58
Case826,2012-02-27 16:47:47
Case827,2012-02-27 17:46:05
Case828,2012-02-27 17:59:24
Case829,2012-02-27 18:20:02
Case830,2012-02-27 18:33:40
Case831,2012-02-27 18:47:02
Case832,2012-02-27 18:47:20
Case833,2012-02-27 19:27:43
Case834,2012-02-27 19:38:07
Case835,2012-02-27 21:08:15
Case836,2012-02-27 21:55:18
Case837,2012-02-27 22:49:12
Case838,2012-02-27 23:47:53
Case839,2012-02-28 00:05:16
Case840,2012-02-28 01:06:47
Case841,2012-02-28 02:53:54
Case842,2012-02-28 02:56:11
Case843,2012-02-28 07:48:08
Case844,2012-02-28 08:11:28
Case845,2012-02-28 09:01:09
Case846,2012-02-28 09:22:17
Case847,2012-02-28 10:07:56
Case848,2012-02-28 10:21:24
Case849,2012-02-28 11:09:08
Case850,2012-02-28 11:27:24
Case851,2012-02-28 11:32:37
Case852,2012-02-28 11:33:07
Case853,2012-02-28 11:37:16
Case854,2012-02-28 11:42:07
Case855,2012-02-28 12:06:44
Case856,2012-02-28 12:11:42
Case857,2012-02-28 12:32:57
Case858,2012-02-28 12:44:10
Case859,2012-02-28 12:52:02
Case860,2012-02-28 12:52:36
Case861,2012-02-28 12:53:27
Case862,2012-02-28 12:58:17
Case863,2012-02-28 13:00:58
Case864,2012-02-28 13:06:14
Case865,2012-02-28 13:13:59
Case866,2012-02-28 13:16:40
Case867,2012-02-28 13:20:42
Case868,2012-02-28 13:26:52
Case869,2012-02-28 13:32:07
Case870,2012-02-28 13:34:48
Case871,2012-02-28 13:37:42
Case872,2012-02-28 13:45:03
Case873,2012-02-28 13:47:44
Case874,2012-02-28 14:00:16
Case875,2012-02-28 14:02:57
Case876,2012-02-28 14:05:38
Case877,2012-02-28 14:08:19
Case878,2012-02-28 14:11:00
Case879,2012-02-28 14:13:41
Case880,2012-02-28 14:16:22
Case881,2012-02-28 14:17:25
Case882,2012-02-28 14:21:35
Case883,2012-02-28 14:26:47
Case884,2012-02-28 14:28:35
Case885,2012-02-28 14:29:28
Case886,2012-02-28 14:32:09
Case887,2012-02-28 14:34:50
Case888,2012-02-28 14:37:31
Case889,2012-02-28 14:40:12
Case890,2012-02-28 14:42:52
Case891,2012-02-28 14:48:02
Case892,2012-02-28 14:48:43
Case893,2012-02-28 14:55:42
Case894,2012-02-28 14:59:40
Case895,2012-02-28 15:00:52
Case896,2012-02-28 15:01:36
Case897,2012-02-28 15:03:32
Case898,2012-02-28 15:06:12
Case899,2012-02-28 15:16:04
Case900,2012-02-28 15:17:26
Case901,2012-02-28 15:48:49
Case902,2012-02-28 15:51:42
Case903,2012-02-28 16:14:02
Case904,2012-02-28 16:52:07
Case905,2012-02-28 17:38:39
Case906,2012-02-28 17:50:41
Case907,2012-02-28 18:56:08
Case908,2012-02-28 19:08:46
Case909,2012-02-28 19:13:57
Case910,2012-02-28 20:26:49
Case911,2012-02-28 21:09:05
Case912,2012-02-28 21:11:40
Case913,2012-02-28 21:12:23
Case914,2012-02-28 21:14:15
Case915,2012-02-28 21:21:21
Case916,2012-02-28 21:27:12
Case917,2012-02-28 21:28:55
Case918,2012-02-28 21:34:22
Case919,2012-02-29 04:07:43
Case920,2012-02-29 07:49:49
Case921,2012-02-29 08:45:35
Case922,2012-02-29 09:04:51
Case923,2012-02-29 09:08:32
Case924,2012-02-29 09:59:07
Case925,2012-02-29 10:38:54
Case926,2012-02-29 11:01:16
Case927,2012-02-29 11:05:47
Case928,2012-02-29 11:46:36
Case929,2012-02-29 12:06:29
Case930,2012-02-29 12:13:38
Case931,2012-02-29 12:14:46
Case932,2012-02-29 12:17:30
Case933,2012-02-29 12:21:53
Case934,2012-02-29 12:46:43
Case935,2012-02-29 13:10:42
Case936,2012-02-29 13:24:03
Case937,2012-02-29 13:35:09
Case938,2012-02-29 13:40:45
Case939,2012-02-29 14:14:23
Case940,2012-02-29 14:17:06
Case941,2012-02-29 14:20:47
Case942,2012-02-29 14:22:31
Case943,2012-02-29 14:43:07
Case944,2012-02-29 14:46:02
Case945,2012-02-29 15:03:05
Case946,2012-02-29 15:49:37
Case947,2012-02-29 16:34:12
Case948,2012-02-29 17:39:29
Case949,2012-02-29 21:48:50
Case950,2012-02-29 21:51:27
Case951,2012-02-29 21:54:04
Case952,2012-02-29 21:56:41
Case953,2012-02-29 21:58:00
Case954,2012-02-29 22:01:38
Case955,2012-02-29 22:04:15
Case956,2012-02-29 22:06:52
Case957,2012-02-29 23:25:16
Case958,2012-02-29 23:30:55
Case959,2012-02-29 23:32:11
Case960,2012-03-01 00:43:05
Case961,2012-03-01 00:54:19
Case962,2012-03-01 01:32:20
Case963,2012-03-01 01:38:52
Case964,2012-03-01 01:44:29
Case965,2012-03-01 01:45:10
Case966,2012-03-01 01:47:15
Case967,2012-03-01 01:47:56
Case968,2012-03-01 01:50:01
Case969,2012-03-01 02:06:31
Case970,2012-03-01 03:23:05
Case971,2012-03-01 03:46:24
Case972,2012-03-01 03:55:48
Case973,2012-03-01 05:04:12
Case974,2012-03-01 06:28:27
Case975,2012-03-01 06:33:37
Case976,2012-03-01 06:36:22
Case977,2012-03-01 07:07:21
Case978,2012-03-01 07:24:44
Case979,2012-03-01 07:30:14
Case980,2012-03-01 07:32:58
Case981,2012-03-01 08:14:51
Case982,2012-03-01 08:57:42
Case983,2012-03-01 09:00:47
Case984,2012-03-01 09:16:31
Case985,2012-03-01 09:22:28
Case986,2012-03-01 09:45:19
Case987,2012-03-01 10:25:23
Case988,2012-03-01 10:39:33
Case989,2012-03-01 10:55:34
Case990,2012-03-01 11:05:59
Case991,2012-03-01 11:11:39
Case992,2012-03-01 11:18:44
Case993,2012-03-01 11:30:03
Case994,2012-03-01 11:31:05
Case995,2012-03-01 11:32:46
Case996,2012-03-01 11:33:48
Case997,2012-03-01 11:39:12
Case998,2012-03-01 11:41:55
Case999,2012-03-01 11:41:56
Case1000,2012-03-01 11:44:39
Case1001,2012-03-01 11:52:04
Case1002,2012-03-01 11:54:47
Case1003,2012-03-01 12:03:48
Case1004,2012-03-01 12:05:56
Case1005,2012-03-01 12:14:54
Case1006,2012-03-01 12:17:47
Case1007,2012-03-01 12:18:47
Case1008,2012-03-01 12:44:24
Case1009,2012-03-01 12:44:40
Case1010,2012-03-01 13:15:09
Case1011,2012-03-01 13:17:47
Case1012,2012-03-01 13:20:52
Case1013,2012-03-01 13:29:44
Case1014,2012-03-01 13:36:26
Case1015,2012-03-01 14:01:43
Case1016,2012-03-01 14:08:05
Case1017,2012-03-01 14:54:22
Case1018,2012-03-01 15:40:14
Case1019,2012-03-01 15:59:50
Case1020,2012-03-01 16:07:32
Case1021,2012-03-01 16:29:47
Case1022,2012-03-01 17:55:46
Case1023,2012-03-01 18:08:45
Case1024,2012-03-01 18:40:55
Case1025,2012-03-01 18:46:56
Case1026,2012-03-01 19:10:32
Case1027,2012-03-01 19:16:02
Case1028,2012-03-01 19:18:05
Case1029,2012-03-01 19:18:41
Case1030,2012-03-01 19:22:30
Case1031,2012-03-01 19:26:07
Case1032,2012-03-01 19:28:35
Case1033,2012-03-01 19:28:45
Case1034,2012-03-01 19:31:14
Case1035,2012-03-01 19:31:24
Case1036,2012-03-01 19:33:50
Case1037,2012-03-01 20:37:06
Case1038,2012-03-01 21:30:59
Case1039,2012-03-01 22:00:59
Case1040,2012-03-01 23:14:36
Case1041,2012-03-02 00:58:53
Case1042,2012-03-02 01:43:44
Case1043,2012-03-02 02:36:22
Case1044,2012-03-02 02:51:50
Case1045,2012-03-02 03:20:18
Case1046,2012-03-02 04:17:03
Case1047,2012-03-02 04:18:16
Case1048,2012-03-02 04:22:23
Case1049,2012-03-02 09:03:09
Case1050,2012-03-02 09:06:23
Case1051,2012-03-02 09:09:58
Case1052,2012-03-02 09:23:43
Case1053,2012-03-02 09:46:35
Case1054,2012-03-02 09:47:53
Case1055,2012-03-02 09:53:28
Case1056,2012-03-02 10:13:29
Case1057,2012-03-02 10:27:19
Case1058,2012-03-02 10:43:04
Case1059,2012-03-02 11:12:24
Case1060,2012-03-02 11:16:42
Case1061,2012-03-02 11:33:16
Case1062,2012-03-02 11:49:43
Case1063,2012-03-02 11:54:48
Case1064,2012-03-02 12:11:45
Case1065,2012-03-02 12:22:03
Case1066,2012-03-02 12:40:11
Case1067,2012-03-02 12:41:11
Case1068,2012-03-02 12:57:51
Case1069,2012-03-02 14:00:25
Case1070,2012-03-02 14:10:24
Case1071,2012-03-02 14:11:43
Case1072,2012-03-02 15:23:23
Case1073,2012-03-02 15:29:06
Case1074,2012-03-02 15:45:24
Case1075,2012-03-02 16:07:19
Case1076,2012-03-02 16:14:48
Case1077,2012-03-02 16:55:40
Case1078,2012-03-02 17:06:23
Case1079,2012-03-02 17:25:03
Case1080,2012-03-02 17:28:40
Case1081,2012-03-02 17:42:38
Case1082,2012-03-02 18:00:42
Case1083,2012-03-02 18:06:12
Case1084,2012-03-02 18:37:13
Case1085,2012-03-02 18:37:22
Case1086,2012-03-02 19:59:22
Case1087,2012-03-02 20:13:17
Case1088,2012-03-02 20:37:45
Case1089,2012-03-02 22:15:08
Case1090,2012-03-02 22:23:04
Case1091,2012-03-02 22:54:57
Case1092,2012-03-02 23:08:26
Case1093,2012-03-02 23:33:54
Case1094,2012-03-03 00:47:40
Case1095,2012-03-03 03:37:41
Case1096,2012-03-03 04:04:18
Case1097,2012-03-03 04:32:51
Case1098,2012-03-03 04:35:15
Case1099,2012-03-03 04:43:19
Case1100,2012-03-03 05:04:51
Case1101,2012-03-03 08:07:35
Case1102,2012-03-03 09:40:45
Case1103,2012-03-03 09:40:59
Case1104,2012-03-03 09:47:37
Case1105,2012-03-03 10:09:20
Case1106,2012-03-03 10:32:04
Case1107,2012-03-03 10:54:06
Case1108,2012-03-03 11:01:33
Case1109,2012-03-03 11:20:28
Case1110,2012-03-03 11:33:39
Case1111,2012-03-03 11:34:23
Case1112,2012-03-03 11:40:40
Case1113,2012-03-03 11:46:45
Case1114,2012-03-03 11:51:09
Case1115,2012-03-03 11:55:20
Case1116,2012-03-03 12:06:20
Case1117,2012-03-03 12:29:47
Case1118,2012-03-03 12:46:34
Case1119,2012-03-03 13:20:11
Case1120,2012-03-03 13:34:12
Case1121,2012-03-03 14:16:03
Case1122,2012-03-03 15:43:00
Case1123,2012-03-03 16:18:17
Case1124,2012-03-03 16:30:37
Case1125,2012-03-03 17:04:29
Case1126,2012-03-03 17:22:57
Case1127,2012-03-03 17:40:54
Case1128,2012-03-03 17:46:15
Case1129,2012-03-03 17:47:39
Case1130,2012-03-03 18:07:23
Case1131,2012-03-03 19:37:58
Case1132,2012-03-04 05:14:59
Case1133,2012-03-04 05:27:01
Case1134,2012-03-04 05:29:46
Case1135,2012-03-04 05:32:30
Case1136,2012-03-04 05:35:14
Case1137,2012-03-04 05:37:58
Case1138,2012-03-04 05:40:42
Case1139,2012-03-04 05:43:26
Case1140,2012-03-04 05:46:10
Case1141,2012-03-04 05:51:37
Case1142,2012-03-04 05:54:21
Case1143,2012-03-04 05:57:05
Case1144,2012-03-04 06:02:27
Case1145,2012-03-04 06:07:53
Case1146,2012-03-04 09:36:04
Case1147,2012-03-04 09:41:00
Case1148,2012-03-04 09:43:05
Case1149,2012-03-04 10:12:35
Case1150,2012-03-04 10:36:11
Case1151,2012-03-04 10:48:08
Case1152,2012-03-04 11:08:46
Case1153,2012-03-04 11:18:28
Case1154,2012-03-04 11:28:10
Case1155,2012-03-04 11:32:39
Case1156,2012-03-04 11:32:51
Case1157,2012-03-04 11:37:06
Case1158,2012-03-04 11:49:01
Case1159,2012-03-04 12:04:30
Case1160,2012-03-04 12:22:32
Case1161,2012-03-04 12:27:14
Case1162,2012-03-04 13:03:27
Case1163,2012-03-04 13:52:53
Case1164,2012-03-04 14:37:23
Case1165,2012-03-04 14:37:47
Case1166,2012-03-04 15:24:06
Case1167,2012-03-04 15:25:11
Case1168,2012-03-04 16:01:27
Case1169,2012-03-04 16:21:41
Case1170,2012-03-04 16:48:57
Case1171,2012-03-04 17:22:26
Case1172,2012-03-04 17:28:27
Case1173,2012-03-04 17:38:38
Case1174,2012-03-04 18:19:23
Case1175,2012-03-04 18:46:35
Case1176,2012-03-04 18:56:37
Case1177,2012-03-04 19:09:42
Case1178,2012-03-04 19:11:38
Case1179,2012-03-04 19:17:51
Case1180,2012-03-04 21:13:40
Case1181,2012-03-04 21:37:20
Case1182,2012-03-04 22:23:33
Case1183,2012-03-04 22:27:34
Case1184,2012-03-05 03:47:08
Case1185,2012-03-05 04:20:39
Case1186,2012-03-05 08:39:42
Case1187,2012-03-05 08:55:27
Case1188,2012-03-05 09:03:21
Case1189,2012-03-05 09:10:49
Case1190,2012-03-05 09:26:24
Case1191,2012-03-05 10:11:21
Case1192,2012-03-05 10:13:54
Case1193,2012-03-05 10:23:19
Case1194,2012-03-05 10:29:01
Case1195,2012-03-05 10:34:36
Case1196,2012-03-05 11:00:02
Case1197,2012-03-05 11:00:30
Case1198,2012-03-05 11:11:49
Case1199,2012-03-05 11:28:19
Case1200,2012-03-05 11:30:42
