caseid,timestamp
Case823,2012-02-27 09:16:45
Case824,2012-02-27 09:21:02
Case825,2012-02-27 09:36:29
Case826,2012-02-27 09:45:44
Case827,2012-02-27 10:03:04
Case828,2012-02-27 10:13:52
Case829,2012-02-27 10:58:14
Case830,2012-02-27 11:07:02
Case831,2012-02-27 11:21:10
Case832,2012-02-27 11:26:31
Case833,2012-02-27 11:29:46
Case834,2012-02-27 11:52:31
Case835,2012-02-27 12:00:52
Case836,2012-02-27 12:01:12
Case837,2012-02-27 12:13:02
Case838,2012-02-27 12:20:16
Case839,2012-02-27 12:29:51
Case840,2012-02-27 12:33:30
Case841,2012-02-27 12:35:20
Case842,2012-02-27 12:53:43
Case843,2012-02-27 12:58:05
Case844,2012-02-27 12:59:04
Case845,2012-02-27 12:59:23
Case846,2012-02-27 13:16:42
Case847,2012-02-27 13:23:58
Case848,2012-02-27 13:30:22
Case849,2012-02-27 13:33:22
Case850,2012-02-27 13:38:00
Case851,2012-02-27 14:00:11
Case852,2012-02-27 14:06:20
Case853,2012-02-27 14:20:54
Case854,2012-02-27 14:36:28
Case855,2012-02-27 15:06:37
Case856,2012-02-27 15:16:33
Case857,2012-02-27 15:25:49
Case858,2012-02-27 15:40:29
Case859,2012-02-27 15:45:07
Case860,2012-02-27 16:14:22
Case861,2012-02-27 16:15:15
Case862,2012-02-27 16:20:14
Case863,2012-02-27 16:20:25
Case864,2012-02-27 16:34:53
Case865,2012-02-27 16:52:17
Case866,2012-02-27 16:55:40
Case867,2012-02-27 17:06:35
Case868,2012-02-27 17:37:15
Case869,2012-02-27 17:43:41
Case870,2012-02-27 17:51:49
Case871,2012-02-27 17:53:55
Case872,2012-02-27 18:22:16
Case873,2012-02-27 18:33:31
Case874,2012-02-27 18:33:39
Case875,2012-02-27 18:36:18
Case876,2012-02-27 18:38:56
Case877,2012-02-27 18:55:28
Case878,2012-02-27 19:06:44
Case879,2012-02-27 19:07:14
Case880,2012-02-27 19:23:16
Case881,2012-02-27 19:35:51
Case882,2012-02-27 20:03:45
Case883,2012-02-27 20:19:11
Case884,2012-02-27 20:37:39
Case885,2012-02-27 20:41:59
Case886,2012-02-27 20:59:24
Case887,2012-02-27 21:12:54
Case888,2012-02-27 21:17:37
Case889,2012-02-27 21:51:34
Case890,2012-02-27 22:14:15
Case891,2012-02-27 22:18:11
Case892,2012-02-27 23:56:05
Case893,2012-02-27 23:56:08
Case894,2012-02-28 00:26:28
Case895,2012-02-28 00:37:53
Case896,2012-02-28 01:06:45
Case897,2012-02-28 01:22:38
Case898,2012-02-28 01:25:40
Case899,2012-02-28 01:56:20
Case900,2012-02-28 02:00:50
Case901,2012-02-28 03:48:01
Case902,2012-02-28 04:06:22
Case903,2012-02-28 08:24:20
Case904,2012-02-28 08:48:44
Case905,2012-02-28 08:59:21
Case906,2012-02-28 09:14:52
Case907,2012-02-28 09:25:30
Case908,2012-02-28 09:36:44
Case909,2012-02-28 09:37:06
Case910,2012-02-28 09:37:55
Case911,2012-02-28 09:39:30
Case912,2012-02-28 09:56:31
Case913,2012-02-28 10:43:56
Case914,2012-02-28 11:02:55
Case915,2012-02-28 11:06:44
Case916,2012-02-28 11:16:45
Case917,2012-02-28 11:24:20
Case918,2012-02-28 11:33:06
Case919,2012-02-28 11:37:54
Case920,2012-02-28 11:46:02
Case921,2012-02-28 11:53:37
Case922,2012-02-28 11:54:32
Case923,2012-02-28 12:06:18
Case924,2012-02-28 12:13:05
Case925,2012-02-28 12:14:42
Case926,2012-02-28 12:30:19
Case927,2012-02-28 12:51:22
Case928,2012-02-28 12:52:10
Case929,2012-02-28 12:52:27
Case930,2012-02-28 13:00:02
Case931,2012-02-28 13:00:20
Case932,2012-02-28 13:17:26
Case933,2012-02-28 13:32:57
Case934,2012-02-28 13:50:59
Case935,2012-02-28 14:13:51
Case936,2012-02-28 14:26:20
Case937,2012-02-28 14:27:44
Case938,2012-02-28 14:32:52
Case939,2012-02-28 14:35:10
Case940,2012-02-28 14:42:48
Case941,2012-02-28 14:48:15
Case942,2012-02-28 15:13:33
Case943,2012-02-28 15:13:38
Case944,2012-02-28 15:16:02
Case945,2012-02-28 15:22:31
Case946,2012-02-28 15:56:06
Case947,2012-02-28 16:28:07
Case948,2012-02-28 17:13:28
Case949,2012-02-28 17:18:36
Case950,2012-02-28 17:51:41
Case951,2012-02-28 18:00:22
Case952,2012-02-28 18:00:23
Case953,2012-02-28 18:02:37
Case954,2012-02-28 18:03:11
Case955,2012-02-28 18:07:18
Case956,2012-02-28 18:21:21
Case957,2012-02-28 18:52:45
Case958,2012-02-28 21:18:21
Case959,2012-02-28 22:16:22
Case960,2012-02-29 04:35:31
Case961,2012-02-29 05:07:20
Case962,2012-02-29 05:26:22
Case963,2012-02-29 07:58:55
Case964,2012-02-29 08:48:22
Case965,2012-02-29 08:58:30
Case966,2012-02-29 09:14:46
Case967,2012-02-29 09:43:27
Case968,2012-02-29 09:49:48
Case969,2012-02-29 10:10:56
Case970,2012-02-29 10:17:25
Case971,2012-02-29 10:21:15
Case972,2012-02-29 10:32:51
Case973,2012-02-29 10:39:10
Case974,2012-02-29 11:08:18
Case975,2012-02-29 11:17:59
Case976,2012-02-29 11:23:31
Case977,2012-02-29 11:45:10
Case978,2012-02-29 11:59:36
Case979,2012-02-29 12:22:34
Case980,2012-02-29 12:23:59
Case981,2012-02-29 12:28:07
Case982,2012-02-29 12:30:46
Case983,2012-02-29 12:43:27
Case984,2012-02-29 12:45:49
Case985,2012-02-29 13:00:38
Case986,2012-02-29 13:08:19
Case987,2012-02-29 13:21:40
Case988,2012-02-29 13:35:14
Case989,2012-02-29 13:46:09
Case990,2012-02-29 13:48:41
Case991,2012-02-29 14:09:24
Case992,2012-02-29 14:10:07
Case993,2012-02-29 14:58:41
Case994,2012-02-29 15:14:32
Case995,2012-02-29 15:34:58
Case996,2012-02-29 15:49:44
Case997,2012-02-29 15:59:38
Case998,2012-02-29 16:15:28
Case999,2012-02-29 16:31:34
Case1000,2012-02-29 16:34:19
Case1001,2012-02-29 16:39:58
Case1002,2012-02-29 16:55:49
Case1003,2012-02-29 17:26:15
Case1004,2012-02-29 17:35:18
Case1005,2012-02-29 17:35:44
Case1006,2012-02-29 17:43:16
Case1007,2012-02-29 18:10:24
Case1008,2012-02-29 18:23:17
Case1009,2012-02-29 18:27:38
Case1010,2012-02-29 18:30:53
Case1011,2012-02-29 18:39:48
Case1012,2012-02-29 18:47:31
Case1013,2012-02-29 18:58:39
Case1014,2012-02-29 19:09:01
Case1015,2012-02-29 19:15:34
Case1016,2012-02-29 19:16:49
Case1017,2012-02-29 20:25:06
Case1018,2012-02-29 20:52:49
Case1019,2012-02-29 21:10:45
Case1020,2012-02-29 21:16:36
Case1021,2012-02-29 21:32:43
Case1022,2012-02-29 22:41:09
Case1023,2012-02-29 23:00:32
Case1024,2012-02-29 23:05:21
Case1025,2012-02-29 23:08:06
Case1026,2012-02-29 23:19:06
Case1027,2012-02-29 23:21:42
Case1028,2012-02-29 23:24:18
Case1029,2012-02-29 23:41:34
Case1030,2012-03-01 03:20:19
Case1031,2012-03-01 03:38:47
Case1032,2012-03-01 04:12:31
Case1033,2012-03-01 04:17:35
Case1034,2012-03-01 04:25:43
Case1035,2012-03-01 04:59:07
Case1036,2012-03-01 05:23:11
Case1037,2012-03-01 08:06:03
Case1038,2012-03-01 08:12:46
Case1039,2012-03-01 08:16:41
Case1040,2012-03-01 09:06:17
Case1041,2012-03-01 09:12:36
Case1042,2012-03-01 09:56:37
Case1043,2012-03-01 10:25:37
Case1044,2012-03-01 10:29:28
Case1045,2012-03-01 10:40:04
Case1046,2012-03-01 10:58:52
Case1047,2012-03-01 11:13:04
Case1048,2012-03-01 11:17:16
Case1049,2012-03-01 11:22:57
Case1050,2012-03-01 11:23:03
Case1051,2012-03-01 11:25:58
Case1052,2012-03-01 11:36:23
Case1053,2012-03-01 11:37:51
Case1054,2012-03-01 12:00:16
Case1055,2012-03-01 12:07:11
Case1056,2012-03-01 12:13:50
Case1057,2012-03-01 12:32:12
Case1058,2012-03-01 12:51:59
Case1059,2012-03-01 12:56:05
Case1060,2012-03-01 13:15:43
Case1061,2012-03-01 13:22:49
Case1062,2012-03-01 13:40:57
Case1063,2012-03-01 13:54:19
Case1064,2012-03-01 14:01:15
Case1065,2012-03-01 14:03:59
Case1066,2012-03-01 14:58:34
Case1067,2012-03-01 15:01:15
Case1068,2012-03-01 15:29:51
Case1069,2012-03-01 15:59:06
Case1070,2012-03-01 16:07:52
Case1071,2012-03-01 16:18:52
Case1072,2012-03-01 16:21:33
Case1073,2012-03-01 16:23:07
Case1074,2012-03-01 16:43:57
Case1075,2012-03-01 16:57:05
Case1076,2012-03-01 17:11:12
Case1077,2012-03-01 17:11:21
Case1078,2012-03-01 18:09:13
Case1079,2012-03-01 18:37:39
Case1080,2012-03-01 18:42:46
Case1081,2012-03-01 18:50:12
Case1082,2012-03-01 19:18:24
Case1083,2012-03-01 19:19:59
Case1084,2012-03-01 19:27:39
Case1085,2012-03-01 20:11:19
Case1086,2012-03-01 20:17:39
Case1087,2012-03-01 20:20:32
Case1088,2012-03-01 20:30:15
Case1089,2012-03-01 20:47:20
Case1090,2012-03-01 20:59:09
Case1091,2012-03-01 21:00:11
Case1092,2012-03-01 22:09:16
Case1093,2012-03-01 22:32:53
Case1094,2012-03-02 02:19:13
Case1095,2012-03-02 03:21:26
Case1096,2012-03-02 03:44:33
Case1097,2012-03-02 03:46:42
Case1098,2012-03-02 04:13:17
Case1099,2012-03-02 04:59:40
Case1100,2012-03-02 08:08:04
Case1101,2012-03-02 08:20:17
Case1102,2012-03-02 08:51:13
Case1103,2012-03-02 09:05:27
Case1104,2012-03-02 09:49:21
Case1105,2012-03-02 10:03:49
Case1106,2012-03-02 10:07:44
Case1107,2012-03-02 10:09:48
Case1108,2012-03-02 10:17:36
Case1109,2012-03-02 10:28:30
Case1110,2012-03-02 10:31:53
Case1111,2012-03-02 10:38:20
Case1112,2012-03-02 10:42:45
Case1113,2012-03-02 10:51:15
Case1114,2012-03-02 10:57:24
Case1115,2012-03-02 11:09:12
Case1116,2012-03-02 11:12:13
Case1117,2012-03-02 11:18:53
Case1118,2012-03-02 11:35:26
Case1119,2012-03-02 11:47:10
Case1120,2012-03-02 11:49:44
Case1121,2012-03-02 11:53:37
Case1122,2012-03-02 11:56:49
Case1123,2012-03-02 12:35:10
Case1124,2012-03-02 12:44:03
Case1125,2012-03-02 13:10:42
Case1126,2012-03-02 13:17:15
Case1127,2012-03-02 13:27:44
Case1128,2012-03-02 13:33:05
Case1129,2012-03-02 13:37:58
Case1130,2012-03-02 13:59:40
Case1131,2012-03-02 14:10:25
Case1132,2012-03-02 14:43:30
Case1133,2012-03-02 14:48:56
Case1134,2012-03-02 14:59:20
Case1135,2012-03-02 15:18:10
Case1136,2012-03-02 15:36:01
Case1137,2012-03-02 16:14:04
Case1138,2012-03-02 16:14:53
Case1139,2012-03-02 16:21:50
Case1140,2012-03-02 16:50:12
Case1141,2012-03-02 16:50:48
Case1142,2012-03-02 16:51:37
Case1143,2012-03-02 17:08:26
Case1144,2012-03-02 17:13:20
Case1145,2012-03-02 17:26:09
Case1146,2012-03-02 17:53:54
Case1147,2012-03-02 17:58:15
Case1148,2012-03-02 18:05:49
Case1149,2012-03-02 18:07:14
Case1150,2012-03-02 18:12:45
Case1151,2012-03-02 18:32:58
Case1152,2012-03-02 18:46:13
Case1153,2012-03-02 18:58:58
Case1154,2012-03-02 19:07:28
Case1155,2012-03-02 19:23:16
Case1156,2012-03-02 19:37:09
Case1157,2012-03-02 19:52:58
Case1158,2012-03-02 20:01:12
Case1159,2012-03-02 20:10:08
Case1160,2012-03-02 20:12:46
Case1161,2012-03-02 20:21:47
Case1162,2012-03-02 20:44:34
Case1163,2012-03-02 20:57:14
Case1164,2012-03-02 21:06:09
Case1165,2012-03-02 21:26:48
Case1166,2012-03-02 21:40:05
Case1167,2012-03-02 21:52:59
Case1168,2012-03-02 22:19:44
Case1169,2012-03-02 22:49:43
Case1170,2012-03-02 23:38:58
Case1171,2012-03-02 23:55:41
Case1172,2012-03-02 23:57:36
Case1173,2012-03-03 01:45:18
Case1174,2012-03-03 03:22:47
Case1175,2012-03-03 05:12:56
Case1176,2012-03-03 05:39:20
Case1177,2012-03-03 06:07:14
Case1178,2012-03-03 08:42:39
Case1179,2012-03-03 09:23:33
Case1180,2012-03-03 09:27:05
Case1181,2012-03-03 09:43:32
Case1182,2012-03-03 09:44:13
Case1183,2012-03-03 09:58:24
Case1184,2012-03-03 10:04:07
Case1185,2012-03-03 10:21:27
Case1186,2012-03-03 10:42:34
Case1187,2012-03-03 11:15:19
Case1188,2012-03-03 11:17:59
Case1189,2012-03-03 11:19:45
Case1190,2012-03-03 11:57:44
Case1191,2012-03-03 12:06:53
Case1192,2012-03-03 12:10:39
Case1193,2012-03-03 12:38:13
Case1194,2012-03-03 13:15:38
Case1195,2012-03-04 06:40:29
Case1196,2012-03-04 06:48:45
Case1197,2012-03-04 06:54:15
Case1198,2012-03-04 06:56:59
Case1199,2012-03-04 06:59:43
Case1200,2012-03-04 07:02:27
