caseid,timestamp
Case823,2012-02-27 18:18:29
Case824,2012-02-27 18:21:40
Case825,2012-02-27 18:30:09
Case826,2012-02-27 18:30:18
Case827,2012-02-27 19:04:07
Case828,2012-02-27 19:22:38
Case829,2012-02-27 19:30:45
Case830,2012-02-27 20:14:16
Case831,2012-02-27 21:12:34
Case832,2012-02-27 21:51:10
Case833,2012-02-27 21:56:00
Case834,2012-02-27 21:58:36
Case835,2012-02-27 22:29:57
Case836,2012-02-27 23:29:24
Case837,2012-02-27 23:37:12
Case838,2012-02-28 00:25:23
Case839,2012-02-28 02:02:10
Case840,2012-02-28 04:23:23
Case841,2012-02-28 05:16:12
Case842,2012-02-28 06:05:43
Case843,2012-02-28 06:33:22
Case844,2012-02-28 09:51:53
Case845,2012-02-28 09:59:09
Case846,2012-02-28 10:31:47
Case847,2012-02-28 10:34:05
Case848,2012-02-28 10:36:47
Case849,2012-02-28 10:42:08
Case850,2012-02-28 10:44:03
Case851,2012-02-28 10:46:34
Case852,2012-02-28 10:46:45
Case853,2012-02-28 10:54:44
Case854,2012-02-28 10:57:26
Case855,2012-02-28 11:00:08
Case856,2012-02-28 11:02:50
Case857,2012-02-28 11:05:01
Case858,2012-02-28 11:05:32
Case859,2012-02-28 11:08:14
Case860,2012-02-28 11:09:36
Case861,2012-02-28 11:13:32
Case862,2012-02-28 11:16:14
Case863,2012-02-28 11:21:31
Case864,2012-02-28 11:26:51
Case865,2012-02-28 11:27:28
Case866,2012-02-28 11:32:11
Case867,2012-02-28 11:35:10
Case868,2012-02-28 11:37:31
Case869,2012-02-28 11:41:26
Case870,2012-02-28 11:48:05
Case871,2012-02-28 11:50:47
Case872,2012-02-28 11:53:29
Case873,2012-02-28 11:56:11
Case874,2012-02-28 12:27:42
Case875,2012-02-28 12:29:10
Case876,2012-02-28 12:43:15
Case877,2012-02-28 13:01:08
Case878,2012-02-28 13:23:12
Case879,2012-02-28 14:02:38
Case880,2012-02-28 14:05:15
Case881,2012-02-28 14:15:25
Case882,2012-02-28 14:50:03
Case883,2012-02-28 15:01:31
Case884,2012-02-28 15:20:31
Case885,2012-02-28 15:51:44
Case886,2012-02-28 16:05:26
Case887,2012-02-28 17:29:41
Case888,2012-02-28 17:42:17
Case889,2012-02-28 17:42:24
Case890,2012-02-28 18:06:12
Case891,2012-02-28 18:16:21
Case892,2012-02-28 18:18:36
Case893,2012-02-28 18:37:59
Case894,2012-02-28 18:42:58
Case895,2012-02-28 18:47:55
Case896,2012-02-28 18:52:53
Case897,2012-02-28 18:55:30
Case898,2012-02-28 18:58:07
Case899,2012-02-28 19:01:13
Case900,2012-02-28 19:03:02
Case901,2012-02-28 19:07:54
Case902,2012-02-28 19:10:31
Case903,2012-02-28 19:15:26
Case904,2012-02-28 19:20:21
Case905,2012-02-28 19:27:34
Case906,2012-02-28 19:31:17
Case907,2012-02-28 20:18:39
Case908,2012-02-28 22:43:03
Case909,2012-02-28 23:23:51
Case910,2012-02-28 23:27:53
Case911,2012-02-29 04:47:57
Case912,2012-02-29 07:43:15
Case913,2012-02-29 08:46:09
Case914,2012-02-29 08:54:45
Case915,2012-02-29 08:58:09
Case916,2012-02-29 09:24:40
Case917,2012-02-29 09:27:32
Case918,2012-02-29 09:48:43
Case919,2012-02-29 10:04:45
Case920,2012-02-29 10:07:39
Case921,2012-02-29 10:08:48
Case922,2012-02-29 10:39:51
Case923,2012-02-29 10:42:35
Case924,2012-02-29 10:43:09
Case925,2012-02-29 11:36:50
Case926,2012-02-29 12:04:15
Case927,2012-02-29 12:04:49
Case928,2012-02-29 12:07:33
Case929,2012-02-29 12:10:17
Case930,2012-02-29 12:11:15
Case931,2012-02-29 12:13:01
Case932,2012-02-29 12:15:45
Case933,2012-02-29 12:18:29
Case934,2012-02-29 12:21:13
Case935,2012-02-29 12:21:38
Case936,2012-02-29 12:40:24
Case937,2012-02-29 12:46:35
Case938,2012-02-29 13:08:52
Case939,2012-02-29 13:20:25
Case940,2012-02-29 13:25:51
Case941,2012-02-29 13:34:58
Case942,2012-02-29 14:45:17
Case943,2012-02-29 14:46:19
Case944,2012-02-29 14:49:01
Case945,2012-02-29 14:51:43
Case946,2012-02-29 14:57:05
Case947,2012-02-29 16:05:35
Case948,2012-02-29 16:26:36
Case949,2012-02-29 16:33:49
Case950,2012-02-29 16:59:14
Case951,2012-02-29 17:09:22
Case952,2012-02-29 17:30:25
Case953,2012-02-29 17:32:36
Case954,2012-02-29 17:36:57
Case955,2012-02-29 17:42:58
Case956,2012-02-29 18:07:03
Case957,2012-02-29 18:33:03
Case958,2012-02-29 18:48:24
Case959,2012-02-29 19:31:30
Case960,2012-02-29 19:47:04
Case961,2012-02-29 20:01:31
Case962,2012-02-29 21:12:47
Case963,2012-02-29 21:16:59
Case964,2012-02-29 21:19:37
Case965,2012-02-29 21:36:11
Case966,2012-02-29 23:37:52
Case967,2012-02-29 23:42:40
Case968,2012-02-29 23:54:11
Case969,2012-03-01 00:03:59
Case970,2012-03-01 00:06:41
Case971,2012-03-01 00:09:27
Case972,2012-03-01 00:09:36
Case973,2012-03-01 02:59:19
Case974,2012-03-01 03:20:07
Case975,2012-03-01 03:36:48
Case976,2012-03-01 04:21:46
Case977,2012-03-01 04:35:45
Case978,2012-03-01 04:56:34
Case979,2012-03-01 05:29:27
Case980,2012-03-01 06:54:23
Case981,2012-03-01 08:35:35
Case982,2012-03-01 08:46:03
Case983,2012-03-01 09:38:19
Case984,2012-03-01 09:39:09
Case985,2012-03-01 09:56:27
Case986,2012-03-01 09:58:10
Case987,2012-03-01 10:08:21
Case988,2012-03-01 10:26:49
Case989,2012-03-01 10:27:00
Case990,2012-03-01 10:46:29
Case991,2012-03-01 10:52:44
Case992,2012-03-01 10:52:53
Case993,2012-03-01 10:53:26
Case994,2012-03-01 10:56:07
Case995,2012-03-01 11:07:53
Case996,2012-03-01 11:18:00
Case997,2012-03-01 11:39:56
Case998,2012-03-01 12:04:10
Case999,2012-03-01 12:05:00
Case1000,2012-03-01 12:26:00
Case1001,2012-03-01 12:35:09
Case1002,2012-03-01 12:54:54
Case1003,2012-03-01 13:18:56
Case1004,2012-03-01 13:21:38
Case1005,2012-03-01 13:26:58
Case1006,2012-03-01 13:29:40
Case1007,2012-03-01 13:32:22
Case1008,2012-03-01 13:48:33
Case1009,2012-03-01 14:48:15
Case1010,2012-03-01 15:22:13
Case1011,2012-03-01 16:13:30
Case1012,2012-03-01 16:16:11
Case1013,2012-03-01 16:17:48
Case1014,2012-03-01 16:18:52
Case1015,2012-03-01 16:20:15
Case1016,2012-03-01 16:21:33
Case1017,2012-03-01 16:22:56
Case1018,2012-03-01 16:24:14
Case1019,2012-03-01 16:43:29
Case1020,2012-03-01 16:50:15
Case1021,2012-03-01 17:09:07
Case1022,2012-03-01 17:29:06
Case1023,2012-03-01 18:32:33
Case1024,2012-03-01 18:34:49
Case1025,2012-03-01 19:05:28
Case1026,2012-03-01 19:20:17
Case1027,2012-03-01 19:55:23
Case1028,2012-03-01 20:18:17
Case1029,2012-03-01 20:20:55
Case1030,2012-03-01 21:30:39
Case1031,2012-03-01 21:35:58
Case1032,2012-03-01 21:56:07
Case1033,2012-03-01 22:06:37
Case1034,2012-03-01 22:12:02
Case1035,2012-03-01 22:24:30
Case1036,2012-03-02 02:53:44
Case1037,2012-03-02 03:28:49
Case1038,2012-03-02 04:03:39
Case1039,2012-03-02 08:30:08
Case1040,2012-03-02 08:58:35
Case1041,2012-03-02 09:05:40
Case1042,2012-03-02 09:12:26
Case1043,2012-03-02 09:16:08
Case1044,2012-03-02 10:25:11
Case1045,2012-03-02 10:39:09
Case1046,2012-03-02 10:48:17
Case1047,2012-03-02 10:52:22
Case1048,2012-03-02 11:30:08
Case1049,2012-03-02 11:32:51
Case1050,2012-03-02 11:34:32
Case1051,2012-03-02 11:34:55
Case1052,2012-03-02 12:14:10
Case1053,2012-03-02 12:16:38
Case1054,2012-03-02 12:25:14
Case1055,2012-03-02 12:33:35
Case1056,2012-03-02 12:51:00
Case1057,2012-03-02 12:58:16
Case1058,2012-03-02 13:01:27
Case1059,2012-03-02 13:05:29
Case1060,2012-03-02 13:11:12
Case1061,2012-03-02 13:16:59
Case1062,2012-03-02 13:42:15
Case1063,2012-03-02 13:58:59
Case1064,2012-03-02 14:13:58
Case1065,2012-03-02 14:19:19
Case1066,2012-03-02 14:28:25
Case1067,2012-03-02 14:39:00
Case1068,2012-03-02 15:06:34
Case1069,2012-03-02 15:09:12
Case1070,2012-03-02 15:11:40
Case1071,2012-03-02 15:41:00
Case1072,2012-03-02 15:55:21
Case1073,2012-03-02 16:07:23
Case1074,2012-03-02 16:20:03
Case1075,2012-03-02 17:21:38
Case1076,2012-03-02 17:27:48
Case1077,2012-03-02 17:51:48
Case1078,2012-03-02 17:54:28
Case1079,2012-03-02 17:59:40
Case1080,2012-03-02 18:06:57
Case1081,2012-03-02 18:09:07
Case1082,2012-03-02 18:27:28
Case1083,2012-03-02 18:37:50
Case1084,2012-03-02 19:04:51
Case1085,2012-03-02 19:39:14
Case1086,2012-03-02 19:57:30
Case1087,2012-03-02 20:27:54
Case1088,2012-03-02 21:00:56
Case1089,2012-03-02 21:05:56
Case1090,2012-03-02 21:51:56
Case1091,2012-03-02 22:13:42
Case1092,2012-03-02 22:42:53
Case1093,2012-03-02 22:55:13
Case1094,2012-03-02 23:46:18
Case1095,2012-03-03 00:13:23
Case1096,2012-03-03 09:23:04
Case1097,2012-03-03 09:27:02
Case1098,2012-03-03 09:45:33
Case1099,2012-03-03 09:55:49
Case1100,2012-03-03 09:56:37
Case1101,2012-03-03 10:07:48
Case1102,2012-03-03 10:19:29
Case1103,2012-03-03 10:37:25
Case1104,2012-03-03 10:41:12
Case1105,2012-03-03 10:44:22
Case1106,2012-03-03 10:47:24
Case1107,2012-03-03 10:47:50
Case1108,2012-03-03 10:55:36
Case1109,2012-03-03 10:58:52
Case1110,2012-03-03 11:05:28
Case1111,2012-03-03 11:43:33
Case1112,2012-03-03 12:10:44
Case1113,2012-03-03 12:20:10
Case1114,2012-03-03 12:24:15
Case1115,2012-03-03 12:33:44
Case1116,2012-03-03 12:33:54
Case1117,2012-03-03 12:44:35
Case1118,2012-03-03 12:46:09
Case1119,2012-03-03 13:10:25
Case1120,2012-03-03 13:16:32
Case1121,2012-03-03 13:23:12
Case1122,2012-03-03 13:27:20
Case1123,2012-03-03 13:42:15
Case1124,2012-03-03 13:45:19
Case1125,2012-03-03 13:48:49
Case1126,2012-03-03 14:04:16
Case1127,2012-03-03 14:19:33
Case1128,2012-03-03 16:01:52
Case1129,2012-03-03 16:06:52
Case1130,2012-03-03 16:11:30
Case1131,2012-03-03 16:43:11
Case1132,2012-03-03 16:44:02
Case1133,2012-03-03 16:51:47
Case1134,2012-03-03 17:54:10
Case1135,2012-03-03 20:52:23
Case1136,2012-03-03 21:44:59
Case1137,2012-03-04 10:02:33
Case1138,2012-03-04 11:08:42
Case1139,2012-03-04 11:50:53
Case1140,2012-03-04 11:53:35
Case1141,2012-03-04 11:56:17
Case1142,2012-03-04 12:19:18
Case1143,2012-03-04 12:29:25
Case1144,2012-03-04 12:32:07
Case1145,2012-03-04 13:02:27
Case1146,2012-03-04 13:28:28
Case1147,2012-03-04 14:14:57
Case1148,2012-03-04 15:47:27
Case1149,2012-03-04 15:51:02
Case1150,2012-03-04 16:26:10
Case1151,2012-03-04 17:04:28
Case1152,2012-03-04 17:52:58
Case1153,2012-03-04 18:13:50
Case1154,2012-03-04 18:45:05
Case1155,2012-03-04 19:32:24
Case1156,2012-03-04 20:14:52
Case1157,2012-03-04 21:18:42
Case1158,2012-03-04 21:31:04
Case1159,2012-03-04 23:20:05
Case1160,2012-03-04 23:47:54
Case1161,2012-03-04 23:52:58
Case1162,2012-03-05 02:21:26
Case1163,2012-03-05 03:02:50
Case1164,2012-03-05 03:19:46
Case1165,2012-03-05 03:20:46
Case1166,2012-03-05 03:45:20
Case1167,2012-03-05 04:20:01
Case1168,2012-03-05 05:04:05
Case1169,2012-03-05 05:20:05
Case1170,2012-03-05 05:31:36
Case1171,2012-03-05 06:55:17
Case1172,2012-03-05 07:15:31
Case1173,2012-03-05 08:45:33
Case1174,2012-03-05 08:57:07
Case1175,2012-03-05 08:57:25
Case1176,2012-03-05 08:59:47
Case1177,2012-03-05 09:38:26
Case1178,2012-03-05 09:50:18
Case1179,2012-03-05 09:57:23
Case1180,2012-03-05 10:24:11
Case1181,2012-03-05 10:24:14
Case1182,2012-03-05 10:25:40
Case1183,2012-03-05 10:26:06
Case1184,2012-03-05 10:35:50
Case1185,2012-03-05 10:44:39
Case1186,2012-03-05 10:46:38
Case1187,2012-03-05 10:56:26
Case1188,2012-03-05 11:10:23
Case1189,2012-03-05 11:16:30
Case1190,2012-03-05 11:33:02
Case1191,2012-03-05 11:35:22
Case1192,2012-03-05 11:46:48
Case1193,2012-03-05 11:57:19
Case1194,2012-03-05 12:05:50
Case1195,2012-03-05 12:23:09
Case1196,2012-03-05 12:26:13
Case1197,2012-03-05 12:45:02
Case1198,2012-03-05 12:59:19
Case1199,2012-03-05 13:03:03
Case1200,2012-03-05 13:25:22
