caseid,timestamp
Case823,2012-02-27 16:43:02
Case824,2012-02-27 17:03:46
Case825,2012-02-27 17:17:06
Case826,2012-02-27 17:20:22
Case827,2012-02-27 17:35:38
Case828,2012-02-27 17:47:35
Case829,2012-02-27 17:49:10
Case830,2012-02-27 17:59:24
Case831,2012-02-27 18:17:06
Case832,2012-02-27 18:21:29
Case833,2012-02-27 18:29:28
Case834,2012-02-27 18:35:37
Case835,2012-02-27 18:35:50
Case836,2012-02-27 18:53:05
Case837,2012-02-27 18:55:42
Case838,2012-02-27 19:26:52
Case839,2012-02-27 19:29:58
Case840,2012-02-27 19:34:54
Case841,2012-02-27 19:42:52
Case842,2012-02-27 20:16:01
Case843,2012-02-27 20:25:35
Case844,2012-02-27 20:33:11
Case845,2012-02-27 20:39:23
Case846,2012-02-27 20:45:29
Case847,2012-02-27 21:43:07
Case848,2012-02-27 22:09:10
Case849,2012-02-27 22:11:46
Case850,2012-02-27 22:14:22
Case851,2012-02-27 22:16:58
Case852,2012-02-27 22:23:46
Case853,2012-02-27 22:27:42
Case854,2012-02-27 22:49:42
Case855,2012-02-27 22:50:58
Case856,2012-02-27 23:06:22
Case857,2012-02-27 23:22:18
Case858,2012-02-27 23:50:19
Case859,2012-02-28 00:25:25
Case860,2012-02-28 00:30:19
Case861,2012-02-28 00:42:27
Case862,2012-02-28 00:45:16
Case863,2012-02-28 02:06:18
Case864,2012-02-28 02:09:34
Case865,2012-02-28 02:13:23
Case866,2012-02-28 02:50:04
Case867,2012-02-28 03:18:40
Case868,2012-02-28 03:33:11
Case869,2012-02-28 08:46:40
Case870,2012-02-28 08:52:03
Case871,2012-02-28 09:38:48
Case872,2012-02-28 09:48:39
Case873,2012-02-28 09:58:41
Case874,2012-02-28 10:44:51
Case875,2012-02-28 11:33:04
Case876,2012-02-28 12:29:14
Case877,2012-02-28 12:31:56
Case878,2012-02-28 13:01:10
Case879,2012-02-28 13:17:23
Case880,2012-02-28 13:27:59
Case881,2012-02-28 14:03:57
Case882,2012-02-28 14:06:38
Case883,2012-02-28 14:09:19
Case884,2012-02-28 14:09:23
Case885,2012-02-28 14:12:00
Case886,2012-02-28 14:17:13
Case887,2012-02-28 14:19:54
Case888,2012-02-28 14:22:35
Case889,2012-02-28 14:25:16
Case890,2012-02-28 14:27:57
Case891,2012-02-28 14:30:38
Case892,2012-02-28 14:33:19
Case893,2012-02-28 14:36:00
Case894,2012-02-28 14:38:41
Case895,2012-02-28 14:56:18
Case896,2012-02-28 14:58:58
Case897,2012-02-28 14:59:17
Case898,2012-02-28 15:20:22
Case899,2012-02-28 15:30:42
Case900,2012-02-28 16:33:54
Case901,2012-02-28 17:43:25
Case902,2012-02-28 18:00:33
Case903,2012-02-28 18:03:46
Case904,2012-02-28 18:03:51
Case905,2012-02-28 18:45:56
Case906,2012-02-28 19:13:12
Case907,2012-02-28 19:18:35
Case908,2012-02-28 23:33:04
Case909,2012-02-29 01:37:12
Case910,2012-02-29 01:39:59
Case911,2012-02-29 01:45:36
Case912,2012-02-29 01:51:12
Case913,2012-02-29 01:53:22
Case914,2012-02-29 01:53:59
Case915,2012-02-29 02:54:43
Case916,2012-02-29 04:08:20
Case917,2012-02-29 05:26:19
Case918,2012-02-29 06:17:54
Case919,2012-02-29 06:22:14
Case920,2012-02-29 08:24:43
Case921,2012-02-29 08:27:28
Case922,2012-02-29 08:42:12
Case923,2012-02-29 09:00:41
Case924,2012-02-29 09:03:26
Case925,2012-02-29 09:50:59
Case926,2012-02-29 10:07:56
Case927,2012-02-29 10:20:08
Case928,2012-02-29 10:26:40
Case929,2012-02-29 11:30:08
Case930,2012-02-29 11:39:49
Case931,2012-02-29 12:04:46
Case932,2012-02-29 12:28:06
Case933,2012-02-29 12:59:23
Case934,2012-02-29 13:32:09
Case935,2012-02-29 14:08:46
Case936,2012-02-29 14:10:25
Case937,2012-02-29 14:13:08
Case938,2012-02-29 14:18:33
Case939,2012-02-29 14:21:16
Case940,2012-02-29 14:23:59
Case941,2012-02-29 14:26:42
Case942,2012-02-29 14:32:06
Case943,2012-02-29 14:37:30
Case944,2012-02-29 14:42:53
Case945,2012-02-29 14:53:43
Case946,2012-02-29 15:05:27
Case947,2012-02-29 15:38:49
Case948,2012-02-29 15:41:36
Case949,2012-02-29 16:09:33
Case950,2012-02-29 16:29:24
Case951,2012-02-29 16:37:31
Case952,2012-02-29 16:48:31
Case953,2012-02-29 17:06:53
Case954,2012-02-29 19:26:02
Case955,2012-02-29 19:28:41
Case956,2012-02-29 19:38:10
Case957,2012-02-29 20:01:47
Case958,2012-02-29 20:09:19
Case959,2012-02-29 20:12:18
Case960,2012-02-29 20:33:16
Case961,2012-02-29 21:11:44
Case962,2012-02-29 21:14:47
Case963,2012-02-29 21:18:01
Case964,2012-02-29 21:25:23
Case965,2012-02-29 21:30:23
Case966,2012-02-29 21:33:01
Case967,2012-02-29 21:35:39
Case968,2012-02-29 21:36:48
Case969,2012-02-29 21:39:21
Case970,2012-02-29 21:40:08
Case971,2012-02-29 21:41:59
Case972,2012-02-29 21:42:46
Case973,2012-02-29 21:43:01
Case974,2012-02-29 21:50:05
Case975,2012-02-29 21:50:21
Case976,2012-02-29 22:39:49
Case977,2012-03-01 03:29:49
Case978,2012-03-01 04:31:11
Case979,2012-03-01 04:35:55
Case980,2012-03-01 04:36:45
Case981,2012-03-01 04:37:22
Case982,2012-03-01 04:38:40
Case983,2012-03-01 06:05:52
Case984,2012-03-01 08:45:28
Case985,2012-03-01 08:54:54
Case986,2012-03-01 09:06:06
Case987,2012-03-01 09:08:54
Case988,2012-03-01 09:10:42
Case989,2012-03-01 09:45:31
Case990,2012-03-01 09:49:31
Case991,2012-03-01 09:59:28
Case992,2012-03-01 10:21:39
Case993,2012-03-01 10:33:32
Case994,2012-03-01 10:34:11
Case995,2012-03-01 10:39:03
Case996,2012-03-01 11:10:41
Case997,2012-03-01 11:14:47
Case998,2012-03-01 11:27:22
Case999,2012-03-01 11:32:14
Case1000,2012-03-01 11:56:14
Case1001,2012-03-01 12:15:26
Case1002,2012-03-01 12:16:04
Case1003,2012-03-01 12:17:29
Case1004,2012-03-01 12:20:05
Case1005,2012-03-01 12:30:33
Case1006,2012-03-01 12:32:23
Case1007,2012-03-01 12:33:10
Case1008,2012-03-01 12:33:44
Case1009,2012-03-01 12:36:56
Case1010,2012-03-01 12:49:40
Case1011,2012-03-01 13:57:14
Case1012,2012-03-01 14:24:33
Case1013,2012-03-01 14:30:14
Case1014,2012-03-01 14:38:00
Case1015,2012-03-01 14:52:33
Case1016,2012-03-01 15:00:24
Case1017,2012-03-01 15:12:23
Case1018,2012-03-01 15:43:44
Case1019,2012-03-01 15:54:40
Case1020,2012-03-01 16:12:41
Case1021,2012-03-01 16:44:31
Case1022,2012-03-01 17:09:49
Case1023,2012-03-01 17:18:36
Case1024,2012-03-01 17:21:51
Case1025,2012-03-01 17:24:40
Case1026,2012-03-01 17:29:51
Case1027,2012-03-01 17:37:13
Case1028,2012-03-01 17:47:53
Case1029,2012-03-01 18:09:07
Case1030,2012-03-01 18:09:22
Case1031,2012-03-01 18:13:29
Case1032,2012-03-01 18:23:37
Case1033,2012-03-01 18:57:39
Case1034,2012-03-01 19:14:48
Case1035,2012-03-01 19:26:22
Case1036,2012-03-01 19:56:41
Case1037,2012-03-01 20:10:58
Case1038,2012-03-01 20:27:01
Case1039,2012-03-01 20:56:44
Case1040,2012-03-01 20:59:24
Case1041,2012-03-01 21:11:32
Case1042,2012-03-01 21:29:14
Case1043,2012-03-01 21:29:40
Case1044,2012-03-01 21:37:25
Case1045,2012-03-01 21:54:00
Case1046,2012-03-01 21:57:35
Case1047,2012-03-01 22:03:51
Case1048,2012-03-01 22:29:56
Case1049,2012-03-02 01:54:12
Case1050,2012-03-02 02:15:51
Case1051,2012-03-02 02:33:24
Case1052,2012-03-02 04:11:27
Case1053,2012-03-02 04:26:02
Case1054,2012-03-02 06:53:03
Case1055,2012-03-02 07:34:16
Case1056,2012-03-02 08:48:33
Case1057,2012-03-02 09:20:26
Case1058,2012-03-02 09:38:52
Case1059,2012-03-02 09:48:44
Case1060,2012-03-02 09:56:28
Case1061,2012-03-02 10:18:39
Case1062,2012-03-02 10:25:05
Case1063,2012-03-02 10:26:14
Case1064,2012-03-02 10:48:51
Case1065,2012-03-02 10:52:52
Case1066,2012-03-02 10:53:02
Case1067,2012-03-02 11:00:58
Case1068,2012-03-02 11:09:27
Case1069,2012-03-02 11:17:02
Case1070,2012-03-02 11:24:06
Case1071,2012-03-02 11:38:09
Case1072,2012-03-02 12:06:24
Case1073,2012-03-02 12:09:05
Case1074,2012-03-02 12:10:37
Case1075,2012-03-02 12:22:20
Case1076,2012-03-02 12:31:15
Case1077,2012-03-02 12:31:42
Case1078,2012-03-02 12:43:56
Case1079,2012-03-02 12:56:29
Case1080,2012-03-02 13:12:14
Case1081,2012-03-02 13:13:34
Case1082,2012-03-02 13:15:24
Case1083,2012-03-02 13:15:47
Case1084,2012-03-02 13:24:05
Case1085,2012-03-02 13:51:43
Case1086,2012-03-02 14:25:54
Case1087,2012-03-02 14:27:12
Case1088,2012-03-02 14:35:10
Case1089,2012-03-02 14:38:06
Case1090,2012-03-02 15:22:22
Case1091,2012-03-02 15:32:19
Case1092,2012-03-02 16:00:18
Case1093,2012-03-02 16:07:35
Case1094,2012-03-02 16:20:17
Case1095,2012-03-02 17:16:18
Case1096,2012-03-02 17:51:49
Case1097,2012-03-02 17:53:40
Case1098,2012-03-02 18:04:29
Case1099,2012-03-02 19:17:36
Case1100,2012-03-02 19:26:44
Case1101,2012-03-02 19:55:43
Case1102,2012-03-02 19:56:10
Case1103,2012-03-02 20:02:33
Case1104,2012-03-02 20:07:04
Case1105,2012-03-02 20:36:07
Case1106,2012-03-02 20:43:28
Case1107,2012-03-02 20:50:22
Case1108,2012-03-02 20:59:32
Case1109,2012-03-02 22:15:16
Case1110,2012-03-03 03:00:00
Case1111,2012-03-03 03:36:23
Case1112,2012-03-03 04:12:50
Case1113,2012-03-03 05:44:56
Case1114,2012-03-03 06:47:59
Case1115,2012-03-03 06:58:17
Case1116,2012-03-03 09:50:46
Case1117,2012-03-03 10:36:45
Case1118,2012-03-03 10:49:45
Case1119,2012-03-03 10:57:23
Case1120,2012-03-03 11:11:18
Case1121,2012-03-03 11:17:18
Case1122,2012-03-03 11:42:40
Case1123,2012-03-03 11:49:24
Case1124,2012-03-03 12:15:49
Case1125,2012-03-03 12:21:13
Case1126,2012-03-03 12:37:51
Case1127,2012-03-03 12:48:46
Case1128,2012-03-03 12:58:28
Case1129,2012-03-03 13:00:37
Case1130,2012-03-03 13:21:44
Case1131,2012-03-03 14:01:03
Case1132,2012-03-03 14:20:44
Case1133,2012-03-03 14:47:26
Case1134,2012-03-03 14:54:00
Case1135,2012-03-03 15:04:29
Case1136,2012-03-03 15:07:21
Case1137,2012-03-03 15:16:02
Case1138,2012-03-03 15:56:00
Case1139,2012-03-03 16:02:15
Case1140,2012-03-03 16:06:03
Case1141,2012-03-03 17:19:22
Case1142,2012-03-03 17:20:28
Case1143,2012-03-03 17:33:00
Case1144,2012-03-03 19:08:44
Case1145,2012-03-03 20:15:08
Case1146,2012-03-03 20:16:49
Case1147,2012-03-03 21:39:35
Case1148,2012-03-03 21:43:16
Case1149,2012-03-04 09:56:53
Case1150,2012-03-04 10:51:04
Case1151,2012-03-04 11:21:53
Case1152,2012-03-04 12:05:22
Case1153,2012-03-04 12:32:57
Case1154,2012-03-04 13:26:13
Case1155,2012-03-04 13:31:05
Case1156,2012-03-04 13:40:16
Case1157,2012-03-04 13:52:38
Case1158,2012-03-04 14:44:40
Case1159,2012-03-04 14:49:02
Case1160,2012-03-04 15:25:39
Case1161,2012-03-04 15:40:42
Case1162,2012-03-04 15:58:16
Case1163,2012-03-04 16:05:45
Case1164,2012-03-04 16:33:25
Case1165,2012-03-04 16:52:48
Case1166,2012-03-04 17:14:43
Case1167,2012-03-04 17:29:49
Case1168,2012-03-04 17:34:45
Case1169,2012-03-04 19:35:44
Case1170,2012-03-04 20:42:19
Case1171,2012-03-04 21:30:34
Case1172,2012-03-04 21:37:31
Case1173,2012-03-04 22:21:37
Case1174,2012-03-04 22:55:30
Case1175,2012-03-04 23:23:15
Case1176,2012-03-04 23:23:38
Case1177,2012-03-04 23:26:08
Case1178,2012-03-05 00:16:13
Case1179,2012-03-05 00:34:08
Case1180,2012-03-05 01:57:42
Case1181,2012-03-05 03:29:02
Case1182,2012-03-05 03:31:27
Case1183,2012-03-05 05:11:56
Case1184,2012-03-05 08:14:48
Case1185,2012-03-05 08:34:52
Case1186,2012-03-05 08:39:39
Case1187,2012-03-05 09:32:10
Case1188,2012-03-05 10:06:58
Case1189,2012-03-05 10:19:30
Case1190,2012-03-05 10:24:29
Case1191,2012-03-05 10:42:39
Case1192,2012-03-05 10:50:40
Case1193,2012-03-05 10:51:35
Case1194,2012-03-05 10:54:49
Case1195,2012-03-05 10:55:30
Case1196,2012-03-05 11:17:56
Case1197,2012-03-05 11:19:42
Case1198,2012-03-05 11:27:03
Case1199,2012-03-05 11:28:24
Case1200,2012-03-05 11:29:46
