caseid,timestamp
Case823,2012-02-27 20:54:42
Case824,2012-02-27 20:56:26
Case825,2012-02-27 21:00:52
Case826,2012-02-27 21:27:09
Case827,2012-02-27 21:32:38
Case828,2012-02-27 22:11:06
Case829,2012-02-27 22:35:09
Case830,2012-02-27 23:23:39
Case831,2012-02-27 23:29:39
Case832,2012-02-28 00:19:18
Case833,2012-02-28 00:23:46
Case834,2012-02-28 02:06:44
Case835,2012-02-28 03:18:27
Case836,2012-02-28 04:16:21
Case837,2012-02-28 04:18:39
Case838,2012-02-28 04:58:14
Case839,2012-02-28 05:27:20
Case840,2012-02-28 08:35:40
Case841,2012-02-28 09:14:58
Case842,2012-02-28 09:33:55
Case843,2012-02-28 09:51:57
Case844,2012-02-28 10:02:59
Case845,2012-02-28 10:18:13
Case846,2012-02-28 10:18:42
Case847,2012-02-28 10:25:22
Case848,2012-02-28 10:31:32
Case849,2012-02-28 10:38:51
Case850,2012-02-28 10:54:23
Case851,2012-02-28 11:00:18
Case852,2012-02-28 11:23:35
Case853,2012-02-28 11:42:03
Case854,2012-02-28 11:42:51
Case855,2012-02-28 11:49:07
Case856,2012-02-28 11:57:01
Case857,2012-02-28 12:05:22
Case858,2012-02-28 13:07:00
Case859,2012-02-28 13:43:26
Case860,2012-02-28 14:10:33
Case861,2012-02-28 14:16:44
Case862,2012-02-28 14:17:27
Case863,2012-02-28 14:18:55
Case864,2012-02-28 14:19:25
Case865,2012-02-28 14:20:08
Case866,2012-02-28 14:21:36
Case867,2012-02-28 14:26:43
Case868,2012-02-28 14:45:42
Case869,2012-02-28 14:48:12
Case870,2012-02-28 15:22:16
Case871,2012-02-28 15:40:59
Case872,2012-02-28 15:41:23
Case873,2012-02-28 16:30:02
Case874,2012-02-28 16:40:57
Case875,2012-02-28 17:08:44
Case876,2012-02-28 17:13:27
Case877,2012-02-28 17:13:50
Case878,2012-02-28 17:47:32
Case879,2012-02-28 18:01:29
Case880,2012-02-28 18:07:07
Case881,2012-02-28 18:19:37
Case882,2012-02-28 18:54:16
Case883,2012-02-28 20:06:20
Case884,2012-02-28 20:37:00
Case885,2012-02-28 21:39:11
Case886,2012-02-28 22:08:41
Case887,2012-02-28 22:34:14
Case888,2012-02-28 22:46:33
Case889,2012-02-29 01:17:46
Case890,2012-02-29 02:37:10
Case891,2012-02-29 03:45:54
Case892,2012-02-29 05:06:51
Case893,2012-02-29 05:16:21
Case894,2012-02-29 08:52:12
Case895,2012-02-29 08:59:26
Case896,2012-02-29 09:30:04
Case897,2012-02-29 10:20:32
Case898,2012-02-29 10:25:38
Case899,2012-02-29 10:30:44
Case900,2012-02-29 10:33:58
Case901,2012-02-29 11:33:39
Case902,2012-02-29 11:47:47
Case903,2012-02-29 11:54:26
Case904,2012-02-29 11:55:42
Case905,2012-02-29 11:57:10
Case906,2012-02-29 11:59:54
Case907,2012-02-29 12:01:11
Case908,2012-02-29 12:01:12
Case909,2012-02-29 12:02:22
Case910,2012-02-29 12:02:35
Case911,2012-02-29 12:02:38
Case912,2012-02-29 12:03:55
Case913,2012-02-29 12:03:56
Case914,2012-02-29 12:04:28
Case915,2012-02-29 12:05:19
Case916,2012-02-29 12:06:40
Case917,2012-02-29 12:29:41
Case918,2012-02-29 12:33:43
Case919,2012-02-29 12:49:27
Case920,2012-02-29 13:03:24
Case921,2012-02-29 13:10:33
Case922,2012-02-29 13:16:07
Case923,2012-02-29 13:25:00
Case924,2012-02-29 13:25:33
Case925,2012-02-29 13:41:22
Case926,2012-02-29 13:44:25
Case927,2012-02-29 14:22:27
Case928,2012-02-29 14:32:20
Case929,2012-02-29 15:09:15
Case930,2012-02-29 15:31:47
Case931,2012-02-29 15:31:52
Case932,2012-02-29 15:41:46
Case933,2012-02-29 16:02:21
Case934,2012-02-29 16:14:45
Case935,2012-02-29 16:46:10
Case936,2012-02-29 16:47:28
Case937,2012-02-29 17:34:25
Case938,2012-02-29 17:56:02
Case939,2012-02-29 19:21:24
Case940,2012-02-29 19:37:41
Case941,2012-02-29 19:53:14
Case942,2012-02-29 20:12:25
Case943,2012-02-29 20:23:53
Case944,2012-02-29 20:33:10
Case945,2012-02-29 21:58:57
Case946,2012-02-29 22:31:32
Case947,2012-02-29 22:48:43
Case948,2012-02-29 22:53:36
Case949,2012-02-29 22:56:12
Case950,2012-02-29 23:26:31
Case951,2012-02-29 23:31:21
Case952,2012-02-29 23:33:57
Case953,2012-02-29 23:35:39
Case954,2012-02-29 23:47:04
Case955,2012-03-01 00:21:05
Case956,2012-03-01 00:58:26
Case957,2012-03-01 01:03:43
Case958,2012-03-01 01:04:04
Case959,2012-03-01 01:09:41
Case960,2012-03-01 01:15:15
Case961,2012-03-01 01:18:01
Case962,2012-03-01 01:20:47
Case963,2012-03-01 01:23:33
Case964,2012-03-01 01:26:19
Case965,2012-03-01 01:29:06
Case966,2012-03-01 01:31:52
Case967,2012-03-01 01:34:47
Case968,2012-03-01 01:37:33
Case969,2012-03-01 01:39:42
Case970,2012-03-01 01:42:28
Case971,2012-03-01 01:43:03
Case972,2012-03-01 03:15:58
Case973,2012-03-01 03:47:43
Case974,2012-03-01 04:14:09
Case975,2012-03-01 05:00:21
Case976,2012-03-01 06:03:37
Case977,2012-03-01 06:06:19
Case978,2012-03-01 06:06:48
Case979,2012-03-01 07:36:30
Case980,2012-03-01 07:46:30
Case981,2012-03-01 08:11:38
Case982,2012-03-01 08:21:03
Case983,2012-03-01 09:03:13
Case984,2012-03-01 09:34:31
Case985,2012-03-01 09:59:35
Case986,2012-03-01 10:29:40
Case987,2012-03-01 10:31:16
Case988,2012-03-01 10:31:25
Case989,2012-03-01 10:32:40
Case990,2012-03-01 10:53:13
Case991,2012-03-01 11:08:36
Case992,2012-03-01 11:51:42
Case993,2012-03-01 12:05:59
Case994,2012-03-01 12:16:54
Case995,2012-03-01 12:18:12
Case996,2012-03-01 12:22:08
Case997,2012-03-01 12:34:06
Case998,2012-03-01 12:34:58
Case999,2012-03-01 13:01:53
Case1000,2012-03-01 13:09:01
Case1001,2012-03-01 13:11:43
Case1002,2012-03-01 13:15:59
Case1003,2012-03-01 13:17:03
Case1004,2012-03-01 13:18:41
Case1005,2012-03-01 13:19:45
Case1006,2012-03-01 13:25:05
Case1007,2012-03-01 13:29:17
Case1008,2012-03-01 13:55:41
Case1009,2012-03-01 14:55:01
Case1010,2012-03-01 14:55:45
Case1011,2012-03-01 14:58:26
Case1012,2012-03-01 15:01:07
Case1013,2012-03-01 15:03:48
Case1014,2012-03-01 15:09:50
Case1015,2012-03-01 15:21:25
Case1016,2012-03-01 15:29:13
Case1017,2012-03-01 16:28:46
Case1018,2012-03-01 16:35:45
Case1019,2012-03-01 17:31:23
Case1020,2012-03-01 17:50:04
Case1021,2012-03-01 17:59:09
Case1022,2012-03-01 18:16:47
Case1023,2012-03-01 18:28:03
Case1024,2012-03-01 18:32:27
Case1025,2012-03-01 18:58:51
Case1026,2012-03-01 19:01:30
Case1027,2012-03-01 19:06:11
Case1028,2012-03-01 19:08:50
Case1029,2012-03-01 19:09:34
Case1030,2012-03-01 19:18:49
Case1031,2012-03-01 19:34:02
Case1032,2012-03-01 20:23:40
Case1033,2012-03-01 20:56:52
Case1034,2012-03-01 21:13:27
Case1035,2012-03-01 21:18:26
Case1036,2012-03-01 21:26:30
Case1037,2012-03-01 21:57:52
Case1038,2012-03-01 22:28:33
Case1039,2012-03-01 22:34:33
Case1040,2012-03-01 22:44:27
Case1041,2012-03-01 22:55:32
Case1042,2012-03-01 23:22:03
Case1043,2012-03-02 03:55:25
Case1044,2012-03-02 04:14:48
Case1045,2012-03-02 06:11:41
Case1046,2012-03-02 07:02:37
Case1047,2012-03-02 07:11:14
Case1048,2012-03-02 08:45:46
Case1049,2012-03-02 09:48:50
Case1050,2012-03-02 10:01:15
Case1051,2012-03-02 10:54:28
Case1052,2012-03-02 10:55:26
Case1053,2012-03-02 11:18:28
Case1054,2012-03-02 11:29:01
Case1055,2012-03-02 11:52:05
Case1056,2012-03-02 11:57:36
Case1057,2012-03-02 12:00:19
Case1058,2012-03-02 12:03:02
Case1059,2012-03-02 12:05:31
Case1060,2012-03-02 12:11:11
Case1061,2012-03-02 12:13:54
Case1062,2012-03-02 12:16:37
Case1063,2012-03-02 12:18:25
Case1064,2012-03-02 12:22:03
Case1065,2012-03-02 12:28:00
Case1066,2012-03-02 12:28:49
Case1067,2012-03-02 13:17:06
Case1068,2012-03-02 13:29:30
Case1069,2012-03-02 13:30:01
Case1070,2012-03-02 14:07:29
Case1071,2012-03-02 14:59:02
Case1072,2012-03-02 15:07:59
Case1073,2012-03-02 15:29:50
Case1074,2012-03-02 16:05:09
Case1075,2012-03-02 16:52:00
Case1076,2012-03-02 16:57:16
Case1077,2012-03-02 16:59:57
Case1078,2012-03-02 17:02:38
Case1079,2012-03-02 17:05:19
Case1080,2012-03-02 17:10:34
Case1081,2012-03-02 17:13:14
Case1082,2012-03-02 17:18:34
Case1083,2012-03-02 17:20:37
Case1084,2012-03-02 17:23:48
Case1085,2012-03-02 17:26:28
Case1086,2012-03-02 17:31:36
Case1087,2012-03-02 17:36:45
Case1088,2012-03-02 18:10:09
Case1089,2012-03-02 20:11:52
Case1090,2012-03-02 20:20:08
Case1091,2012-03-02 20:22:46
Case1092,2012-03-02 20:49:28
Case1093,2012-03-02 21:49:59
Case1094,2012-03-02 22:18:00
Case1095,2012-03-02 22:18:46
Case1096,2012-03-02 22:34:41
Case1097,2012-03-02 22:39:39
Case1098,2012-03-02 22:42:15
Case1099,2012-03-02 23:39:12
Case1100,2012-03-02 23:55:03
Case1101,2012-03-03 00:42:58
Case1102,2012-03-03 00:45:42
Case1103,2012-03-03 04:44:40
Case1104,2012-03-03 07:53:46
Case1105,2012-03-03 07:54:22
Case1106,2012-03-03 08:23:07
Case1107,2012-03-03 08:40:34
Case1108,2012-03-03 09:01:07
Case1109,2012-03-03 09:33:11
Case1110,2012-03-03 09:44:54
Case1111,2012-03-03 09:52:20
Case1112,2012-03-03 09:52:46
Case1113,2012-03-03 10:38:31
Case1114,2012-03-03 10:41:55
Case1115,2012-03-03 11:51:15
Case1116,2012-03-03 11:53:26
Case1117,2012-03-03 12:03:05
Case1118,2012-03-03 13:01:16
Case1119,2012-03-03 14:29:13
Case1120,2012-03-03 14:44:13
Case1121,2012-03-03 15:40:20
Case1122,2012-03-03 16:05:04
Case1123,2012-03-03 16:44:45
Case1124,2012-03-03 18:32:10
Case1125,2012-03-03 18:46:43
Case1126,2012-03-03 20:55:54
Case1127,2012-03-04 09:42:17
Case1128,2012-03-04 11:03:30
Case1129,2012-03-04 11:18:57
Case1130,2012-03-04 12:38:25
Case1131,2012-03-04 12:40:10
Case1132,2012-03-04 12:55:11
Case1133,2012-03-04 13:13:21
Case1134,2012-03-04 15:56:42
Case1135,2012-03-04 16:07:55
Case1136,2012-03-04 16:19:48
Case1137,2012-03-04 21:44:59
Case1138,2012-03-04 23:45:05
Case1139,2012-03-05 00:40:50
Case1140,2012-03-05 03:03:47
Case1141,2012-03-05 04:16:08
Case1142,2012-03-05 04:27:16
Case1143,2012-03-05 04:28:42
Case1144,2012-03-05 04:30:01
Case1145,2012-03-05 04:30:09
Case1146,2012-03-05 04:32:46
Case1147,2012-03-05 04:32:54
Case1148,2012-03-05 04:38:31
Case1149,2012-03-05 04:42:50
Case1150,2012-03-05 04:45:35
Case1151,2012-03-05 04:47:04
Case1152,2012-03-05 04:47:07
Case1153,2012-03-05 04:48:20
Case1154,2012-03-05 04:49:52
Case1155,2012-03-05 04:51:05
Case1156,2012-03-05 04:52:37
Case1157,2012-03-05 04:52:42
Case1158,2012-03-05 04:53:50
Case1159,2012-03-05 04:55:22
Case1160,2012-03-05 04:56:35
Case1161,2012-03-05 04:58:07
Case1162,2012-03-05 04:58:19
Case1163,2012-03-05 05:00:52
Case1164,2012-03-05 05:01:04
Case1165,2012-03-05 05:03:37
Case1166,2012-03-05 05:03:49
Case1167,2012-03-05 05:04:56
Case1168,2012-03-05 05:04:57
Case1169,2012-03-05 05:06:22
Case1170,2012-03-05 05:06:34
Case1171,2012-03-05 05:07:41
Case1172,2012-03-05 05:09:07
Case1173,2012-03-05 05:09:19
Case1174,2012-03-05 05:13:15
Case1175,2012-03-05 05:14:41
Case1176,2012-03-05 05:14:53
Case1177,2012-03-05 05:16:00
Case1178,2012-03-05 05:16:53
Case1179,2012-03-05 05:17:38
Case1180,2012-03-05 05:18:45
Case1181,2012-03-05 05:19:38
Case1182,2012-03-05 05:20:23
Case1183,2012-03-05 05:21:30
Case1184,2012-03-05 05:22:23
Case1185,2012-03-05 05:23:01
Case1186,2012-03-05 05:25:08
Case1187,2012-03-05 05:25:46
Case1188,2012-03-05 05:25:57
Case1189,2012-03-05 05:27:53
Case1190,2012-03-05 05:29:48
Case1191,2012-03-05 05:31:29
Case1192,2012-03-05 05:33:24
Case1193,2012-03-05 05:34:03
Case1194,2012-03-05 05:34:14
Case1195,2012-03-05 05:35:19
Case1196,2012-03-05 05:36:59
Case1197,2012-03-05 05:42:27
Case1198,2012-03-05 08:53:33
Case1199,2012-03-05 09:01:14
Case1200,2012-03-05 09:03:25
