caseid,timestamp
Case823,2012-02-27 16:46:20
Case824,2012-02-27 17:22:00
Case825,2012-02-27 17:35:57
Case826,2012-02-27 17:49:43
Case827,2012-02-27 18:10:54
Case828,2012-02-27 18:26:34
Case829,2012-02-27 18:39:21
Case830,2012-02-27 18:48:50
Case831,2012-02-27 18:53:13
Case832,2012-02-27 19:12:19
Case833,2012-02-27 19:23:07
Case834,2012-02-27 19:24:23
Case835,2012-02-27 20:02:37
Case836,2012-02-27 20:04:23
Case837,2012-02-27 20:15:37
Case838,2012-02-27 21:10:40
Case839,2012-02-27 22:22:16
Case840,2012-02-27 22:46:56
Case841,2012-02-27 23:17:55
Case842,2012-02-28 03:00:18
Case843,2012-02-28 03:53:15
Case844,2012-02-28 04:28:02
Case845,2012-02-28 04:52:22
Case846,2012-02-28 04:55:06
Case847,2012-02-28 05:06:09
Case848,2012-02-28 05:11:40
Case849,2012-02-28 05:14:24
Case850,2012-02-28 05:19:55
Case851,2012-02-28 05:25:26
Case852,2012-02-28 05:30:57
Case853,2012-02-28 05:36:27
Case854,2012-02-28 05:39:11
Case855,2012-02-28 05:41:55
Case856,2012-02-28 05:44:39
Case857,2012-02-28 05:58:27
Case858,2012-02-28 06:03:56
Case859,2012-02-28 06:06:40
Case860,2012-02-28 06:09:24
Case861,2012-02-28 06:12:08
Case862,2012-02-28 06:17:37
Case863,2012-02-28 06:20:21
Case864,2012-02-28 06:28:35
Case865,2012-02-28 06:31:19
Case866,2012-02-28 06:34:03
Case867,2012-02-28 09:34:22
Case868,2012-02-28 10:11:27
Case869,2012-02-28 10:27:35
Case870,2012-02-28 11:13:39
Case871,2012-02-28 11:33:50
Case872,2012-02-28 11:45:56
Case873,2012-02-28 12:13:04
Case874,2012-02-28 12:24:39
Case875,2012-02-28 12:38:54
Case876,2012-02-28 12:40:55
Case877,2012-02-28 13:14:39
Case878,2012-02-28 13:19:07
Case879,2012-02-28 13:22:41
Case880,2012-02-28 13:25:22
Case881,2012-02-28 13:28:03
Case882,2012-02-28 13:50:06
Case883,2012-02-28 16:40:13
Case884,2012-02-28 17:20:38
Case885,2012-02-28 19:19:45
Case886,2012-02-28 19:22:22
Case887,2012-02-28 19:27:16
Case888,2012-02-28 19:32:10
Case889,2012-02-28 19:34:47
Case890,2012-02-28 19:39:40
Case891,2012-02-28 19:42:17
Case892,2012-02-28 19:46:49
Case893,2012-02-28 19:47:11
Case894,2012-02-28 19:49:26
Case895,2012-02-28 19:52:03
Case896,2012-02-28 19:56:55
Case897,2012-02-28 23:03:16
Case898,2012-02-28 23:14:17
Case899,2012-02-28 23:16:50
Case900,2012-02-28 23:18:42
Case901,2012-02-28 23:19:23
Case902,2012-02-28 23:21:56
Case903,2012-02-28 23:24:29
Case904,2012-02-28 23:29:04
Case905,2012-02-28 23:31:37
Case906,2012-02-28 23:34:10
Case907,2012-02-28 23:38:38
Case908,2012-02-29 02:43:38
Case909,2012-02-29 03:37:07
Case910,2012-02-29 03:37:55
Case911,2012-02-29 06:55:23
Case912,2012-02-29 09:36:38
Case913,2012-02-29 10:08:28
Case914,2012-02-29 10:14:40
Case915,2012-02-29 10:19:57
Case916,2012-02-29 10:25:08
Case917,2012-02-29 10:28:14
Case918,2012-02-29 10:52:18
Case919,2012-02-29 11:19:25
Case920,2012-02-29 11:33:08
Case921,2012-02-29 11:38:03
Case922,2012-02-29 12:11:03
Case923,2012-02-29 12:13:47
Case924,2012-02-29 12:16:20
Case925,2012-02-29 12:16:31
Case926,2012-02-29 12:17:22
Case927,2012-02-29 12:35:54
Case928,2012-02-29 13:38:09
Case929,2012-02-29 13:59:37
Case930,2012-02-29 14:03:16
Case931,2012-02-29 14:13:25
Case932,2012-02-29 14:47:04
Case933,2012-02-29 14:57:07
Case934,2012-02-29 15:05:27
Case935,2012-02-29 15:17:32
Case936,2012-02-29 15:42:29
Case937,2012-02-29 15:43:06
Case938,2012-02-29 16:23:31
Case939,2012-02-29 16:52:14
Case940,2012-02-29 17:28:03
Case941,2012-02-29 17:29:02
Case942,2012-02-29 17:30:39
Case943,2012-02-29 17:31:43
Case944,2012-02-29 17:33:20
Case945,2012-02-29 17:33:20
Case946,2012-02-29 17:39:55
Case947,2012-02-29 17:41:09
Case948,2012-02-29 17:42:36
Case949,2012-02-29 17:45:17
Case950,2012-02-29 17:46:23
Case951,2012-02-29 17:49:04
Case952,2012-02-29 17:53:01
Case953,2012-02-29 17:59:24
Case954,2012-02-29 18:09:41
Case955,2012-02-29 18:12:21
Case956,2012-02-29 18:19:14
Case957,2012-02-29 18:20:05
Case958,2012-02-29 18:22:45
Case959,2012-02-29 18:24:25
Case960,2012-02-29 18:27:05
Case961,2012-02-29 18:41:27
Case962,2012-02-29 20:06:58
Case963,2012-02-29 20:20:41
Case964,2012-02-29 20:43:32
Case965,2012-02-29 21:49:16
Case966,2012-02-29 21:50:49
Case967,2012-02-29 22:28:58
Case968,2012-02-29 22:31:43
Case969,2012-02-29 22:32:06
Case970,2012-03-01 01:41:19
Case971,2012-03-01 01:44:05
Case972,2012-03-01 01:46:51
Case973,2012-03-01 02:09:36
Case974,2012-03-01 05:16:59
Case975,2012-03-01 06:15:33
Case976,2012-03-01 07:05:55
Case977,2012-03-01 07:14:15
Case978,2012-03-01 07:21:13
Case979,2012-03-01 07:23:58
Case980,2012-03-01 07:25:45
Case981,2012-03-01 07:26:42
Case982,2012-03-01 07:28:30
Case983,2012-03-01 07:29:27
Case984,2012-03-01 07:31:15
Case985,2012-03-01 07:37:01
Case986,2012-03-01 08:11:32
Case987,2012-03-01 08:32:10
Case988,2012-03-01 10:26:24
Case989,2012-03-01 10:32:16
Case990,2012-03-01 10:40:16
Case991,2012-03-01 10:58:56
Case992,2012-03-01 11:08:17
Case993,2012-03-01 11:12:27
Case994,2012-03-01 11:13:22
Case995,2012-03-01 11:20:48
Case996,2012-03-01 11:39:19
Case997,2012-03-01 11:44:52
Case998,2012-03-01 12:01:35
Case999,2012-03-01 12:04:40
Case1000,2012-03-01 12:06:49
Case1001,2012-03-01 12:07:23
Case1002,2012-03-01 12:09:32
Case1003,2012-03-01 12:20:15
Case1004,2012-03-01 12:22:58
Case1005,2012-03-01 12:28:12
Case1006,2012-03-01 12:30:59
Case1007,2012-03-01 12:37:19
Case1008,2012-03-01 12:54:41
Case1009,2012-03-01 12:56:41
Case1010,2012-03-01 12:59:40
Case1011,2012-03-01 13:10:46
Case1012,2012-03-01 13:22:56
Case1013,2012-03-01 13:45:01
Case1014,2012-03-01 14:13:37
Case1015,2012-03-01 14:27:13
Case1016,2012-03-01 14:37:27
Case1017,2012-03-01 14:39:55
Case1018,2012-03-01 14:42:37
Case1019,2012-03-01 15:09:27
Case1020,2012-03-01 15:23:55
Case1021,2012-03-01 16:33:10
Case1022,2012-03-01 16:58:47
Case1023,2012-03-01 17:22:27
Case1024,2012-03-01 17:25:07
Case1025,2012-03-01 17:51:34
Case1026,2012-03-01 17:58:15
Case1027,2012-03-01 18:01:24
Case1028,2012-03-01 18:06:33
Case1029,2012-03-01 18:11:41
Case1030,2012-03-01 18:12:30
Case1031,2012-03-01 18:23:57
Case1032,2012-03-01 18:47:16
Case1033,2012-03-01 18:49:55
Case1034,2012-03-01 18:52:34
Case1035,2012-03-01 18:53:11
Case1036,2012-03-01 19:26:46
Case1037,2012-03-01 19:36:18
Case1038,2012-03-01 19:38:56
Case1039,2012-03-01 19:52:27
Case1040,2012-03-01 21:43:26
Case1041,2012-03-02 00:18:27
Case1042,2012-03-02 00:22:41
Case1043,2012-03-02 00:56:07
Case1044,2012-03-02 01:20:01
Case1045,2012-03-02 01:22:47
Case1046,2012-03-02 01:25:33
Case1047,2012-03-02 02:06:23
Case1048,2012-03-02 03:56:03
Case1049,2012-03-02 04:04:52
Case1050,2012-03-02 04:11:06
Case1051,2012-03-02 04:13:51
Case1052,2012-03-02 05:17:49
Case1053,2012-03-02 07:49:52
Case1054,2012-03-02 07:55:19
Case1055,2012-03-02 08:32:45
Case1056,2012-03-02 09:10:16
Case1057,2012-03-02 09:29:14
Case1058,2012-03-02 09:47:57
Case1059,2012-03-02 10:09:46
Case1060,2012-03-02 10:11:03
Case1061,2012-03-02 10:36:34
Case1062,2012-03-02 10:38:52
Case1063,2012-03-02 10:51:11
Case1064,2012-03-02 11:03:54
Case1065,2012-03-02 11:32:08
Case1066,2012-03-02 12:35:26
Case1067,2012-03-02 12:45:39
Case1068,2012-03-02 12:58:29
Case1069,2012-03-02 13:33:03
Case1070,2012-03-02 13:40:40
Case1071,2012-03-02 13:46:04
Case1072,2012-03-02 13:46:07
Case1073,2012-03-02 13:51:45
Case1074,2012-03-02 13:54:06
Case1075,2012-03-02 13:59:25
Case1076,2012-03-02 13:59:26
Case1077,2012-03-02 14:02:27
Case1078,2012-03-02 14:05:09
Case1079,2012-03-02 14:05:22
Case1080,2012-03-02 14:07:26
Case1081,2012-03-02 14:07:51
Case1082,2012-03-02 14:10:08
Case1083,2012-03-02 14:46:01
Case1084,2012-03-02 15:29:06
Case1085,2012-03-02 15:31:47
Case1086,2012-03-02 15:34:28
Case1087,2012-03-02 15:51:34
Case1088,2012-03-02 16:00:41
Case1089,2012-03-02 16:25:39
Case1090,2012-03-02 16:49:20
Case1091,2012-03-02 17:38:59
Case1092,2012-03-02 18:42:55
Case1093,2012-03-02 19:27:50
Case1094,2012-03-02 19:45:31
Case1095,2012-03-02 21:20:53
Case1096,2012-03-02 21:34:29
Case1097,2012-03-02 23:20:08
Case1098,2012-03-03 03:20:27
Case1099,2012-03-03 06:51:44
Case1100,2012-03-03 06:57:01
Case1101,2012-03-03 07:02:17
Case1102,2012-03-03 07:05:32
Case1103,2012-03-03 07:10:07
Case1104,2012-03-03 07:10:48
Case1105,2012-03-03 07:15:23
Case1106,2012-03-03 10:18:54
Case1107,2012-03-03 10:52:21
Case1108,2012-03-03 10:55:01
Case1109,2012-03-03 10:57:41
Case1110,2012-03-03 11:00:21
Case1111,2012-03-03 11:05:25
Case1112,2012-03-03 11:08:05
Case1113,2012-03-03 11:10:45
Case1114,2012-03-03 11:12:22
Case1115,2012-03-03 11:20:43
Case1116,2012-03-03 12:04:14
Case1117,2012-03-03 12:17:20
Case1118,2012-03-03 12:33:27
Case1119,2012-03-03 13:06:25
Case1120,2012-03-03 13:17:02
Case1121,2012-03-03 13:37:29
Case1122,2012-03-03 13:50:38
Case1123,2012-03-03 14:00:59
Case1124,2012-03-03 15:27:25
Case1125,2012-03-03 15:49:43
Case1126,2012-03-03 16:10:49
Case1127,2012-03-03 16:25:08
Case1128,2012-03-03 16:32:04
Case1129,2012-03-03 16:51:45
Case1130,2012-03-03 16:54:05
Case1131,2012-03-03 17:20:17
Case1132,2012-03-03 18:27:56
Case1133,2012-03-03 19:01:25
Case1134,2012-03-03 19:14:20
Case1135,2012-03-04 05:18:54
Case1136,2012-03-04 09:51:02
Case1137,2012-03-04 10:06:40
Case1138,2012-03-04 10:35:13
Case1139,2012-03-04 11:42:11
Case1140,2012-03-04 12:13:35
Case1141,2012-03-04 12:16:17
Case1142,2012-03-04 12:17:44
Case1143,2012-03-04 12:18:55
Case1144,2012-03-04 12:20:26
Case1145,2012-03-04 12:21:30
Case1146,2012-03-04 12:25:38
Case1147,2012-03-04 12:28:20
Case1148,2012-03-04 12:29:23
Case1149,2012-03-04 12:34:20
Case1150,2012-03-04 12:34:40
Case1151,2012-03-04 12:37:22
Case1152,2012-03-04 12:38:44
Case1153,2012-03-04 12:40:04
Case1154,2012-03-04 12:41:26
Case1155,2012-03-04 12:51:40
Case1156,2012-03-04 12:52:56
Case1157,2012-03-04 12:56:56
Case1158,2012-03-04 12:58:13
Case1159,2012-03-04 12:59:38
Case1160,2012-03-04 13:02:20
Case1161,2012-03-04 13:05:59
Case1162,2012-03-04 13:10:01
Case1163,2012-03-04 13:55:23
Case1164,2012-03-04 15:58:25
Case1165,2012-03-04 16:17:43
Case1166,2012-03-04 16:51:47
Case1167,2012-03-04 17:06:30
Case1168,2012-03-04 18:41:40
Case1169,2012-03-04 18:51:20
Case1170,2012-03-04 19:06:53
Case1171,2012-03-04 19:28:08
Case1172,2012-03-04 19:43:10
Case1173,2012-03-04 20:22:41
Case1174,2012-03-04 22:19:32
Case1175,2012-03-04 23:12:41
Case1176,2012-03-04 23:47:17
Case1177,2012-03-04 23:51:45
Case1178,2012-03-05 01:51:35
Case1179,2012-03-05 02:23:12
Case1180,2012-03-05 03:52:47
Case1181,2012-03-05 04:39:34
Case1182,2012-03-05 08:12:34
Case1183,2012-03-05 08:36:49
Case1184,2012-03-05 09:46:55
Case1185,2012-03-05 09:56:57
Case1186,2012-03-05 09:59:41
Case1187,2012-03-05 10:01:29
Case1188,2012-03-05 10:02:25
Case1189,2012-03-05 10:09:58
Case1190,2012-03-05 10:16:21
Case1191,2012-03-05 10:20:34
Case1192,2012-03-05 10:24:08
Case1193,2012-03-05 10:27:56
Case1194,2012-03-05 10:49:53
Case1195,2012-03-05 10:54:48
Case1196,2012-03-05 10:57:47
Case1197,2012-03-05 11:11:36
Case1198,2012-03-05 11:19:40
Case1199,2012-03-05 11:21:15
Case1200,2012-03-05 11:28:27
