caseid,timestamp
Case823,2012-02-26 20:26:47
Case824,2012-02-26 21:15:38
Case825,2012-02-26 21:22:47
Case826,2012-02-26 21:51:40
Case827,2012-02-26 22:02:07
Case828,2012-02-27 00:53:15
Case829,2012-02-27 01:08:47
Case830,2012-02-27 03:38:39
Case831,2012-02-27 04:21:27
Case832,2012-02-27 05:10:05
Case833,2012-02-27 05:59:27
Case834,2012-02-27 07:49:10
Case835,2012-02-27 08:03:23
Case836,2012-02-27 08:10:21
Case837,2012-02-27 08:51:09
Case838,2012-02-27 09:01:04
Case839,2012-02-27 09:01:18
Case840,2012-02-27 09:03:59
Case841,2012-02-27 09:22:54
Case842,2012-02-27 09:39:33
Case843,2012-02-27 10:10:56
Case844,2012-02-27 10:21:00
Case845,2012-02-27 10:52:00
Case846,2012-02-27 11:02:01
Case847,2012-02-27 11:06:52
Case848,2012-02-27 11:19:12
Case849,2012-02-27 11:27:04
Case850,2012-02-27 11:33:18
Case851,2012-02-27 11:35:03
Case852,2012-02-27 11:40:45
Case853,2012-02-27 11:47:59
Case854,2012-02-27 11:48:35
Case855,2012-02-27 11:53:53
Case856,2012-02-27 12:18:20
Case857,2012-02-27 12:34:50
Case858,2012-02-27 12:52:40
Case859,2012-02-27 13:03:10
Case860,2012-02-27 13:10:25
Case861,2012-02-27 13:24:45
Case862,2012-02-27 13:38:03
Case863,2012-02-27 13:39:30
Case864,2012-02-27 13:45:18
Case865,2012-02-27 14:16:21
Case866,2012-02-27 14:32:49
Case867,2012-02-27 14:46:21
Case868,2012-02-27 14:49:21
Case869,2012-02-27 14:50:40
Case870,2012-02-27 14:55:48
Case871,2012-02-27 14:57:42
Case872,2012-02-27 15:41:04
Case873,2012-02-27 15:51:54
Case874,2012-02-27 16:02:16
Case875,2012-02-27 16:05:47
Case876,2012-02-27 16:21:08
Case877,2012-02-27 16:38:24
Case878,2012-02-27 16:41:04
Case879,2012-02-27 16:43:44
Case880,2012-02-27 17:19:37
Case881,2012-02-27 17:46:39
Case882,2012-02-27 18:01:11
Case883,2012-02-27 18:09:26
Case884,2012-02-27 18:25:07
Case885,2012-02-27 18:45:59
Case886,2012-02-27 19:10:33
Case887,2012-02-27 19:10:36
Case888,2012-02-27 19:25:48
Case889,2012-02-27 19:37:47
Case890,2012-02-27 19:45:51
Case891,2012-02-27 20:11:09
Case892,2012-02-27 20:49:33
Case893,2012-02-27 20:55:10
Case894,2012-02-27 20:55:50
Case895,2012-02-27 21:25:59
Case896,2012-02-27 22:30:20
Case897,2012-02-27 23:03:53
Case898,2012-02-27 23:10:04
Case899,2012-02-27 23:15:15
Case900,2012-02-27 23:42:47
Case901,2012-02-27 23:47:09
Case902,2012-02-28 00:11:01
Case903,2012-02-28 00:40:03
Case904,2012-02-28 01:24:15
Case905,2012-02-28 02:55:17
Case906,2012-02-28 03:10:40
Case907,2012-02-28 03:27:06
Case908,2012-02-28 03:33:42
Case909,2012-02-28 04:01:48
Case910,2012-02-28 04:10:04
Case911,2012-02-28 04:55:28
Case912,2012-02-28 05:57:36
Case913,2012-02-28 06:28:33
Case914,2012-02-28 06:55:39
Case915,2012-02-28 07:31:51
Case916,2012-02-28 07:44:59
Case917,2012-02-28 08:16:30
Case918,2012-02-28 08:36:41
Case919,2012-02-28 08:37:00
Case920,2012-02-28 09:04:33
Case921,2012-02-28 09:06:59
Case922,2012-02-28 09:10:53
Case923,2012-02-28 09:12:53
Case924,2012-02-28 09:31:08
Case925,2012-02-28 09:59:10
Case926,2012-02-28 10:10:06
Case927,2012-02-28 10:26:12
Case928,2012-02-28 10:30:43
Case929,2012-02-28 10:48:50
Case930,2012-02-28 10:53:14
Case931,2012-02-28 10:56:51
Case932,2012-02-28 11:10:17
Case933,2012-02-28 11:10:39
Case934,2012-02-28 11:20:06
Case935,2012-02-28 11:25:33
Case936,2012-02-28 11:40:11
Case937,2012-02-28 12:07:53
Case938,2012-02-28 12:09:46
Case939,2012-02-28 12:10:35
Case940,2012-02-28 12:29:45
Case941,2012-02-28 12:30:37
Case942,2012-02-28 12:31:20
Case943,2012-02-28 12:35:39
Case944,2012-02-28 12:43:37
Case945,2012-02-28 12:48:17
Case946,2012-02-28 13:03:41
Case947,2012-02-28 13:51:58
Case948,2012-02-28 14:11:10
Case949,2012-02-28 14:42:31
Case950,2012-02-28 14:45:38
Case951,2012-02-28 14:47:06
Case952,2012-02-28 14:47:11
Case953,2012-02-28 14:52:21
Case954,2012-02-28 15:00:01
Case955,2012-02-28 15:00:50
Case956,2012-02-28 15:01:20
Case957,2012-02-28 16:12:35
Case958,2012-02-28 16:18:55
Case959,2012-02-28 16:21:50
Case960,2012-02-28 16:27:09
Case961,2012-02-28 16:31:32
Case962,2012-02-28 16:34:11
Case963,2012-02-28 16:53:09
Case964,2012-02-28 18:03:30
Case965,2012-02-28 18:25:56
Case966,2012-02-28 18:30:49
Case967,2012-02-28 18:33:27
Case968,2012-02-28 18:43:05
Case969,2012-02-28 18:47:14
Case970,2012-02-28 18:48:08
Case971,2012-02-28 18:49:52
Case972,2012-02-28 18:53:09
Case973,2012-02-28 20:02:49
Case974,2012-02-28 20:18:30
Case975,2012-02-28 20:44:22
Case976,2012-02-28 21:03:50
Case977,2012-02-28 22:15:39
Case978,2012-02-28 22:44:14
Case979,2012-02-29 01:00:04
Case980,2012-02-29 01:02:51
Case981,2012-02-29 02:55:55
Case982,2012-02-29 06:27:25
Case983,2012-02-29 09:10:08
Case984,2012-02-29 09:24:06
Case985,2012-02-29 09:45:31
Case986,2012-02-29 09:46:27
Case987,2012-02-29 09:56:30
Case988,2012-02-29 10:01:20
Case989,2012-02-29 10:07:01
Case990,2012-02-29 10:26:14
Case991,2012-02-29 10:37:31
Case992,2012-02-29 10:45:27
Case993,2012-02-29 10:56:35
Case994,2012-02-29 11:09:24
Case995,2012-02-29 11:23:46
Case996,2012-02-29 11:30:33
Case997,2012-02-29 11:41:45
Case998,2012-02-29 11:47:15
Case999,2012-02-29 11:59:50
Case1000,2012-02-29 12:14:42
Case1001,2012-02-29 12:22:06
Case1002,2012-02-29 12:43:37
Case1003,2012-02-29 12:44:05
Case1004,2012-02-29 12:45:43
Case1005,2012-02-29 13:13:15
Case1006,2012-02-29 13:23:37
Case1007,2012-02-29 14:04:45
Case1008,2012-02-29 14:26:37
Case1009,2012-02-29 15:03:51
Case1010,2012-02-29 15:28:28
Case1011,2012-02-29 15:34:25
Case1012,2012-02-29 15:35:14
Case1013,2012-02-29 15:37:56
Case1014,2012-02-29 15:40:23
Case1015,2012-02-29 15:42:48
Case1016,2012-02-29 15:43:47
Case1017,2012-02-29 16:13:02
Case1018,2012-02-29 16:27:04
Case1019,2012-02-29 16:41:26
Case1020,2012-02-29 17:17:47
Case1021,2012-02-29 17:26:06
Case1022,2012-02-29 17:52:26
Case1023,2012-02-29 17:54:35
Case1024,2012-02-29 18:07:27
Case1025,2012-02-29 18:22:14
Case1026,2012-02-29 18:45:06
Case1027,2012-02-29 18:59:03
Case1028,2012-02-29 19:30:06
Case1029,2012-02-29 20:03:14
Case1030,2012-02-29 20:07:52
Case1031,2012-02-29 20:25:18
Case1032,2012-02-29 21:11:38
Case1033,2012-02-29 21:12:06
Case1034,2012-02-29 21:19:40
Case1035,2012-02-29 22:44:10
Case1036,2012-03-01 00:32:41
Case1037,2012-03-01 00:35:27
Case1038,2012-03-01 00:38:13
Case1039,2012-03-01 00:40:59
Case1040,2012-03-01 00:42:46
Case1041,2012-03-01 03:54:35
Case1042,2012-03-01 04:03:14
Case1043,2012-03-01 04:43:54
Case1044,2012-03-01 05:25:00
Case1045,2012-03-01 07:56:13
Case1046,2012-03-01 08:20:29
Case1047,2012-03-01 09:11:29
Case1048,2012-03-01 09:29:47
Case1049,2012-03-01 09:47:31
Case1050,2012-03-01 09:53:06
Case1051,2012-03-01 09:58:59
Case1052,2012-03-01 10:14:34
Case1053,2012-03-01 10:41:14
Case1054,2012-03-01 10:42:55
Case1055,2012-03-01 10:43:47
Case1056,2012-03-01 10:54:21
Case1057,2012-03-01 11:04:58
Case1058,2012-03-01 11:24:39
Case1059,2012-03-01 11:30:06
Case1060,2012-03-01 11:52:30
Case1061,2012-03-01 11:54:09
Case1062,2012-03-01 11:56:05
Case1063,2012-03-01 12:12:39
Case1064,2012-03-01 12:14:12
Case1065,2012-03-01 12:16:01
Case1066,2012-03-01 12:20:44
Case1067,2012-03-01 12:28:49
Case1068,2012-03-01 12:30:10
Case1069,2012-03-01 12:34:31
Case1070,2012-03-01 12:35:02
Case1071,2012-03-01 12:37:21
Case1072,2012-03-01 13:13:16
Case1073,2012-03-01 13:14:53
Case1074,2012-03-01 13:28:28
Case1075,2012-03-01 13:32:10
Case1076,2012-03-01 13:47:34
Case1077,2012-03-01 14:10:09
Case1078,2012-03-01 14:21:11
Case1079,2012-03-01 14:22:15
Case1080,2012-03-01 14:30:56
Case1081,2012-03-01 14:40:53
Case1082,2012-03-01 14:43:23
Case1083,2012-03-01 15:58:59
Case1084,2012-03-01 16:03:18
Case1085,2012-03-01 16:08:27
Case1086,2012-03-01 16:09:10
Case1087,2012-03-01 16:10:28
Case1088,2012-03-01 17:11:46
Case1089,2012-03-01 17:13:45
Case1090,2012-03-01 17:36:02
Case1091,2012-03-01 18:00:25
Case1092,2012-03-01 18:03:05
Case1093,2012-03-01 18:12:55
Case1094,2012-03-01 18:14:08
Case1095,2012-03-01 18:31:59
Case1096,2012-03-01 18:55:07
Case1097,2012-03-01 19:17:29
Case1098,2012-03-01 19:39:41
Case1099,2012-03-01 19:44:45
Case1100,2012-03-01 20:14:01
Case1101,2012-03-01 20:31:16
Case1102,2012-03-01 20:33:57
Case1103,2012-03-01 20:39:08
Case1104,2012-03-01 20:58:25
Case1105,2012-03-01 22:10:39
Case1106,2012-03-02 00:44:12
Case1107,2012-03-02 02:58:27
Case1108,2012-03-02 09:19:14
Case1109,2012-03-02 09:26:05
Case1110,2012-03-02 10:06:21
Case1111,2012-03-02 10:32:10
Case1112,2012-03-02 10:34:50
Case1113,2012-03-02 10:40:20
Case1114,2012-03-02 10:59:47
Case1115,2012-03-02 11:21:58
Case1116,2012-03-02 11:31:05
Case1117,2012-03-02 11:59:31
Case1118,2012-03-02 12:03:47
Case1119,2012-03-02 12:06:23
Case1120,2012-03-02 12:26:09
Case1121,2012-03-02 12:33:18
Case1122,2012-03-02 12:38:36
Case1123,2012-03-02 12:42:19
Case1124,2012-03-02 12:49:00
Case1125,2012-03-02 12:58:09
Case1126,2012-03-02 13:08:16
Case1127,2012-03-02 13:13:54
Case1128,2012-03-02 13:21:51
Case1129,2012-03-02 13:27:14
Case1130,2012-03-02 14:29:13
Case1131,2012-03-02 14:33:08
Case1132,2012-03-02 14:37:55
Case1133,2012-03-02 14:40:37
Case1134,2012-03-02 14:43:19
Case1135,2012-03-02 14:46:01
Case1136,2012-03-02 14:49:01
Case1137,2012-03-02 14:50:27
Case1138,2012-03-02 14:51:08
Case1139,2012-03-02 15:00:22
Case1140,2012-03-02 15:14:49
Case1141,2012-03-02 15:34:51
Case1142,2012-03-02 15:37:32
Case1143,2012-03-02 15:54:14
Case1144,2012-03-02 16:06:06
Case1145,2012-03-02 16:29:56
Case1146,2012-03-02 16:42:14
Case1147,2012-03-02 16:54:51
Case1148,2012-03-02 17:03:30
Case1149,2012-03-02 17:35:05
Case1150,2012-03-02 17:57:29
Case1151,2012-03-02 18:00:48
Case1152,2012-03-02 18:17:08
Case1153,2012-03-02 19:49:58
Case1154,2012-03-02 20:55:56
Case1155,2012-03-02 21:01:16
Case1156,2012-03-02 21:42:27
Case1157,2012-03-02 22:02:09
Case1158,2012-03-02 22:18:21
Case1159,2012-03-02 22:20:58
Case1160,2012-03-02 22:30:29
Case1161,2012-03-02 22:31:12
Case1162,2012-03-02 22:37:49
Case1163,2012-03-02 22:38:28
Case1164,2012-03-02 22:40:25
Case1165,2012-03-02 22:43:01
Case1166,2012-03-02 22:44:45
Case1167,2012-03-02 22:45:37
Case1168,2012-03-02 22:45:44
Case1169,2012-03-02 22:48:20
Case1170,2012-03-02 22:54:14
Case1171,2012-03-02 22:55:55
Case1172,2012-03-02 23:24:18
Case1173,2012-03-02 23:39:28
Case1174,2012-03-03 00:58:39
Case1175,2012-03-03 02:25:32
Case1176,2012-03-03 07:56:43
Case1177,2012-03-03 08:37:36
Case1178,2012-03-03 09:48:53
Case1179,2012-03-03 10:22:01
Case1180,2012-03-03 10:54:35
Case1181,2012-03-03 11:19:50
Case1182,2012-03-03 11:54:49
Case1183,2012-03-03 12:13:54
Case1184,2012-03-03 12:28:00
Case1185,2012-03-05 02:08:38
Case1186,2012-03-05 04:46:09
Case1187,2012-03-05 04:51:42
Case1188,2012-03-05 04:57:21
Case1189,2012-03-05 05:02:58
Case1190,2012-03-05 05:05:43
Case1191,2012-03-05 05:11:21
Case1192,2012-03-05 05:14:06
Case1193,2012-03-05 05:16:51
Case1194,2012-03-05 05:19:36
Case1195,2012-03-05 05:25:14
Case1196,2012-03-05 05:27:59
Case1197,2012-03-05 05:33:37
Case1198,2012-03-05 05:36:22
Case1199,2012-03-05 05:39:07
Case1200,2012-03-05 05:41:52
