caseid,timestamp
Case823,2012-02-26 11:32:29
Case824,2012-02-26 12:08:09
Case825,2012-02-26 12:31:18
Case826,2012-02-26 12:32:31
Case827,2012-02-26 12:36:34
Case828,2012-02-26 12:58:11
Case829,2012-02-26 13:32:19
Case830,2012-02-26 13:59:52
Case831,2012-02-26 14:42:17
Case832,2012-02-26 15:09:00
Case833,2012-02-26 16:19:07
Case834,2012-02-26 16:19:19
Case835,2012-02-26 16:50:04
Case836,2012-02-26 17:27:06
Case837,2012-02-26 17:42:37
Case838,2012-02-26 17:49:00
Case839,2012-02-26 17:57:28
Case840,2012-02-26 18:58:48
Case841,2012-02-26 19:41:16
Case842,2012-02-26 20:16:37
Case843,2012-02-26 20:32:38
Case844,2012-02-26 20:46:37
Case845,2012-02-26 21:16:05
Case846,2012-02-26 21:28:55
Case847,2012-02-26 21:38:45
Case848,2012-02-26 21:44:24
Case849,2012-02-26 22:06:20
Case850,2012-02-26 22:50:09
Case851,2012-02-27 07:36:17
Case852,2012-02-27 07:56:30
Case853,2012-02-27 08:39:29
Case854,2012-02-27 08:44:18
Case855,2012-02-27 08:47:33
Case856,2012-02-27 09:15:29
Case857,2012-02-27 09:19:42
Case858,2012-02-27 09:30:23
Case859,2012-02-27 09:47:42
Case860,2012-02-27 09:52:57
Case861,2012-02-27 09:59:55
Case862,2012-02-27 10:35:27
Case863,2012-02-27 10:46:13
Case864,2012-02-27 10:49:16
Case865,2012-02-27 10:51:50
Case866,2012-02-27 11:22:57
Case867,2012-02-27 11:28:26
Case868,2012-02-27 11:29:26
Case869,2012-02-27 11:35:09
Case870,2012-02-27 11:42:29
Case871,2012-02-27 11:47:31
Case872,2012-02-27 11:50:10
Case873,2012-02-27 11:51:54
Case874,2012-02-27 12:18:39
Case875,2012-02-27 12:32:50
Case876,2012-02-27 12:38:52
Case877,2012-02-27 12:43:03
Case878,2012-02-27 12:56:17
Case879,2012-02-27 13:24:22
Case880,2012-02-27 13:26:16
Case881,2012-02-27 13:32:44
Case882,2012-02-27 13:42:26
Case883,2012-02-27 14:06:16
Case884,2012-02-27 14:07:45
Case885,2012-02-27 14:30:52
Case886,2012-02-27 14:39:54
Case887,2012-02-27 14:47:53
Case888,2012-02-27 15:13:18
Case889,2012-02-27 15:37:40
Case890,2012-02-27 15:45:48
Case891,2012-02-27 16:00:56
Case892,2012-02-27 16:05:03
Case893,2012-02-27 16:21:40
Case894,2012-02-27 16:22:37
Case895,2012-02-27 16:25:26
Case896,2012-02-27 16:57:09
Case897,2012-02-27 17:05:42
Case898,2012-02-27 17:14:10
Case899,2012-02-27 17:22:10
Case900,2012-02-27 17:30:55
Case901,2012-02-27 17:41:00
Case902,2012-02-27 17:42:11
Case903,2012-02-27 17:43:42
Case904,2012-02-27 17:49:43
Case905,2012-02-27 17:49:51
Case906,2012-02-27 18:05:03
Case907,2012-02-27 18:27:07
Case908,2012-02-27 18:40:28
Case909,2012-02-27 19:09:37
Case910,2012-02-27 19:14:04
Case911,2012-02-27 19:15:02
Case912,2012-02-27 19:17:56
Case913,2012-02-27 19:30:52
Case914,2012-02-27 19:45:23
Case915,2012-02-27 19:53:33
Case916,2012-02-27 19:54:56
Case917,2012-02-27 20:23:24
Case918,2012-02-27 21:11:59
Case919,2012-02-27 21:19:09
Case920,2012-02-27 21:24:34
Case921,2012-02-27 22:15:26
Case922,2012-02-27 22:21:47
Case923,2012-02-27 22:48:44
Case924,2012-02-27 23:01:22
Case925,2012-02-27 23:21:33
Case926,2012-02-27 23:28:56
Case927,2012-02-27 23:43:48
Case928,2012-02-28 00:01:56
Case929,2012-02-28 00:16:28
Case930,2012-02-28 02:42:01
Case931,2012-02-28 04:03:21
Case932,2012-02-28 04:18:54
Case933,2012-02-28 06:06:12
Case934,2012-02-28 08:01:21
Case935,2012-02-28 08:52:24
Case936,2012-02-28 09:01:53
Case937,2012-02-28 09:02:07
Case938,2012-02-28 09:08:09
Case939,2012-02-28 09:39:18
Case940,2012-02-28 09:48:58
Case941,2012-02-28 09:55:37
Case942,2012-02-28 10:12:14
Case943,2012-02-28 10:21:52
Case944,2012-02-28 10:29:54
Case945,2012-02-28 10:50:37
Case946,2012-02-28 10:54:35
Case947,2012-02-28 10:56:17
Case948,2012-02-28 11:00:13
Case949,2012-02-28 11:01:12
Case950,2012-02-28 11:18:28
Case951,2012-02-28 11:23:29
Case952,2012-02-28 11:37:44
Case953,2012-02-28 11:57:33
Case954,2012-02-28 11:59:08
Case955,2012-02-28 12:15:47
Case956,2012-02-28 12:17:28
Case957,2012-02-28 12:37:14
Case958,2012-02-28 12:38:03
Case959,2012-02-28 12:51:02
Case960,2012-02-28 12:53:11
Case961,2012-02-28 13:01:49
Case962,2012-02-28 13:08:02
Case963,2012-02-28 14:35:23
Case964,2012-02-28 15:18:16
Case965,2012-02-28 15:23:31
Case966,2012-02-28 15:34:19
Case967,2012-02-28 15:38:52
Case968,2012-02-28 15:47:32
Case969,2012-02-28 15:51:03
Case970,2012-02-28 16:01:35
Case971,2012-02-28 16:09:28
Case972,2012-02-28 16:24:05
Case973,2012-02-28 17:00:26
Case974,2012-02-28 17:02:54
Case975,2012-02-28 17:05:49
Case976,2012-02-28 17:13:36
Case977,2012-02-28 17:15:28
Case978,2012-02-28 17:43:46
Case979,2012-02-28 17:58:36
Case980,2012-02-28 18:10:06
Case981,2012-02-28 18:42:17
Case982,2012-02-28 18:45:44
Case983,2012-02-28 18:59:11
Case984,2012-02-28 19:00:48
Case985,2012-02-28 19:11:15
Case986,2012-02-28 20:28:40
Case987,2012-02-28 20:36:00
Case988,2012-02-28 20:46:04
Case989,2012-02-28 21:32:21
Case990,2012-02-28 23:10:08
Case991,2012-02-29 00:25:48
Case992,2012-02-29 03:06:29
Case993,2012-02-29 04:07:37
Case994,2012-02-29 05:20:46
Case995,2012-02-29 09:42:37
Case996,2012-02-29 09:43:12
Case997,2012-02-29 09:49:42
Case998,2012-02-29 10:06:08
Case999,2012-02-29 10:28:33
Case1000,2012-02-29 10:31:58
Case1001,2012-02-29 10:39:53
Case1002,2012-02-29 10:44:48
Case1003,2012-02-29 10:58:23
Case1004,2012-02-29 11:02:17
Case1005,2012-02-29 11:08:28
Case1006,2012-02-29 11:19:55
Case1007,2012-02-29 11:28:51
Case1008,2012-02-29 12:00:34
Case1009,2012-02-29 12:05:45
Case1010,2012-02-29 12:28:07
Case1011,2012-02-29 12:29:52
Case1012,2012-02-29 12:41:42
Case1013,2012-02-29 12:43:30
Case1014,2012-02-29 12:49:51
Case1015,2012-02-29 13:04:19
Case1016,2012-02-29 13:18:13
Case1017,2012-02-29 13:43:38
Case1018,2012-02-29 13:56:22
Case1019,2012-02-29 14:03:37
Case1020,2012-02-29 14:20:22
Case1021,2012-02-29 14:25:58
Case1022,2012-02-29 14:47:40
Case1023,2012-02-29 15:18:13
Case1024,2012-02-29 15:41:39
Case1025,2012-02-29 15:45:14
Case1026,2012-02-29 15:55:14
Case1027,2012-02-29 15:57:14
Case1028,2012-02-29 16:26:18
Case1029,2012-02-29 16:27:01
Case1030,2012-02-29 16:33:41
Case1031,2012-02-29 16:50:22
Case1032,2012-02-29 17:12:38
Case1033,2012-02-29 17:15:14
Case1034,2012-02-29 17:28:14
Case1035,2012-02-29 17:58:19
Case1036,2012-02-29 17:58:23
Case1037,2012-02-29 18:06:27
Case1038,2012-02-29 18:21:37
Case1039,2012-02-29 18:35:10
Case1040,2012-02-29 18:37:24
Case1041,2012-02-29 18:43:43
Case1042,2012-02-29 19:12:47
Case1043,2012-02-29 19:42:20
Case1044,2012-02-29 19:43:10
Case1045,2012-02-29 20:20:35
Case1046,2012-02-29 20:58:42
Case1047,2012-02-29 22:19:10
Case1048,2012-02-29 23:29:13
Case1049,2012-03-01 00:19:49
Case1050,2012-03-01 00:22:35
Case1051,2012-03-01 00:25:21
Case1052,2012-03-01 00:28:07
Case1053,2012-03-01 00:30:53
Case1054,2012-03-01 00:35:37
Case1055,2012-03-01 00:36:10
Case1056,2012-03-01 00:38:23
Case1057,2012-03-01 00:45:45
Case1058,2012-03-01 02:03:56
Case1059,2012-03-01 02:15:08
Case1060,2012-03-01 02:47:17
Case1061,2012-03-01 02:50:19
Case1062,2012-03-01 03:16:24
Case1063,2012-03-01 03:18:04
Case1064,2012-03-01 04:26:14
Case1065,2012-03-01 04:32:38
Case1066,2012-03-01 04:44:57
Case1067,2012-03-01 05:16:51
Case1068,2012-03-01 05:47:06
Case1069,2012-03-01 08:56:02
Case1070,2012-03-01 09:12:18
Case1071,2012-03-01 09:23:15
Case1072,2012-03-01 09:24:51
Case1073,2012-03-01 09:24:55
Case1074,2012-03-01 09:25:48
Case1075,2012-03-01 09:51:48
Case1076,2012-03-01 10:02:00
Case1077,2012-03-01 10:13:58
Case1078,2012-03-01 10:20:31
Case1079,2012-03-01 10:26:53
Case1080,2012-03-01 10:29:32
Case1081,2012-03-01 10:34:20
Case1082,2012-03-01 10:51:28
Case1083,2012-03-01 10:55:27
Case1084,2012-03-01 10:56:03
Case1085,2012-03-01 11:00:04
Case1086,2012-03-01 11:07:58
Case1087,2012-03-01 11:08:13
Case1088,2012-03-01 11:11:22
Case1089,2012-03-01 11:33:10
Case1090,2012-03-01 11:35:34
Case1091,2012-03-01 11:52:48
Case1092,2012-03-01 11:57:14
Case1093,2012-03-01 12:15:57
Case1094,2012-03-01 12:18:21
Case1095,2012-03-01 12:26:28
Case1096,2012-03-01 12:27:26
Case1097,2012-03-01 12:52:44
Case1098,2012-03-01 12:55:12
Case1099,2012-03-01 12:59:46
Case1100,2012-03-01 13:05:16
Case1101,2012-03-01 13:19:22
Case1102,2012-03-01 13:31:12
Case1103,2012-03-01 13:39:32
Case1104,2012-03-01 13:56:37
Case1105,2012-03-01 14:05:33
Case1106,2012-03-01 14:20:13
Case1107,2012-03-01 14:27:03
Case1108,2012-03-01 14:38:33
Case1109,2012-03-01 14:44:25
Case1110,2012-03-01 14:46:05
Case1111,2012-03-01 15:19:16
Case1112,2012-03-01 15:26:57
Case1113,2012-03-01 15:45:15
Case1114,2012-03-01 16:14:33
Case1115,2012-03-01 16:34:43
Case1116,2012-03-01 16:44:01
Case1117,2012-03-01 16:54:47
Case1118,2012-03-01 17:01:59
Case1119,2012-03-01 17:22:43
Case1120,2012-03-01 17:48:48
Case1121,2012-03-01 17:50:07
Case1122,2012-03-01 18:25:48
Case1123,2012-03-01 18:59:38
Case1124,2012-03-01 19:02:17
Case1125,2012-03-01 19:04:56
Case1126,2012-03-01 19:13:01
Case1127,2012-03-01 19:25:48
Case1128,2012-03-01 19:40:27
Case1129,2012-03-01 20:03:50
Case1130,2012-03-01 20:25:12
Case1131,2012-03-01 20:42:46
Case1132,2012-03-01 20:45:35
Case1133,2012-03-02 04:33:57
Case1134,2012-03-02 04:48:03
Case1135,2012-03-02 04:49:07
Case1136,2012-03-02 07:24:45
Case1137,2012-03-02 07:48:59
Case1138,2012-03-02 08:09:39
Case1139,2012-03-02 08:25:46
Case1140,2012-03-02 08:59:59
Case1141,2012-03-02 09:11:20
Case1142,2012-03-02 09:19:26
Case1143,2012-03-02 09:22:05
Case1144,2012-03-02 09:23:05
Case1145,2012-03-02 09:40:06
Case1146,2012-03-02 09:46:23
Case1147,2012-03-02 09:46:24
Case1148,2012-03-02 09:51:43
Case1149,2012-03-02 10:05:19
Case1150,2012-03-02 10:15:47
Case1151,2012-03-02 10:31:27
Case1152,2012-03-02 10:33:26
Case1153,2012-03-02 10:43:11
Case1154,2012-03-02 11:10:05
Case1155,2012-03-02 11:32:04
Case1156,2012-03-02 11:39:16
Case1157,2012-03-02 11:59:46
Case1158,2012-03-02 12:01:44
Case1159,2012-03-02 12:14:53
Case1160,2012-03-02 12:17:56
Case1161,2012-03-02 12:24:44
Case1162,2012-03-02 12:33:25
Case1163,2012-03-02 12:54:04
Case1164,2012-03-02 13:00:27
Case1165,2012-03-02 13:10:59
Case1166,2012-03-02 13:29:43
Case1167,2012-03-02 13:48:13
Case1168,2012-03-02 14:05:31
Case1169,2012-03-02 15:14:47
Case1170,2012-03-02 15:45:41
Case1171,2012-03-02 17:11:24
Case1172,2012-03-02 17:15:51
Case1173,2012-03-02 17:22:17
Case1174,2012-03-02 17:43:00
Case1175,2012-03-02 17:50:38
Case1176,2012-03-02 17:58:22
Case1177,2012-03-02 18:01:02
Case1178,2012-03-02 18:03:38
Case1179,2012-03-02 18:04:59
Case1180,2012-03-02 18:07:22
Case1181,2012-03-02 18:14:20
Case1182,2012-03-02 18:47:14
Case1183,2012-03-02 20:24:25
Case1184,2012-03-02 20:36:55
Case1185,2012-03-02 21:50:40
Case1186,2012-03-02 22:13:41
Case1187,2012-03-02 22:17:14
Case1188,2012-03-02 22:32:00
Case1189,2012-03-02 22:57:07
Case1190,2012-03-02 23:15:23
Case1191,2012-03-02 23:16:11
Case1192,2012-03-02 23:17:59
Case1193,2012-03-02 23:20:35
Case1194,2012-03-02 23:30:01
Case1195,2012-03-02 23:32:36
Case1196,2012-03-03 06:23:36
Case1197,2012-03-03 09:30:39
Case1198,2012-03-03 09:31:30
Case1199,2012-03-05 03:12:58
Case1200,2012-03-05 03:15:44
