caseid,timestamp
Case823,2012-02-27 22:29:25
Case824,2012-02-27 22:32:58
Case825,2012-02-27 22:40:01
Case826,2012-02-27 23:12:34
Case827,2012-02-28 00:31:17
Case828,2012-02-28 00:56:06
Case829,2012-02-28 00:57:06
Case830,2012-02-28 01:30:10
Case831,2012-02-28 01:43:19
Case832,2012-02-28 01:51:36
Case833,2012-02-28 02:41:22
Case834,2012-02-28 03:56:25
Case835,2012-02-28 04:10:55
Case836,2012-02-28 04:52:35
Case837,2012-02-28 05:21:10
Case838,2012-02-28 05:36:33
Case839,2012-02-28 05:39:04
Case840,2012-02-28 06:08:06
Case841,2012-02-28 06:40:00
Case842,2012-02-28 07:34:54
Case843,2012-02-28 08:38:15
Case844,2012-02-28 09:24:43
Case845,2012-02-28 09:27:38
Case846,2012-02-28 09:36:24
Case847,2012-02-28 10:16:56
Case848,2012-02-28 10:30:34
Case849,2012-02-28 10:45:37
Case850,2012-02-28 10:46:05
Case851,2012-02-28 10:56:46
Case852,2012-02-28 11:12:36
Case853,2012-02-28 11:22:43
Case854,2012-02-28 11:31:25
Case855,2012-02-28 11:41:28
Case856,2012-02-28 11:45:59
Case857,2012-02-28 11:55:35
Case858,2012-02-28 12:19:11
Case859,2012-02-28 12:24:00
Case860,2012-02-28 12:27:41
Case861,2012-02-28 12:34:59
Case862,2012-02-28 12:39:50
Case863,2012-02-28 13:29:42
Case864,2012-02-28 14:16:31
Case865,2012-02-28 14:29:27
Case866,2012-02-28 14:35:11
Case867,2012-02-28 14:41:18
Case868,2012-02-28 14:49:42
Case869,2012-02-28 15:41:17
Case870,2012-02-28 15:43:57
Case871,2012-02-28 15:46:37
Case872,2012-02-28 16:23:40
Case873,2012-02-28 16:48:37
Case874,2012-02-28 17:11:10
Case875,2012-02-28 18:24:43
Case876,2012-02-28 18:41:50
Case877,2012-02-28 19:31:31
Case878,2012-02-28 19:50:48
Case879,2012-02-28 19:53:25
Case880,2012-02-28 19:56:02
Case881,2012-02-28 20:03:09
Case882,2012-02-28 20:04:18
Case883,2012-02-28 20:05:45
Case884,2012-02-28 20:15:09
Case885,2012-02-28 20:19:59
Case886,2012-02-28 20:22:35
Case887,2012-02-28 20:25:11
Case888,2012-02-28 21:15:28
Case889,2012-02-28 21:19:40
Case890,2012-02-28 22:01:38
Case891,2012-02-28 22:34:38
Case892,2012-02-29 00:33:48
Case893,2012-02-29 02:36:51
Case894,2012-02-29 02:39:51
Case895,2012-02-29 03:38:25
Case896,2012-02-29 03:49:38
Case897,2012-02-29 03:57:33
Case898,2012-02-29 04:12:39
Case899,2012-02-29 08:44:54
Case900,2012-02-29 09:49:32
Case901,2012-02-29 10:07:46
Case902,2012-02-29 10:34:42
Case903,2012-02-29 10:35:19
Case904,2012-02-29 11:21:56
Case905,2012-02-29 11:39:47
Case906,2012-02-29 11:50:29
Case907,2012-02-29 11:58:43
Case908,2012-02-29 12:05:36
Case909,2012-02-29 12:09:43
Case910,2012-02-29 12:13:27
Case911,2012-02-29 12:13:49
Case912,2012-02-29 12:24:49
Case913,2012-02-29 12:35:09
Case914,2012-02-29 12:40:37
Case915,2012-02-29 12:43:15
Case916,2012-02-29 12:43:20
Case917,2012-02-29 12:48:45
Case918,2012-02-29 13:08:11
Case919,2012-02-29 13:09:34
Case920,2012-02-29 13:32:13
Case921,2012-02-29 13:44:26
Case922,2012-02-29 13:47:09
Case923,2012-02-29 13:49:52
Case924,2012-02-29 13:54:22
Case925,2012-02-29 13:55:10
Case926,2012-02-29 13:55:18
Case927,2012-02-29 13:58:01
Case928,2012-02-29 14:56:01
Case929,2012-02-29 15:27:40
Case930,2012-02-29 16:00:56
Case931,2012-02-29 16:03:28
Case932,2012-02-29 16:34:25
Case933,2012-02-29 17:26:45
Case934,2012-02-29 17:47:42
Case935,2012-02-29 17:50:22
Case936,2012-02-29 18:22:29
Case937,2012-02-29 18:30:13
Case938,2012-02-29 18:30:57
Case939,2012-02-29 19:09:18
Case940,2012-02-29 19:11:27
Case941,2012-02-29 19:14:48
Case942,2012-02-29 19:37:19
Case943,2012-02-29 21:35:27
Case944,2012-02-29 21:38:47
Case945,2012-02-29 21:41:24
Case946,2012-02-29 21:41:42
Case947,2012-02-29 21:44:01
Case948,2012-02-29 21:48:59
Case949,2012-02-29 21:49:03
Case950,2012-02-29 21:51:40
Case951,2012-02-29 21:56:16
Case952,2012-02-29 22:05:53
Case953,2012-02-29 22:10:52
Case954,2012-02-29 22:13:29
Case955,2012-02-29 22:52:13
Case956,2012-03-01 01:50:47
Case957,2012-03-01 02:29:34
Case958,2012-03-01 04:19:58
Case959,2012-03-01 04:24:33
Case960,2012-03-01 04:25:34
Case961,2012-03-01 04:30:59
Case962,2012-03-01 05:13:28
Case963,2012-03-01 05:14:30
Case964,2012-03-01 07:03:40
Case965,2012-03-01 07:13:14
Case966,2012-03-01 07:45:43
Case967,2012-03-01 07:47:21
Case968,2012-03-01 07:55:16
Case969,2012-03-01 08:40:37
Case970,2012-03-01 08:48:42
Case971,2012-03-01 08:52:07
Case972,2012-03-01 09:28:51
Case973,2012-03-01 09:53:25
Case974,2012-03-01 10:04:23
Case975,2012-03-01 10:08:00
Case976,2012-03-01 10:19:41
Case977,2012-03-01 10:35:45
Case978,2012-03-01 10:58:31
Case979,2012-03-01 10:59:56
Case980,2012-03-01 11:02:01
Case981,2012-03-01 11:10:53
Case982,2012-03-01 11:11:36
Case983,2012-03-01 11:21:40
Case984,2012-03-01 11:26:32
Case985,2012-03-01 11:30:28
Case986,2012-03-01 12:02:06
Case987,2012-03-01 12:05:44
Case988,2012-03-01 12:05:47
Case989,2012-03-01 12:08:29
Case990,2012-03-01 12:19:29
Case991,2012-03-01 12:44:33
Case992,2012-03-01 12:45:37
Case993,2012-03-01 12:48:38
Case994,2012-03-01 12:49:26
Case995,2012-03-01 12:59:35
Case996,2012-03-01 13:20:42
Case997,2012-03-01 13:55:22
Case998,2012-03-01 14:13:43
Case999,2012-03-01 14:18:32
Case1000,2012-03-01 15:08:26
Case1001,2012-03-01 15:11:23
Case1002,2012-03-01 15:32:25
Case1003,2012-03-01 15:34:01
Case1004,2012-03-01 15:38:48
Case1005,2012-03-01 15:49:52
Case1006,2012-03-01 16:06:10
Case1007,2012-03-01 16:19:55
Case1008,2012-03-01 16:23:20
Case1009,2012-03-01 16:42:05
Case1010,2012-03-01 17:06:17
Case1011,2012-03-01 17:06:57
Case1012,2012-03-01 17:10:44
Case1013,2012-03-01 17:14:58
Case1014,2012-03-01 17:18:00
Case1015,2012-03-01 18:17:26
Case1016,2012-03-01 18:24:41
Case1017,2012-03-01 18:26:32
Case1018,2012-03-01 18:54:11
Case1019,2012-03-01 18:56:46
Case1020,2012-03-01 19:29:54
Case1021,2012-03-01 19:31:09
Case1022,2012-03-01 19:36:26
Case1023,2012-03-01 20:30:50
Case1024,2012-03-01 20:56:51
Case1025,2012-03-01 20:59:06
Case1026,2012-03-01 21:03:43
Case1027,2012-03-01 21:29:35
Case1028,2012-03-01 21:35:57
Case1029,2012-03-01 22:16:49
Case1030,2012-03-01 23:26:06
Case1031,2012-03-02 00:55:09
Case1032,2012-03-02 00:59:30
Case1033,2012-03-02 01:49:56
Case1034,2012-03-02 03:25:50
Case1035,2012-03-02 03:31:13
Case1036,2012-03-02 07:38:10
Case1037,2012-03-02 07:50:39
Case1038,2012-03-02 07:57:05
Case1039,2012-03-02 08:27:12
Case1040,2012-03-02 09:39:55
Case1041,2012-03-02 09:41:07
Case1042,2012-03-02 09:49:29
Case1043,2012-03-02 09:54:38
Case1044,2012-03-02 10:10:24
Case1045,2012-03-02 10:48:27
Case1046,2012-03-02 10:54:52
Case1047,2012-03-02 10:55:20
Case1048,2012-03-02 11:04:10
Case1049,2012-03-02 11:21:13
Case1050,2012-03-02 11:43:39
Case1051,2012-03-02 11:52:36
Case1052,2012-03-02 12:01:36
Case1053,2012-03-02 12:19:18
Case1054,2012-03-02 12:40:59
Case1055,2012-03-02 13:12:01
Case1056,2012-03-02 13:12:22
Case1057,2012-03-02 13:21:37
Case1058,2012-03-02 13:26:16
Case1059,2012-03-02 14:07:26
Case1060,2012-03-02 14:20:17
Case1061,2012-03-02 14:41:59
Case1062,2012-03-02 15:41:55
Case1063,2012-03-02 15:45:08
Case1064,2012-03-02 16:00:29
Case1065,2012-03-02 16:07:23
Case1066,2012-03-02 16:21:43
Case1067,2012-03-02 16:29:27
Case1068,2012-03-02 16:40:30
Case1069,2012-03-02 17:02:03
Case1070,2012-03-02 17:02:31
Case1071,2012-03-02 17:16:46
Case1072,2012-03-02 17:47:01
Case1073,2012-03-02 18:10:38
Case1074,2012-03-02 19:05:49
Case1075,2012-03-02 19:18:54
Case1076,2012-03-02 19:33:17
Case1077,2012-03-02 20:56:32
Case1078,2012-03-02 23:36:40
Case1079,2012-03-03 00:30:03
Case1080,2012-03-03 01:34:16
Case1081,2012-03-03 04:00:06
Case1082,2012-03-03 04:48:57
Case1083,2012-03-03 05:14:10
Case1084,2012-03-03 07:44:25
Case1085,2012-03-03 08:06:59
Case1086,2012-03-03 09:49:39
Case1087,2012-03-03 10:00:25
Case1088,2012-03-03 10:19:54
Case1089,2012-03-03 10:34:57
Case1090,2012-03-03 10:46:28
Case1091,2012-03-03 10:46:54
Case1092,2012-03-03 10:53:23
Case1093,2012-03-03 10:57:02
Case1094,2012-03-03 11:06:25
Case1095,2012-03-03 11:16:43
Case1096,2012-03-03 11:19:56
Case1097,2012-03-03 11:32:26
Case1098,2012-03-03 11:58:36
Case1099,2012-03-03 12:03:20
Case1100,2012-03-03 12:24:59
Case1101,2012-03-03 12:36:04
Case1102,2012-03-03 12:48:28
Case1103,2012-03-03 13:20:34
Case1104,2012-03-03 13:20:41
Case1105,2012-03-03 13:44:39
Case1106,2012-03-03 13:56:50
Case1107,2012-03-03 15:04:27
Case1108,2012-03-03 15:14:19
Case1109,2012-03-03 15:18:40
Case1110,2012-03-03 15:28:14
Case1111,2012-03-03 15:35:02
Case1112,2012-03-03 15:37:32
Case1113,2012-03-03 15:44:58
Case1114,2012-03-03 15:58:48
Case1115,2012-03-03 16:04:00
Case1116,2012-03-03 17:04:27
Case1117,2012-03-03 17:26:28
Case1118,2012-03-03 17:35:29
Case1119,2012-03-03 18:24:01
Case1120,2012-03-03 19:25:48
Case1121,2012-03-03 19:54:08
Case1122,2012-03-03 20:38:36
Case1123,2012-03-03 21:51:34
Case1124,2012-03-03 22:17:08
Case1125,2012-03-04 09:37:38
Case1126,2012-03-04 09:51:35
Case1127,2012-03-04 10:17:06
Case1128,2012-03-04 10:36:13
Case1129,2012-03-04 11:20:47
Case1130,2012-03-04 11:48:59
Case1131,2012-03-04 11:57:53
Case1132,2012-03-04 12:17:15
Case1133,2012-03-04 12:39:46
Case1134,2012-03-04 12:45:03
Case1135,2012-03-04 13:31:00
Case1136,2012-03-04 14:02:53
Case1137,2012-03-04 14:19:11
Case1138,2012-03-04 14:26:54
Case1139,2012-03-04 14:42:41
Case1140,2012-03-04 14:44:53
Case1141,2012-03-04 14:47:34
Case1142,2012-03-04 14:51:30
Case1143,2012-03-04 15:27:08
Case1144,2012-03-04 15:34:32
Case1145,2012-03-04 15:51:27
Case1146,2012-03-04 16:05:56
Case1147,2012-03-04 16:19:03
Case1148,2012-03-04 16:43:22
Case1149,2012-03-04 16:49:06
Case1150,2012-03-04 17:15:36
Case1151,2012-03-04 17:20:59
Case1152,2012-03-04 17:31:35
Case1153,2012-03-04 18:22:08
Case1154,2012-03-04 18:34:26
Case1155,2012-03-04 18:54:37
Case1156,2012-03-04 19:31:07
Case1157,2012-03-04 19:49:15
Case1158,2012-03-04 20:27:01
Case1159,2012-03-04 21:10:21
Case1160,2012-03-04 21:10:28
Case1161,2012-03-04 21:34:22
Case1162,2012-03-04 22:44:12
Case1163,2012-03-04 23:25:32
Case1164,2012-03-04 23:29:45
Case1165,2012-03-05 08:35:17
Case1166,2012-03-05 08:46:35
Case1167,2012-03-05 08:51:35
Case1168,2012-03-05 09:00:26
Case1169,2012-03-05 09:02:54
Case1170,2012-03-05 09:19:41
Case1171,2012-03-05 09:56:06
Case1172,2012-03-05 10:00:04
Case1173,2012-03-05 10:04:17
Case1174,2012-03-05 10:28:19
Case1175,2012-03-05 10:33:34
Case1176,2012-03-05 10:40:42
Case1177,2012-03-05 10:41:52
Case1178,2012-03-05 10:50:54
Case1179,2012-03-05 10:53:02
Case1180,2012-03-05 11:03:12
Case1181,2012-03-05 11:08:16
Case1182,2012-03-05 11:09:52
Case1183,2012-03-05 11:19:52
Case1184,2012-03-05 11:29:06
Case1185,2012-03-05 11:31:18
Case1186,2012-03-05 11:40:16
Case1187,2012-03-05 11:40:42
Case1188,2012-03-05 11:44:09
Case1189,2012-03-05 11:45:07
Case1190,2012-03-05 11:54:05
Case1191,2012-03-05 12:04:45
Case1192,2012-03-05 12:06:10
Case1193,2012-03-05 12:08:07
Case1194,2012-03-05 12:10:31
Case1195,2012-03-05 12:13:29
Case1196,2012-03-05 12:56:47
Case1197,2012-03-05 13:08:09
Case1198,2012-03-05 13:10:35
Case1199,2012-03-05 13:10:46
Case1200,2012-03-05 13:11:48
