caseid,timestamp
Case823,2012-02-27 18:48:40
Case824,2012-02-27 19:04:32
Case825,2012-02-27 19:14:27
Case826,2012-02-27 19:25:42
Case827,2012-02-27 19:32:38
Case828,2012-02-27 19:34:28
Case829,2012-02-27 19:37:32
Case830,2012-02-27 19:40:22
Case831,2012-02-27 20:02:13
Case832,2012-02-27 20:34:04
Case833,2012-02-27 20:40:13
Case834,2012-02-27 20:40:16
Case835,2012-02-27 20:50:06
Case836,2012-02-27 21:02:54
Case837,2012-02-27 21:08:07
Case838,2012-02-27 21:13:32
Case839,2012-02-27 21:24:53
Case840,2012-02-27 21:30:07
Case841,2012-02-27 21:37:38
Case842,2012-02-27 21:46:49
Case843,2012-02-27 21:47:36
Case844,2012-02-27 21:57:20
Case845,2012-02-27 22:56:19
Case846,2012-02-27 23:37:21
Case847,2012-02-28 00:19:46
Case848,2012-02-28 00:34:15
Case849,2012-02-28 00:47:19
Case850,2012-02-28 01:00:17
Case851,2012-02-28 01:05:40
Case852,2012-02-28 01:11:34
Case853,2012-02-28 01:46:45
Case854,2012-02-28 02:22:16
Case855,2012-02-28 02:30:01
Case856,2012-02-28 02:30:14
Case857,2012-02-28 02:32:56
Case858,2012-02-28 04:21:50
Case859,2012-02-28 04:23:29
Case860,2012-02-28 04:47:10
Case861,2012-02-28 05:30:58
Case862,2012-02-28 06:06:04
Case863,2012-02-28 07:34:16
Case864,2012-02-28 08:34:56
Case865,2012-02-28 09:00:38
Case866,2012-02-28 09:31:09
Case867,2012-02-28 09:37:59
Case868,2012-02-28 09:44:11
Case869,2012-02-28 09:48:51
Case870,2012-02-28 09:50:42
Case871,2012-02-28 10:06:08
Case872,2012-02-28 10:13:13
Case873,2012-02-28 10:14:25
Case874,2012-02-28 10:29:19
Case875,2012-02-28 10:45:45
Case876,2012-02-28 11:09:04
Case877,2012-02-28 11:11:58
Case878,2012-02-28 11:14:02
Case879,2012-02-28 11:35:28
Case880,2012-02-28 12:22:05
Case881,2012-02-28 13:04:10
Case882,2012-02-28 13:39:42
Case883,2012-02-28 14:31:28
Case884,2012-02-28 15:06:30
Case885,2012-02-28 15:51:58
Case886,2012-02-28 16:02:43
Case887,2012-02-28 16:17:48
Case888,2012-02-28 16:20:27
Case889,2012-02-28 16:27:58
Case890,2012-02-28 16:33:03
Case891,2012-02-28 16:34:37
Case892,2012-02-28 16:35:53
Case893,2012-02-28 16:37:16
Case894,2012-02-28 16:38:04
Case895,2012-02-28 16:40:43
Case896,2012-02-28 16:42:21
Case897,2012-02-28 16:45:00
Case898,2012-02-28 16:45:47
Case899,2012-02-28 16:48:26
Case900,2012-02-28 16:55:01
Case901,2012-02-28 16:57:40
Case902,2012-02-28 17:00:47
Case903,2012-02-28 17:05:19
Case904,2012-02-28 17:46:37
Case905,2012-02-28 18:17:56
Case906,2012-02-28 18:42:56
Case907,2012-02-28 19:25:13
Case908,2012-02-28 19:30:07
Case909,2012-02-28 19:35:41
Case910,2012-02-28 19:46:40
Case911,2012-02-29 00:06:57
Case912,2012-02-29 00:12:41
Case913,2012-02-29 01:29:50
Case914,2012-02-29 04:59:47
Case915,2012-02-29 09:49:05
Case916,2012-02-29 09:50:19
Case917,2012-02-29 09:51:11
Case918,2012-02-29 10:03:58
Case919,2012-02-29 10:33:05
Case920,2012-02-29 10:46:03
Case921,2012-02-29 10:57:54
Case922,2012-02-29 10:58:55
Case923,2012-02-29 11:10:23
Case924,2012-02-29 11:17:57
Case925,2012-02-29 11:35:55
Case926,2012-02-29 11:39:59
Case927,2012-02-29 12:01:09
Case928,2012-02-29 12:09:01
Case929,2012-02-29 12:17:00
Case930,2012-02-29 12:32:36
Case931,2012-02-29 12:35:29
Case932,2012-02-29 12:42:18
Case933,2012-02-29 12:49:28
Case934,2012-02-29 12:58:57
Case935,2012-02-29 13:17:20
Case936,2012-02-29 13:20:10
Case937,2012-02-29 14:03:32
Case938,2012-02-29 14:06:58
Case939,2012-02-29 14:13:00
Case940,2012-02-29 14:29:56
Case941,2012-02-29 14:33:22
Case942,2012-02-29 15:41:06
Case943,2012-02-29 15:49:49
Case944,2012-02-29 15:50:05
Case945,2012-02-29 16:11:45
Case946,2012-02-29 16:23:35
Case947,2012-02-29 16:28:31
Case948,2012-02-29 16:58:21
Case949,2012-02-29 17:11:13
Case950,2012-02-29 17:49:45
Case951,2012-02-29 17:57:55
Case952,2012-02-29 17:59:46
Case953,2012-02-29 18:06:10
Case954,2012-02-29 18:08:42
Case955,2012-02-29 18:50:27
Case956,2012-02-29 19:04:41
Case957,2012-02-29 19:30:06
Case958,2012-02-29 19:32:08
Case959,2012-02-29 19:58:34
Case960,2012-02-29 20:13:01
Case961,2012-02-29 20:35:44
Case962,2012-02-29 20:39:36
Case963,2012-02-29 21:08:56
Case964,2012-02-29 21:58:52
Case965,2012-02-29 22:28:10
Case966,2012-02-29 22:36:06
Case967,2012-02-29 22:45:04
Case968,2012-02-29 23:35:26
Case969,2012-02-29 23:44:04
Case970,2012-02-29 23:46:35
Case971,2012-02-29 23:46:39
Case972,2012-02-29 23:53:05
Case973,2012-02-29 23:56:44
Case974,2012-03-01 00:07:11
Case975,2012-03-01 00:09:57
Case976,2012-03-01 02:53:51
Case977,2012-03-01 03:57:01
Case978,2012-03-01 07:41:07
Case979,2012-03-01 08:36:48
Case980,2012-03-01 08:57:58
Case981,2012-03-01 09:20:20
Case982,2012-03-01 09:23:20
Case983,2012-03-01 09:35:49
Case984,2012-03-01 09:42:02
Case985,2012-03-01 10:02:23
Case986,2012-03-01 10:11:05
Case987,2012-03-01 10:34:15
Case988,2012-03-01 10:46:45
Case989,2012-03-01 11:02:26
Case990,2012-03-01 11:18:48
Case991,2012-03-01 11:19:51
Case992,2012-03-01 11:22:13
Case993,2012-03-01 11:23:48
Case994,2012-03-01 11:35:18
Case995,2012-03-01 11:41:18
Case996,2012-03-01 11:45:02
Case997,2012-03-01 12:08:01
Case998,2012-03-01 12:23:34
Case999,2012-03-01 12:52:59
Case1000,2012-03-01 13:05:25
Case1001,2012-03-01 13:08:35
Case1002,2012-03-01 13:28:32
Case1003,2012-03-01 13:29:31
Case1004,2012-03-01 13:30:58
Case1005,2012-03-01 13:42:44
Case1006,2012-03-01 13:43:48
Case1007,2012-03-01 14:06:35
Case1008,2012-03-01 14:21:37
Case1009,2012-03-01 14:28:34
Case1010,2012-03-01 14:38:03
Case1011,2012-03-01 14:39:26
Case1012,2012-03-01 14:41:20
Case1013,2012-03-01 14:50:19
Case1014,2012-03-01 14:55:21
Case1015,2012-03-01 15:05:45
Case1016,2012-03-01 15:34:54
Case1017,2012-03-01 15:42:41
Case1018,2012-03-01 15:49:05
Case1019,2012-03-01 16:37:11
Case1020,2012-03-01 16:46:14
Case1021,2012-03-01 16:48:32
Case1022,2012-03-01 16:54:43
Case1023,2012-03-01 17:00:17
Case1024,2012-03-01 17:17:36
Case1025,2012-03-01 17:38:41
Case1026,2012-03-01 17:59:50
Case1027,2012-03-01 18:02:14
Case1028,2012-03-01 18:23:24
Case1029,2012-03-01 18:30:19
Case1030,2012-03-01 20:57:36
Case1031,2012-03-01 21:04:05
Case1032,2012-03-01 21:54:29
Case1033,2012-03-01 22:08:42
Case1034,2012-03-01 22:09:28
Case1035,2012-03-01 22:12:35
Case1036,2012-03-01 22:29:58
Case1037,2012-03-02 04:09:21
Case1038,2012-03-02 04:26:51
Case1039,2012-03-02 07:41:16
Case1040,2012-03-02 08:18:31
Case1041,2012-03-02 08:35:55
Case1042,2012-03-02 08:42:20
Case1043,2012-03-02 08:56:01
Case1044,2012-03-02 09:27:52
Case1045,2012-03-02 09:37:52
Case1046,2012-03-02 09:46:30
Case1047,2012-03-02 09:57:53
Case1048,2012-03-02 10:22:40
Case1049,2012-03-02 10:32:02
Case1050,2012-03-02 10:38:38
Case1051,2012-03-02 11:05:46
Case1052,2012-03-02 11:12:42
Case1053,2012-03-02 11:22:55
Case1054,2012-03-02 11:32:11
Case1055,2012-03-02 11:45:05
Case1056,2012-03-02 12:07:15
Case1057,2012-03-02 12:11:51
Case1058,2012-03-02 12:16:54
Case1059,2012-03-02 12:17:21
Case1060,2012-03-02 12:31:31
Case1061,2012-03-02 12:46:30
Case1062,2012-03-02 12:46:58
Case1063,2012-03-02 13:07:09
Case1064,2012-03-02 13:32:15
Case1065,2012-03-02 13:47:12
Case1066,2012-03-02 13:57:36
Case1067,2012-03-02 14:10:37
Case1068,2012-03-02 14:11:40
Case1069,2012-03-02 14:18:44
Case1070,2012-03-02 14:21:03
Case1071,2012-03-02 14:36:03
Case1072,2012-03-02 14:54:23
Case1073,2012-03-02 14:55:01
Case1074,2012-03-02 15:44:52
Case1075,2012-03-02 16:12:59
Case1076,2012-03-02 16:15:50
Case1077,2012-03-02 16:45:34
Case1078,2012-03-02 16:51:36
Case1079,2012-03-02 17:24:27
Case1080,2012-03-02 17:29:16
Case1081,2012-03-02 17:29:50
Case1082,2012-03-02 18:28:21
Case1083,2012-03-02 18:32:07
Case1084,2012-03-02 18:53:15
Case1085,2012-03-02 19:18:53
Case1086,2012-03-02 19:26:48
Case1087,2012-03-02 19:32:16
Case1088,2012-03-02 19:59:41
Case1089,2012-03-02 20:02:14
Case1090,2012-03-02 20:19:44
Case1091,2012-03-02 20:23:29
Case1092,2012-03-02 20:24:45
Case1093,2012-03-02 20:41:09
Case1094,2012-03-02 20:52:52
Case1095,2012-03-02 21:32:03
Case1096,2012-03-02 22:06:10
Case1097,2012-03-02 22:44:11
Case1098,2012-03-02 23:30:30
Case1099,2012-03-02 23:45:34
Case1100,2012-03-03 01:58:00
Case1101,2012-03-03 02:13:24
Case1102,2012-03-03 02:27:01
Case1103,2012-03-03 02:42:51
Case1104,2012-03-03 02:45:19
Case1105,2012-03-03 02:45:34
Case1106,2012-03-03 04:25:01
Case1107,2012-03-03 04:28:22
Case1108,2012-03-03 09:13:19
Case1109,2012-03-03 09:32:57
Case1110,2012-03-03 09:41:07
Case1111,2012-03-03 09:53:44
Case1112,2012-03-03 09:54:48
Case1113,2012-03-03 10:55:53
Case1114,2012-03-03 10:57:18
Case1115,2012-03-03 11:06:58
Case1116,2012-03-03 11:09:28
Case1117,2012-03-03 11:26:29
Case1118,2012-03-03 11:30:38
Case1119,2012-03-03 11:33:44
Case1120,2012-03-03 11:51:52
Case1121,2012-03-03 12:17:35
Case1122,2012-03-03 12:41:50
Case1123,2012-03-03 12:54:59
Case1124,2012-03-03 13:48:34
Case1125,2012-03-03 14:04:16
Case1126,2012-03-03 14:53:03
Case1127,2012-03-03 15:34:49
Case1128,2012-03-03 16:23:34
Case1129,2012-03-03 18:15:51
Case1130,2012-03-03 18:56:04
Case1131,2012-03-04 04:01:42
Case1132,2012-03-04 04:04:27
Case1133,2012-03-04 04:07:12
Case1134,2012-03-04 04:09:57
Case1135,2012-03-04 04:12:42
Case1136,2012-03-04 04:15:27
Case1137,2012-03-04 04:23:48
Case1138,2012-03-04 04:26:33
Case1139,2012-03-04 04:32:06
Case1140,2012-03-04 04:34:51
Case1141,2012-03-04 04:37:36
Case1142,2012-03-04 04:40:21
Case1143,2012-03-04 10:14:06
Case1144,2012-03-04 10:29:17
Case1145,2012-03-04 11:06:52
Case1146,2012-03-04 11:12:12
Case1147,2012-03-04 11:14:55
Case1148,2012-03-04 11:16:33
Case1149,2012-03-04 11:17:37
Case1150,2012-03-04 11:18:32
Case1151,2012-03-04 11:55:11
Case1152,2012-03-04 12:04:42
Case1153,2012-03-04 12:05:06
Case1154,2012-03-04 12:07:24
Case1155,2012-03-04 12:13:25
Case1156,2012-03-04 12:34:26
Case1157,2012-03-04 12:39:43
Case1158,2012-03-04 12:57:51
Case1159,2012-03-04 13:24:11
Case1160,2012-03-04 13:26:37
Case1161,2012-03-04 13:27:22
Case1162,2012-03-04 14:58:54
Case1163,2012-03-04 15:28:34
Case1164,2012-03-04 16:27:30
Case1165,2012-03-04 16:43:02
Case1166,2012-03-04 16:59:02
Case1167,2012-03-04 17:34:07
Case1168,2012-03-04 19:44:38
Case1169,2012-03-04 19:51:33
Case1170,2012-03-04 20:04:08
Case1171,2012-03-04 20:12:36
Case1172,2012-03-04 20:26:38
Case1173,2012-03-04 20:38:49
Case1174,2012-03-04 21:21:32
Case1175,2012-03-04 21:24:49
Case1176,2012-03-04 22:12:26
Case1177,2012-03-04 23:25:48
Case1178,2012-03-05 02:53:16
Case1179,2012-03-05 02:56:16
Case1180,2012-03-05 03:01:00
Case1181,2012-03-05 03:07:11
Case1182,2012-03-05 04:10:28
Case1183,2012-03-05 05:51:13
Case1184,2012-03-05 06:02:03
Case1185,2012-03-05 08:46:49
Case1186,2012-03-05 08:48:57
Case1187,2012-03-05 09:51:34
Case1188,2012-03-05 09:55:10
Case1189,2012-03-05 10:06:21
Case1190,2012-03-05 10:10:47
Case1191,2012-03-05 10:17:05
Case1192,2012-03-05 10:31:23
Case1193,2012-03-05 10:31:45
Case1194,2012-03-05 10:39:06
Case1195,2012-03-05 10:44:13
Case1196,2012-03-05 10:49:11
Case1197,2012-03-05 10:50:16
Case1198,2012-03-05 10:59:14
Case1199,2012-03-05 11:02:21
Case1200,2012-03-05 11:19:52
