caseid,timestamp
Case823,2012-02-27 19:17:01
Case824,2012-02-27 19:32:19
Case825,2012-02-27 19:36:12
Case826,2012-02-27 20:09:07
Case827,2012-02-27 20:29:15
Case828,2012-02-27 20:36:45
Case829,2012-02-27 20:39:07
Case830,2012-02-27 20:44:41
Case831,2012-02-27 20:47:18
Case832,2012-02-27 21:03:42
Case833,2012-02-27 21:04:06
Case834,2012-02-27 21:13:58
Case835,2012-02-27 21:53:38
Case836,2012-02-27 21:56:33
Case837,2012-02-27 21:57:29
Case838,2012-02-27 22:04:33
Case839,2012-02-27 22:07:09
Case840,2012-02-27 22:08:21
Case841,2012-02-27 22:09:45
Case842,2012-02-27 23:05:27
Case843,2012-02-28 00:18:44
Case844,2012-02-28 00:21:29
Case845,2012-02-28 00:26:19
Case846,2012-02-28 00:29:04
Case847,2012-02-28 00:30:45
Case848,2012-02-28 01:47:56
Case849,2012-02-28 03:39:52
Case850,2012-02-28 03:56:49
Case851,2012-02-28 04:19:26
Case852,2012-02-28 08:09:19
Case853,2012-02-28 08:12:32
Case854,2012-02-28 08:14:46
Case855,2012-02-28 08:33:41
Case856,2012-02-28 08:39:04
Case857,2012-02-28 08:42:09
Case858,2012-02-28 09:12:11
Case859,2012-02-28 09:36:29
Case860,2012-02-28 09:38:36
Case861,2012-02-28 09:49:08
Case862,2012-02-28 09:59:29
Case863,2012-02-28 10:13:15
Case864,2012-02-28 10:37:00
Case865,2012-02-28 10:49:05
Case866,2012-02-28 11:26:09
Case867,2012-02-28 11:44:57
Case868,2012-02-28 11:48:03
Case869,2012-02-28 11:54:22
Case870,2012-02-28 12:06:40
Case871,2012-02-28 12:07:05
Case872,2012-02-28 12:14:45
Case873,2012-02-28 12:28:49
Case874,2012-02-28 13:16:42
Case875,2012-02-28 13:55:59
Case876,2012-02-28 15:40:37
Case877,2012-02-28 16:26:15
Case878,2012-02-28 16:51:24
Case879,2012-02-28 17:17:13
Case880,2012-02-28 17:22:16
Case881,2012-02-28 17:29:46
Case882,2012-02-28 17:29:55
Case883,2012-02-28 17:32:34
Case884,2012-02-28 17:35:13
Case885,2012-02-28 17:37:52
Case886,2012-02-28 17:42:46
Case887,2012-02-28 17:45:24
Case888,2012-02-28 17:47:39
Case889,2012-02-28 17:48:02
Case890,2012-02-28 17:50:17
Case891,2012-02-28 17:52:55
Case892,2012-02-28 17:55:31
Case893,2012-02-28 17:55:33
Case894,2012-02-28 18:00:31
Case895,2012-02-28 18:23:15
Case896,2012-02-28 18:25:53
Case897,2012-02-28 18:28:31
Case898,2012-02-28 18:32:33
Case899,2012-02-28 18:45:18
Case900,2012-02-28 18:48:40
Case901,2012-02-28 19:05:21
Case902,2012-02-28 22:41:24
Case903,2012-02-28 22:44:25
Case904,2012-02-28 22:49:55
Case905,2012-02-28 23:04:31
Case906,2012-02-28 23:27:42
Case907,2012-02-28 23:37:05
Case908,2012-02-29 04:14:32
Case909,2012-02-29 04:21:01
Case910,2012-02-29 08:38:51
Case911,2012-02-29 09:02:57
Case912,2012-02-29 10:08:20
Case913,2012-02-29 10:09:46
Case914,2012-02-29 10:59:19
Case915,2012-02-29 11:09:24
Case916,2012-02-29 11:12:08
Case917,2012-02-29 11:14:52
Case918,2012-02-29 11:16:52
Case919,2012-02-29 11:17:36
Case920,2012-02-29 11:18:39
Case921,2012-02-29 11:21:27
Case922,2012-02-29 11:22:03
Case923,2012-02-29 11:32:38
Case924,2012-02-29 11:38:18
Case925,2012-02-29 11:40:26
Case926,2012-02-29 11:43:10
Case927,2012-02-29 11:45:01
Case928,2012-02-29 11:54:14
Case929,2012-02-29 11:54:19
Case930,2012-02-29 11:55:16
Case931,2012-02-29 11:58:49
Case932,2012-02-29 12:05:11
Case933,2012-02-29 12:09:32
Case934,2012-02-29 12:21:10
Case935,2012-02-29 12:38:27
Case936,2012-02-29 12:49:00
Case937,2012-02-29 13:32:25
Case938,2012-02-29 13:45:05
Case939,2012-02-29 14:11:39
Case940,2012-02-29 14:17:38
Case941,2012-02-29 14:22:13
Case942,2012-02-29 14:51:02
Case943,2012-02-29 15:07:49
Case944,2012-02-29 15:09:50
Case945,2012-02-29 15:49:21
Case946,2012-02-29 17:04:51
Case947,2012-02-29 17:06:26
Case948,2012-02-29 17:07:32
Case949,2012-02-29 17:10:13
Case950,2012-02-29 17:30:34
Case951,2012-02-29 18:10:28
Case952,2012-02-29 18:15:17
Case953,2012-02-29 18:28:04
Case954,2012-02-29 19:09:20
Case955,2012-02-29 19:16:39
Case956,2012-02-29 19:32:17
Case957,2012-02-29 19:36:48
Case958,2012-02-29 20:29:28
Case959,2012-02-29 20:32:49
Case960,2012-02-29 20:56:34
Case961,2012-02-29 21:10:29
Case962,2012-02-29 21:13:07
Case963,2012-02-29 21:15:45
Case964,2012-02-29 21:20:49
Case965,2012-02-29 21:30:33
Case966,2012-02-29 21:33:11
Case967,2012-02-29 21:35:49
Case968,2012-02-29 21:43:09
Case969,2012-02-29 21:45:46
Case970,2012-02-29 21:59:32
Case971,2012-02-29 23:14:28
Case972,2012-02-29 23:17:04
Case973,2012-02-29 23:22:22
Case974,2012-03-01 00:11:34
Case975,2012-03-01 01:03:23
Case976,2012-03-01 01:55:20
Case977,2012-03-01 03:34:29
Case978,2012-03-01 04:10:08
Case979,2012-03-01 04:18:30
Case980,2012-03-01 04:40:14
Case981,2012-03-01 05:26:58
Case982,2012-03-01 05:54:53
Case983,2012-03-01 06:08:20
Case984,2012-03-01 06:32:20
Case985,2012-03-01 08:03:36
Case986,2012-03-01 08:04:05
Case987,2012-03-01 08:27:08
Case988,2012-03-01 08:28:57
Case989,2012-03-01 08:46:13
Case990,2012-03-01 08:52:46
Case991,2012-03-01 08:56:10
Case992,2012-03-01 09:46:10
Case993,2012-03-01 09:51:10
Case994,2012-03-01 09:52:24
Case995,2012-03-01 10:15:12
Case996,2012-03-01 10:35:57
Case997,2012-03-01 10:41:19
Case998,2012-03-01 10:47:26
Case999,2012-03-01 10:48:29
Case1000,2012-03-01 10:54:19
Case1001,2012-03-01 10:54:36
Case1002,2012-03-01 11:07:26
Case1003,2012-03-01 11:17:05
Case1004,2012-03-01 11:34:54
Case1005,2012-03-01 11:41:13
Case1006,2012-03-01 11:48:13
Case1007,2012-03-01 11:52:18
Case1008,2012-03-01 11:58:58
Case1009,2012-03-01 12:12:50
Case1010,2012-03-01 12:16:52
Case1011,2012-03-01 13:12:50
Case1012,2012-03-01 13:14:24
Case1013,2012-03-01 13:36:53
Case1014,2012-03-01 13:42:22
Case1015,2012-03-01 13:46:32
Case1016,2012-03-01 13:46:35
Case1017,2012-03-01 14:31:40
Case1018,2012-03-01 14:47:08
Case1019,2012-03-01 15:40:58
Case1020,2012-03-01 15:56:28
Case1021,2012-03-01 15:59:20
Case1022,2012-03-01 16:03:10
Case1023,2012-03-01 16:29:49
Case1024,2012-03-01 16:46:06
Case1025,2012-03-01 17:39:42
Case1026,2012-03-01 17:54:04
Case1027,2012-03-01 17:56:44
Case1028,2012-03-01 17:59:24
Case1029,2012-03-01 18:02:04
Case1030,2012-03-01 18:20:17
Case1031,2012-03-01 18:22:56
Case1032,2012-03-01 18:25:35
Case1033,2012-03-01 18:28:14
Case1034,2012-03-01 18:31:11
Case1035,2012-03-01 18:33:21
Case1036,2012-03-01 18:36:00
Case1037,2012-03-01 18:38:39
Case1038,2012-03-01 18:43:45
Case1039,2012-03-01 20:02:57
Case1040,2012-03-01 20:05:53
Case1041,2012-03-01 20:44:09
Case1042,2012-03-01 20:53:21
Case1043,2012-03-01 22:22:04
Case1044,2012-03-01 22:27:30
Case1045,2012-03-01 22:34:58
Case1046,2012-03-01 23:22:59
Case1047,2012-03-02 00:55:07
Case1048,2012-03-02 00:57:53
Case1049,2012-03-02 01:00:39
Case1050,2012-03-02 01:03:25
Case1051,2012-03-02 01:06:11
Case1052,2012-03-02 01:11:44
Case1053,2012-03-02 03:58:28
Case1054,2012-03-02 04:03:57
Case1055,2012-03-02 04:15:00
Case1056,2012-03-02 04:44:20
Case1057,2012-03-02 05:09:28
Case1058,2012-03-02 09:57:12
Case1059,2012-03-02 09:57:22
Case1060,2012-03-02 10:45:04
Case1061,2012-03-02 10:54:51
Case1062,2012-03-02 11:46:16
Case1063,2012-03-02 11:50:50
Case1064,2012-03-02 12:00:14
Case1065,2012-03-02 12:12:09
Case1066,2012-03-02 12:36:43
Case1067,2012-03-02 12:45:20
Case1068,2012-03-02 13:07:03
Case1069,2012-03-02 13:46:58
Case1070,2012-03-02 13:56:51
Case1071,2012-03-02 14:00:17
Case1072,2012-03-02 14:04:52
Case1073,2012-03-02 14:04:54
Case1074,2012-03-02 14:07:34
Case1075,2012-03-02 14:08:20
Case1076,2012-03-02 14:10:58
Case1077,2012-03-02 14:12:56
Case1078,2012-03-02 14:13:42
Case1079,2012-03-02 14:15:38
Case1080,2012-03-02 14:16:24
Case1081,2012-03-02 14:20:56
Case1082,2012-03-02 14:44:26
Case1083,2012-03-02 14:58:29
Case1084,2012-03-02 15:35:37
Case1085,2012-03-02 16:11:58
Case1086,2012-03-02 16:16:25
Case1087,2012-03-02 16:55:32
Case1088,2012-03-02 16:58:13
Case1089,2012-03-02 17:00:54
Case1090,2012-03-02 17:04:21
Case1091,2012-03-02 17:06:09
Case1092,2012-03-02 17:08:50
Case1093,2012-03-02 18:18:29
Case1094,2012-03-02 19:33:45
Case1095,2012-03-02 20:33:59
Case1096,2012-03-02 21:16:12
Case1097,2012-03-02 21:47:23
Case1098,2012-03-02 22:36:40
Case1099,2012-03-03 01:46:36
Case1100,2012-03-03 01:49:20
Case1101,2012-03-03 01:54:45
Case1102,2012-03-03 02:00:10
Case1103,2012-03-03 02:02:54
Case1104,2012-03-03 02:08:18
Case1105,2012-03-03 02:16:23
Case1106,2012-03-03 02:19:06
Case1107,2012-03-03 02:21:49
Case1108,2012-03-03 02:24:32
Case1109,2012-03-03 02:55:10
Case1110,2012-03-03 04:00:00
Case1111,2012-03-03 05:11:36
Case1112,2012-03-03 05:14:19
Case1113,2012-03-03 05:17:02
Case1114,2012-03-03 08:38:04
Case1115,2012-03-03 10:07:14
Case1116,2012-03-03 10:37:16
Case1117,2012-03-03 10:47:09
Case1118,2012-03-03 11:16:17
Case1119,2012-03-03 11:17:10
Case1120,2012-03-03 11:35:27
Case1121,2012-03-03 11:41:00
Case1122,2012-03-03 12:40:58
Case1123,2012-03-03 12:50:12
Case1124,2012-03-03 13:20:10
Case1125,2012-03-03 14:06:34
Case1126,2012-03-03 14:18:00
Case1127,2012-03-03 16:28:50
Case1128,2012-03-03 17:27:04
Case1129,2012-03-03 18:11:56
Case1130,2012-03-03 18:53:56
Case1131,2012-03-03 19:14:16
Case1132,2012-03-03 23:06:54
Case1133,2012-03-04 05:06:33
Case1134,2012-03-04 05:09:18
Case1135,2012-03-04 05:14:52
Case1136,2012-03-04 05:28:47
Case1137,2012-03-04 08:30:19
Case1138,2012-03-04 08:33:03
Case1139,2012-03-04 08:38:30
Case1140,2012-03-04 08:41:14
Case1141,2012-03-04 08:43:57
Case1142,2012-03-04 08:46:40
Case1143,2012-03-04 08:54:49
Case1144,2012-03-04 09:00:10
Case1145,2012-03-04 09:02:53
Case1146,2012-03-04 09:05:36
Case1147,2012-03-04 09:11:01
Case1148,2012-03-04 09:16:26
Case1149,2012-03-04 09:19:09
Case1150,2012-03-04 09:21:52
Case1151,2012-03-04 09:24:35
Case1152,2012-03-04 09:29:59
Case1153,2012-03-04 09:32:42
Case1154,2012-03-04 09:36:05
Case1155,2012-03-04 09:36:32
Case1156,2012-03-04 09:38:06
Case1157,2012-03-04 09:46:04
Case1158,2012-03-04 09:48:47
Case1159,2012-03-04 09:56:45
Case1160,2012-03-04 10:45:18
Case1161,2012-03-04 10:51:44
Case1162,2012-03-04 10:54:27
Case1163,2012-03-04 11:15:46
Case1164,2012-03-04 11:35:48
Case1165,2012-03-04 11:44:18
Case1166,2012-03-04 11:47:00
Case1167,2012-03-04 11:49:42
Case1168,2012-03-04 12:00:37
Case1169,2012-03-04 12:22:19
Case1170,2012-03-04 12:41:38
Case1171,2012-03-04 12:46:55
Case1172,2012-03-04 13:25:41
Case1173,2012-03-04 13:31:24
Case1174,2012-03-04 13:34:05
Case1175,2012-03-04 13:36:46
Case1176,2012-03-04 13:44:41
Case1177,2012-03-04 13:51:42
Case1178,2012-03-04 13:52:17
Case1179,2012-03-04 14:35:26
Case1180,2012-03-04 15:14:11
Case1181,2012-03-04 15:49:55
Case1182,2012-03-04 15:57:23
Case1183,2012-03-04 16:00:03
Case1184,2012-03-04 16:51:22
Case1185,2012-03-04 17:57:04
Case1186,2012-03-04 18:12:57
Case1187,2012-03-04 18:27:22
Case1188,2012-03-04 18:32:21
Case1189,2012-03-04 19:05:54
Case1190,2012-03-04 19:17:21
Case1191,2012-03-04 19:21:49
Case1192,2012-03-04 19:38:22
Case1193,2012-03-04 20:05:37
Case1194,2012-03-04 20:49:00
Case1195,2012-03-04 20:58:46
Case1196,2012-03-04 21:39:46
Case1197,2012-03-04 22:26:39
Case1198,2012-03-04 23:06:46
Case1199,2012-03-05 02:19:56
Case1200,2012-03-05 05:14:45
